Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6022727272727273,0.5681818181818182,0.6363636363636364,0.3181818181818182,0.625,0.5454545454545454,0.6818181818181818,-0.0984848484848484,-0.1431818181818182,-0.1856060606060606,0.0,-0.045454545454545414,-0.05681818181818177
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6704545454545454,0.7272727272727273,0.6022727272727273,0.5568181818181818,0.6704545454545454,0.6931818181818182,0.7045454545454546,0.6477272727272727,0.6818181818181818,-0.018939393939393923,-0.027272727272727226,2.220446049250313e-16,0.045454545454545525,0.022727272727272818,0.022727272727272818
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6818181818181818,0.7613636363636364,0.5454545454545454,0.6022727272727273,0.6477272727272727,0.4090909090909091,0.6363636363636364,0.6022727272727273,0.6818181818181818,-0.06691919191919182,-0.10227272727272729,-0.13257575757575757,0.07954545454545459,-0.03409090909090906,-0.045454545454545414
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.6704545454545454,0.7272727272727273,0.6363636363636364,0.6022727272727273,0.6477272727272727,0.7159090909090909,0.6590909090909091,0.6818181818181818,0.6818181818181818,-0.007575757575757458,-0.020454545454545392,0.0037878787878787845,0.045454545454545525,0.03409090909090917,0.03409090909090917
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6590909090909091,0.75,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.6818181818181818,0.6136363636363636,0.6704545454545454,0.6818181818181818,-0.031565656565656575,-0.04999999999999993,-0.02651515151515149,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6704545454545454,0.75,0.6704545454545454,0.6590909090909091,0.6477272727272727,0.6931818181818182,0.6477272727272727,0.6931818181818182,0.6818181818181818,0.0012626262626262985,-0.013636363636363558,-0.0037878787878786735,0.06818181818181823,0.011363636363636465,0.011363636363636465
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6704545454545454,0.7159090909090909,0.6477272727272727,0.6590909090909091,0.625,0.6931818181818182,0.6136363636363636,0.6477272727272727,0.6818181818181818,-0.018939393939393923,-0.03409090909090895,-0.030303030303030276,0.03409090909090917,0.011363636363636465,0.011363636363636465
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.6931818181818182,0.7386363636363636,0.7159090909090909,0.6704545454545454,0.6704545454545454,0.6590909090909091,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.012626262626262652,-0.011363636363636354,-0.011363636363636354,0.06818181818181823,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6363636363636364,0.7045454545454546,0.7272727272727273,0.6363636363636364,0.6704545454545454,0.6136363636363636,0.6477272727272727,0.6477272727272727,0.6818181818181818,-0.012626262626262652,-0.03863636363636358,-0.045454545454545414,0.05681818181818188,-0.011363636363636354,-0.03409090909090906
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.6704545454545454,0.6363636363636364,0.7159090909090909,0.6590909090909091,0.6704545454545454,0.5909090909090909,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.012626262626262652,-0.031818181818181746,-0.04166666666666663,0.06818181818181823,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6363636363636364,0.625,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.5681818181818182,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.02777777777777779,-0.022727272727272818,-0.037878787878787845,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.6,0.54,0.51,0.515,0.3,0.0,0.525,0.54,0.54,0.5,-0.04777777777777775,-0.119,0.03500000000000003,0.09999999999999998,0.040000000000000036,0.040000000000000036
LDA,PARKINSONS,control_v_parkinsons,0.6,0.5,0.515,0.565,0.3,0.0,0.525,0.545,0.54,0.5,-0.04555555555555557,-0.118,0.036666666666666736,0.09999999999999998,0.04500000000000004,0.04500000000000004
SVM,PARKINSONS,control_v_parkinsons,0.57,0.55,0.52,0.635,0.555,0.52,0.475,0.54,0.55,0.5,0.0461111111111111,0.028000000000000136,0.021666666666666723,0.135,0.05500000000000005,0.050000000000000044
KNN-1,PARKINSONS,control_v_parkinsons,0.57,0.58,0.44,0.57,0.27,0.475,0.44,0.51,0.5,0.5,-0.016111111111111076,-0.06099999999999994,-0.016666666666666663,0.07999999999999996,0.010000000000000009,0.010000000000000009
KNN-2,PARKINSONS,control_v_parkinsons,0.635,0.565,0.445,0.6,0.405,0.49,0.4,0.525,0.52,0.5,0.009444444444444589,-0.03200000000000003,-0.018333333333333313,0.135,0.025000000000000022,0.025000000000000022
KNN-3,PARKINSONS,control_v_parkinsons,0.61,0.565,0.41,0.59,0.5,0.55,0.46,0.57,0.535,0.5,0.03222222222222226,0.02300000000000002,0.021666666666666612,0.10999999999999999,0.06999999999999995,0.06999999999999995
KNN-4,PARKINSONS,control_v_parkinsons,0.655,0.57,0.425,0.605,0.41,0.475,0.485,0.555,0.545,0.5,0.02499999999999991,-0.00599999999999995,0.02833333333333332,0.15500000000000003,0.05500000000000005,0.05500000000000005
KNN-5,PARKINSONS,control_v_parkinsons,0.625,0.595,0.425,0.61,0.495,0.405,0.515,0.62,0.51,0.5,0.033333333333333326,0.009000000000000008,0.04833333333333334,0.125,0.12,0.12
KNN-6,PARKINSONS,control_v_parkinsons,0.595,0.585,0.415,0.575,0.465,0.435,0.455,0.59,0.48,0.5,0.010555555555555651,-0.015000000000000013,0.008333333333333304,0.09499999999999997,0.08999999999999997,0.08999999999999997
KNN-7,PARKINSONS,control_v_parkinsons,0.605,0.585,0.435,0.625,0.495,0.41,0.435,0.62,0.495,0.5,0.022777777777777786,-0.009000000000000008,0.016666666666666607,0.125,0.12,0.12
KNN-8,PARKINSONS,control_v_parkinsons,0.61,0.575,0.44,0.57,0.47,0.445,0.435,0.585,0.455,0.5,0.009444444444444589,-0.021999999999999964,-0.008333333333333304,0.10999999999999999,0.08499999999999996,0.08499999999999996
KNN-9,PARKINSONS,control_v_parkinsons,0.6,0.575,0.425,0.595,0.49,0.445,0.365,0.57,0.475,0.5,0.004444444444444362,-0.030999999999999972,-0.030000000000000027,0.09999999999999998,0.06999999999999995,0.06999999999999995
KNN-10,PARKINSONS,control_v_parkinsons,0.585,0.57,0.475,0.6,0.47,0.47,0.405,0.555,0.485,0.5,0.012777777777777666,-0.02300000000000002,-0.018333333333333313,0.09999999999999998,0.05500000000000005,0.05500000000000005
KNN-20,PARKINSONS,control_v_parkinsons,0.555,0.545,0.45,0.56,0.5,0.495,0.485,0.53,0.535,0.5,0.01722222222222236,0.009000000000000008,0.01666666666666672,0.06000000000000005,0.03500000000000003,0.03500000000000003
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.6521739130434783,0.5181159420289855,0.6123188405797102,0.6268115942028986,0.5434782608695652,0.5217391304347826,0.5543478260869565,0.572463768115942,0.5579710144927537,0.5434782608695652,0.029790660225442855,0.006521739130434856,0.018115942028985477,0.10869565217391308,0.02898550724637683,0.02898550724637683
LDA,PARKINSONS,control_pre_v_park_pre,0.6376811594202898,0.5289855072463768,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5543478260869565,0.4855072463768116,0.4963768115942029,0.5434782608695652,0.0092592592592593,-0.0304347826086957,-0.03140096618357491,0.09420289855072461,0.010869565217391353,0.010869565217391353
SVM,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5471014492753623,0.5978260869565217,0.6702898550724637,0.5434782608695652,0.4239130434782609,0.5253623188405797,0.5398550724637681,0.5289855072463768,0.5434782608695652,0.018921095008051614,-0.031159420289855078,-0.01207729468599028,0.14130434782608703,0.0,-0.0036231884057971175
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5,0.5108695652173914,0.6630434782608695,0.463768115942029,0.5434782608695652,0.4565217391304348,0.4963768115942029,0.5362318840579711,0.5434782608695652,0.008051529790660261,-0.04420289855072457,-0.04710144927536225,0.25,0.0,-0.007246376811594124
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7644927536231884,0.5217391304347826,0.5615942028985508,0.6340579710144928,0.4710144927536232,0.6195652173913043,0.5471014492753623,0.5289855072463768,0.5543478260869565,0.5434782608695652,0.03462157809983912,0.0007246376811593791,1.1102230246251565e-16,0.22101449275362317,0.07608695652173914,0.010869565217391353
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7717391304347826,0.5181159420289855,0.532608695652174,0.6920289855072463,0.5652173913043478,0.6195652173913043,0.5398550724637681,0.572463768115942,0.5615942028985508,0.5434782608695652,0.053542673107890515,0.02826086956521745,0.01449275362318836,0.2282608695652174,0.07608695652173914,0.02898550724637683
KNN-4,PARKINSONS,control_pre_v_park_pre,0.7391304347826086,0.532608695652174,0.572463768115942,0.6666666666666666,0.4528985507246377,0.6123188405797102,0.5471014492753623,0.5615942028985508,0.5833333333333334,0.5434782608695652,0.041867954911433136,0.007971014492753614,0.020531400966183666,0.19565217391304346,0.06884057971014501,0.03985507246376818
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7898550724637681,0.532608695652174,0.5471014492753623,0.6847826086956522,0.4891304347826087,0.5905797101449275,0.5543478260869565,0.5471014492753623,0.5471014492753623,0.5434782608695652,0.04347826086956519,0.0021739130434782483,0.006038647342995196,0.24637681159420288,0.047101449275362306,0.010869565217391353
KNN-6,PARKINSONS,control_pre_v_park_pre,0.75,0.5362318840579711,0.5543478260869565,0.6521739130434783,0.5072463768115942,0.5253623188405797,0.5579710144927537,0.5507246376811594,0.5615942028985508,0.5434782608695652,0.033816425120772986,-0.0028985507246376274,0.013285024154589431,0.2065217391304348,0.018115942028985588,0.018115942028985588
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5543478260869565,0.5181159420289855,0.6884057971014492,0.5144927536231884,0.5181159420289855,0.5579710144927537,0.5652173913043478,0.5398550724637681,0.5434782608695652,0.037842190016103006,-0.004347826086956497,0.010869565217391353,0.23188405797101452,0.021739130434782594,0.021739130434782594
KNN-8,PARKINSONS,control_pre_v_park_pre,0.7427536231884058,0.5579710144927537,0.5615942028985508,0.6739130434782609,0.572463768115942,0.5181159420289855,0.5543478260869565,0.5869565217391305,0.5579710144927537,0.5434782608695652,0.048309178743961345,0.01449275362318847,0.022946859903381633,0.19927536231884058,0.0434782608695653,0.0434782608695653
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7355072463768116,0.5434782608695652,0.5253623188405797,0.6702898550724637,0.5688405797101449,0.5036231884057971,0.5471014492753623,0.5688405797101449,0.5434782608695652,0.5434782608695652,0.035024154589372025,0.0028985507246377384,0.009661835748792313,0.19202898550724645,0.025362318840579712,0.025362318840579712
KNN-10,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5507246376811594,0.5434782608695652,0.6666666666666666,0.5072463768115942,0.5108695652173914,0.5289855072463768,0.5615942028985508,0.5797101449275363,0.5434782608695652,0.026972624798711875,-0.005797101449275366,0.013285024154589431,0.14130434782608703,0.036231884057971064,0.036231884057971064
KNN-20,PARKINSONS,control_pre_v_park_pre,0.7173913043478259,0.5942028985507246,0.5905797101449275,0.5615942028985508,0.5217391304347826,0.5434782608695652,0.5362318840579711,0.6014492753623188,0.532608695652174,0.5434782608695652,0.03421900161030589,0.0036231884057971175,0.013285024154589431,0.17391304347826075,0.05797101449275366,0.05797101449275366
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8,0.967741935483871,0.8,0.8,0.8451612903225807,0.8,0.8,0.8,0.05080645161290309,0.009032258064516019,0.01505376344086018,0.19354838709677413,0.04516129032258065,0.04516129032258065
LDA,REFLECT_SUMMED,rest_v_task,0.6516129032258065,,0.8645161290322579,1.0,0.8,0.7806451612903226,0.8451612903225807,0.7161290322580646,0.7096774193548387,0.8,-0.0040322580645161255,-0.029677419354838808,-0.043010752688171894,0.19999999999999996,0.04516129032258065,0.04516129032258065
SVM,REFLECT_SUMMED,rest_v_task,1.0,,0.8774193548387097,1.0,0.7806451612903226,0.8,0.8580645161290322,0.8,0.8,0.8,0.06451612903225801,0.00774193548387081,0.019354838709677358,0.19999999999999996,0.058064516129032184,0.058064516129032184
KNN-1,REFLECT_SUMMED,rest_v_task,1.0,,0.8,1.0,0.9741935483870968,0.9935483870967742,0.8387096774193549,0.7806451612903226,0.7677419354838709,0.8,0.09435483870967731,0.07096774193548394,-0.004301075268817178,0.19999999999999996,0.19354838709677413,0.03870967741935483
KNN-2,REFLECT_SUMMED,rest_v_task,1.0,,0.7354838709677419,1.0,0.9741935483870968,0.9935483870967742,0.8516129032258064,0.6580645161290323,0.7096774193548387,0.8,0.06532258064516128,0.03741935483870973,-0.06021505376344083,0.19999999999999996,0.19354838709677413,0.05161290322580636
KNN-3,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8516129032258064,1.0,0.9806451612903224,0.9806451612903224,0.8387096774193549,0.7483870967741936,0.7935483870967742,0.8,0.09838709677419344,0.06838709677419352,-0.006451612903225823,0.19999999999999996,0.18064516129032238,0.03870967741935483
KNN-4,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8193548387096774,1.0,0.9806451612903224,0.9806451612903224,0.18064516129032254,0.7419354838709677,0.7806451612903226,0.8,0.009677419354838679,-0.06709677419354843,-0.23225806451612907,0.19999999999999996,0.18064516129032238,-0.01935483870967747
KNN-5,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8774193548387097,1.0,0.9612903225806452,0.9806451612903224,0.8451612903225807,0.7870967741935484,0.8064516129032258,0.8,0.1064516129032258,0.07612903225806456,0.012903225806451535,0.19999999999999996,0.18064516129032238,0.04516129032258065
KNN-6,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.832258064516129,1.0,0.9612903225806452,0.9548387096774194,0.2,0.7741935483870968,0.8193548387096774,0.8,0.01693548387096766,-0.058064516129032295,-0.2021505376344087,0.19999999999999996,0.16129032258064513,0.019354838709677358
KNN-7,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8580645161290322,1.0,0.9741935483870968,0.9548387096774194,0.2129032258064516,0.7935483870967742,0.8,0.8,0.023387096774193483,-0.05290322580645168,-0.19784946236559142,0.19999999999999996,0.17419354838709677,0.0
KNN-8,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8580645161290322,0.9935483870967742,0.9741935483870968,0.9612903225806452,0.2129032258064516,0.7935483870967742,0.8064516129032258,0.8,0.024193548387096753,-0.050322580645161374,-0.1956989247311829,0.19354838709677413,0.17419354838709677,0.006451612903225712
KNN-9,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8709677419354839,1.0,0.9741935483870968,0.9612903225806452,0.2,0.8064516129032258,0.8193548387096774,0.8,0.028225806451612878,-0.047741935483870956,-0.1913978494623657,0.19999999999999996,0.17419354838709677,0.019354838709677358
KNN-10,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8516129032258064,0.9870967741935484,0.9741935483870968,0.9612903225806452,0.2,0.7870967741935484,0.8129032258064516,0.8,0.020967741935483786,-0.05290322580645157,-0.20000000000000007,0.19354838709677413,0.17419354838709677,0.012903225806451535
KNN-20,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8774193548387097,0.967741935483871,0.8,0.8516129032258064,0.2,0.7935483870967742,0.8387096774193549,0.8,-0.009677419354838679,-0.10322580645161294,-0.18924731182795695,0.19354838709677413,0.05161290322580636,0.03870967741935483
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9935483870967742,0.8,0.8,0.8,0.8,0.8,0.8,0.07419354838709669,0.0,1.1102230246251565e-16,0.19999999999999996,0.0,0.0
LDA,REFLECT_INTERLEAVED,rest_v_task,0.4903225806451613,,1.0,1.0,0.7870967741935484,0.8064516129032258,0.8,0.8,0.5806451612903226,0.8,-0.01693548387096777,-0.04516129032258076,-0.07311827956989247,0.19999999999999996,0.006451612903225712,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.8,0.8064516129032258,0.8,0.8,0.8,0.8,0.07580645161290323,0.001290322580644987,1.1102230246251565e-16,0.19999999999999996,0.006451612903225712,0.0
KNN-1,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.967741935483871,0.9612903225806452,0.8,0.8645161290322579,0.7032258064516129,0.8,0.11209677419354835,0.05935483870967739,-0.010752688172043112,0.19999999999999996,0.16774193548387095,0.0645161290322579
KNN-2,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.967741935483871,0.9483870967741936,0.8,0.8129032258064516,0.6387096774193548,0.8,0.09596774193548385,0.03354838709677421,-0.04946236559139794,0.19999999999999996,0.16774193548387095,0.012903225806451535
KNN-3,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9419354838709676,0.9548387096774194,0.8,0.9096774193548388,0.7870967741935484,0.8,0.12419354838709673,0.07870967741935464,0.032258064516129115,0.19999999999999996,0.1548387096774193,0.10967741935483877
KNN-4,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9032258064516128,0.935483870967742,0.2,0.8774193548387097,0.7290322580645161,0.8,0.030645161290322465,-0.07096774193548394,-0.19784946236559142,0.19999999999999996,0.13548387096774195,0.07741935483870965
KNN-5,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.935483870967742,0.2,0.9032258064516128,0.7935483870967742,0.8,0.04758064516129035,-0.04387096774193555,-0.16774193548387106,0.19999999999999996,0.1483870967741936,0.10322580645161272
KNN-6,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9483870967741936,0.935483870967742,0.2,0.9032258064516128,0.7870967741935484,0.8,0.04516129032258065,-0.04516129032258065,-0.1698924731182797,0.19999999999999996,0.1483870967741936,0.10322580645161272
KNN-7,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9161290322580644,0.8709677419354839,0.2,0.9032258064516128,0.8193548387096774,0.8,0.03709677419354829,-0.058064516129032295,-0.1591397849462367,0.19999999999999996,0.11612903225806437,0.10322580645161272
KNN-8,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9161290322580644,0.8903225806451613,0.2,0.9096774193548388,0.7806451612903226,0.8,0.03548387096774186,-0.0606451612903226,-0.16989247311827949,0.19999999999999996,0.11612903225806437,0.10967741935483877
KNN-9,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9161290322580644,0.8580645161290322,0.2,0.9096774193548388,0.8,0.8,0.03387096774193543,-0.06322580645161302,-0.16344086021505377,0.19999999999999996,0.11612903225806437,0.10967741935483877
KNN-10,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9806451612903224,0.9161290322580644,0.8580645161290322,0.2,0.9096774193548388,0.8,0.8,0.03306451612903216,-0.06322580645161302,-0.16344086021505377,0.19999999999999996,0.11612903225806437,0.10967741935483877
KNN-20,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9806451612903224,0.9161290322580644,0.8,0.2,0.9096774193548388,0.8387096774193549,0.8,0.030645161290322576,-0.06709677419354843,-0.15053763440860213,0.19999999999999996,0.11612903225806437,0.10967741935483877
