Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0012626262626261875,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6136363636363636,0.4545454545454545,0.625,0.6818181818181818,0.6818181818181818,-0.06060606060606066,-0.0840909090909091,-0.09469696969696972,0.0,0.0,0.0
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7045454545454546,0.7045454545454546,0.625,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.005050505050504972,-0.00909090909090915,0.0,0.022727272727272818,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7159090909090909,0.6363636363636364,0.5795454545454546,0.6818181818181818,0.625,0.6590909090909091,0.6818181818181818,0.6363636363636364,0.6818181818181818,-0.02020202020202011,-0.025000000000000022,-0.022727272727272707,0.05681818181818188,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6931818181818182,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.7386363636363636,0.6477272727272727,0.6818181818181818,-0.005050505050504972,-0.013636363636363558,0.00757575757575768,0.05681818181818188,0.05681818181818188,0.05681818181818188
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7613636363636364,0.6818181818181818,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,-0.031565656565656464,-0.029545454545454652,-0.015151515151515138,0.07954545454545459,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.7272727272727273,0.6477272727272727,0.6818181818181818,-0.01388888888888895,-0.00454545454545463,0.0037878787878787845,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.5795454545454546,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.7045454545454546,0.6477272727272727,0.6818181818181818,-0.018939393939393923,-0.00909090909090915,-0.0037878787878786735,0.022727272727272818,0.022727272727272818,0.022727272727272818
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.7386363636363636,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6931818181818182,0.6704545454545454,0.6818181818181818,-0.0012626262626261875,-0.013636363636363558,0.0,0.05681818181818188,0.011363636363636465,0.011363636363636465
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.7272727272727273,0.7159090909090909,0.6363636363636364,0.6931818181818182,0.625,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,-0.005050505050504861,-0.020454545454545392,-0.018939393939394034,0.045454545454545525,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7159090909090909,0.6931818181818182,0.6477272727272727,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.7045454545454546,0.6477272727272727,0.6818181818181818,-0.005050505050504972,-0.013636363636363558,-0.0037878787878786735,0.03409090909090917,0.022727272727272818,0.022727272727272818
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6704545454545454,0.6704545454545454,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6818181818181818,-0.0037878787878787845,-0.00909090909090915,-0.015151515151515138,0.05681818181818188,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.6,0.585,0.53,0.59,0.355,0.535,0.49,0.495,0.495,0.5,0.019444444444444375,-0.025999999999999968,-0.006666666666666654,0.09999999999999998,0.03500000000000003,-0.0050000000000000044
LDA,PARKINSONS,control_v_parkinsons,0.495,0.415,0.54,0.615,0.355,0.535,0.5,0.47,0.58,0.5,0.0005555555555555314,-0.01200000000000001,0.016666666666666607,0.11499999999999999,0.07999999999999996,0.07999999999999996
SVM,PARKINSONS,control_v_parkinsons,0.585,0.46,0.58,0.63,0.515,0.525,0.595,0.385,0.3,0.5,0.008333333333333304,-0.03600000000000003,-0.0733333333333333,0.13,0.09499999999999997,0.09499999999999997
KNN-1,PARKINSONS,control_v_parkinsons,0.585,0.615,0.505,0.64,0.42,0.62,0.37,0.44,0.55,0.5,0.02722222222222226,-0.019999999999999907,-0.046666666666666634,0.14,0.12,0.050000000000000044
KNN-2,PARKINSONS,control_v_parkinsons,0.565,0.585,0.53,0.635,0.5,0.52,0.47,0.49,0.495,0.5,0.03222222222222226,-0.0050000000000000044,-0.014999999999999958,0.135,0.020000000000000018,-0.0050000000000000044
KNN-3,PARKINSONS,control_v_parkinsons,0.59,0.59,0.5,0.63,0.36,0.53,0.335,0.48,0.46,0.5,-0.0027777777777778234,-0.067,-0.07500000000000001,0.13,0.030000000000000027,-0.020000000000000018
KNN-4,PARKINSONS,control_v_parkinsons,0.56,0.555,0.505,0.63,0.515,0.525,0.48,0.47,0.525,0.5,0.029444444444444495,0.0030000000000000027,-0.008333333333333304,0.13,0.025000000000000022,0.025000000000000022
KNN-5,PARKINSONS,control_v_parkinsons,0.57,0.565,0.505,0.615,0.525,0.51,0.295,0.47,0.53,0.5,0.009444444444444478,-0.033999999999999975,-0.06833333333333336,0.11499999999999999,0.030000000000000027,0.030000000000000027
KNN-6,PARKINSONS,control_v_parkinsons,0.535,0.55,0.545,0.605,0.525,0.51,0.31,0.445,0.535,0.5,0.00666666666666671,-0.034999999999999976,-0.07,0.10499999999999998,0.03500000000000003,0.03500000000000003
KNN-7,PARKINSONS,control_v_parkinsons,0.56,0.535,0.545,0.635,0.51,0.49,0.345,0.47,0.475,0.5,0.00722222222222213,-0.04199999999999998,-0.07,0.135,0.010000000000000009,-0.025000000000000022
KNN-8,PARKINSONS,control_v_parkinsons,0.55,0.525,0.51,0.655,0.51,0.455,0.515,0.47,0.5,0.5,0.02111111111111119,-0.009999999999999953,-0.00500000000000006,0.15500000000000003,0.015000000000000013,0.015000000000000013
KNN-9,PARKINSONS,control_v_parkinsons,0.55,0.555,0.515,0.62,0.545,0.45,0.355,0.455,0.47,0.5,0.0016666666666665941,-0.04499999999999993,-0.0733333333333333,0.12,0.04500000000000004,-0.030000000000000027
KNN-10,PARKINSONS,control_v_parkinsons,0.575,0.51,0.53,0.625,0.47,0.425,0.35,0.49,0.495,0.5,-0.003333333333333355,-0.05399999999999999,-0.05499999999999999,0.125,-0.0050000000000000044,-0.0050000000000000044
KNN-20,PARKINSONS,control_v_parkinsons,0.545,0.53,0.555,0.58,0.565,0.42,0.59,0.5,0.335,0.5,0.013333333333333308,-0.01800000000000007,-0.025000000000000078,0.08999999999999997,0.08999999999999997,0.08999999999999997
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.6521739130434783,0.5471014492753623,0.6123188405797102,0.6268115942028986,0.5434782608695652,0.5217391304347826,0.5434782608695652,0.5144927536231884,0.5398550724637681,0.5434782608695652,0.023349436392914646,-0.010869565217391353,-0.010869565217391353,0.10869565217391308,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.6376811594202898,0.5543478260869565,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5398550724637681,0.5181159420289855,0.4891304347826087,0.5434782608695652,0.01328502415458932,-0.02826086956521734,-0.02777777777777779,0.09420289855072461,0.0,-0.0036231884057971175
SVM,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5253623188405797,0.5978260869565217,0.6702898550724637,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.4565217391304348,0.5398550724637681,0.5434782608695652,0.010466988727858229,-0.04202898550724632,-0.03019323671497587,0.14130434782608703,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5688405797101449,0.5108695652173914,0.6630434782608695,0.463768115942029,0.5434782608695652,0.5398550724637681,0.5072463768115942,0.5434782608695652,0.5434782608695652,0.026972624798711875,-0.023913043478260843,-0.01328502415458932,0.25,0.0,0.0
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7644927536231884,0.5471014492753623,0.5615942028985508,0.6340579710144928,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.532608695652174,0.5543478260869565,0.5434782608695652,0.037439613526570215,0.0007246376811593791,1.1102230246251565e-16,0.22101449275362317,0.07608695652173914,0.010869565217391353
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7717391304347826,0.5543478260869565,0.532608695652174,0.6920289855072463,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.5579710144927537,0.5181159420289855,0.5434782608695652,0.05152979066022545,0.017391304347825987,-0.0036231884057971175,0.2282608695652174,0.07608695652173914,0.01449275362318847
KNN-4,PARKINSONS,control_pre_v_park_pre,0.7391304347826086,0.5217391304347826,0.572463768115942,0.6666666666666666,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.5144927536231884,0.532608695652174,0.5434782608695652,0.029388083735909842,-0.01231884057971011,-0.013285024154589431,0.19565217391304346,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7898550724637681,0.5579710144927537,0.5471014492753623,0.6847826086956522,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.5072463768115942,0.4384057971014493,0.5434782608695652,0.028582930756843816,-0.02971014492753632,-0.047101449275362306,0.24637681159420288,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.75,0.5543478260869565,0.5543478260869565,0.6521739130434783,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5217391304347826,0.4528985507246377,0.5434782608695652,0.018921095008051614,-0.033333333333333326,-0.037439613526570104,0.2065217391304348,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5652173913043478,0.5181159420289855,0.6884057971014492,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.5362318840579711,0.42028985507246375,0.5434782608695652,0.020933977455716568,-0.036956521739130443,-0.04347826086956519,0.23188405797101452,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.7427536231884058,0.5579710144927537,0.5615942028985508,0.6739130434782609,0.572463768115942,0.5181159420289855,0.5434782608695652,0.5072463768115942,0.4311594202898551,0.5434782608695652,0.024154589371980673,-0.02898550724637683,-0.04951690821256033,0.19927536231884058,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7355072463768116,0.5362318840579711,0.5253623188405797,0.6702898550724637,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.4927536231884058,0.4420289855072464,0.5434782608695652,0.014090177133655457,-0.033333333333333215,-0.050724637681159424,0.19202898550724645,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5507246376811594,0.5434782608695652,0.6666666666666666,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5289855072463768,0.43478260869565216,0.5434782608695652,0.008856682769726287,-0.0384057971014492,-0.04106280193236722,0.14130434782608703,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.7173913043478259,0.5108695652173914,0.5905797101449275,0.5615942028985508,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.4963768115942029,0.5036231884057971,0.5434782608695652,0.010869565217391242,-0.021739130434782594,-0.02898550724637683,0.17391304347826075,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8,0.9483870967741936,0.8,0.8,0.8,0.8,0.8709677419354839,0.8,0.05161290322580647,0.014193548387096744,0.023655913978494647,0.19354838709677413,0.07096774193548383,0.07096774193548383
LDA,REFLECT_SUMMED,rest_v_task,0.4967741935483871,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8,0.8258064516129032,0.7419354838709677,0.8,-0.024193548387096753,-0.002580645161290307,-0.01075268817204289,0.16129032258064513,0.02580645161290318,0.02580645161290318
SVM,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8,0.9741935483870968,0.7935483870967742,0.8,0.8,0.7935483870967742,0.8709677419354839,0.8,0.05241935483870974,0.011612903225806326,0.021505376344086113,0.1870967741935483,0.07096774193548383,0.07096774193548383
KNN-1,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7354838709677419,0.967741935483871,0.9870967741935484,0.9935483870967742,0.8,0.7935483870967742,0.8129032258064516,0.8,0.08467741935483863,0.07741935483870954,0.0021505376344086446,0.19354838709677413,0.19354838709677413,0.012903225806451535
KNN-2,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.6451612903225806,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.8,0.6838709677419355,0.7806451612903226,0.8,0.05564516129032249,0.05032258064516115,-0.04516129032258065,0.19354838709677413,0.19354838709677413,0.0
KNN-3,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9741935483870968,0.9935483870967742,0.9935483870967742,0.8,0.8516129032258064,0.832258064516129,0.8,0.09758064516129028,0.0941935483870967,0.027956989247311825,0.19354838709677413,0.19354838709677413,0.05161290322580636
KNN-4,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.2,0.832258064516129,0.8129032258064516,0.8,0.016129032258064502,-0.03354838709677421,-0.18494623655913978,0.19354838709677413,0.19354838709677413,0.032258064516129004
KNN-5,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9935483870967742,0.9741935483870968,0.2,0.8709677419354839,0.8774193548387097,0.8,0.031451612903225845,-0.01677419354838705,-0.15053763440860213,0.19354838709677413,0.19354838709677413,0.07741935483870965
KNN-6,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8064516129032258,0.9612903225806452,0.967741935483871,0.9741935483870968,0.2,0.8709677419354839,0.8451612903225807,0.8,0.02661290322580645,-0.028387096774193488,-0.16129032258064513,0.1870967741935483,0.17419354838709677,0.07096774193548383
KNN-7,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7935483870967742,0.9741935483870968,0.967741935483871,0.9483870967741936,0.2,0.8645161290322579,0.8774193548387097,0.8,0.02661290322580645,-0.0283870967741936,-0.15268817204301077,0.1870967741935483,0.16774193548387095,0.07741935483870965
KNN-8,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.2,0.8580645161290322,0.8838709677419355,0.8,0.019354838709677358,-0.03612903225806452,-0.15268817204301077,0.1870967741935483,0.16129032258064513,0.08387096774193548
KNN-9,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7870967741935484,0.9741935483870968,0.9290322580645162,0.9161290322580644,0.2,0.8645161290322579,0.8774193548387097,0.8,0.01693548387096766,-0.04258064516129034,-0.15268817204301077,0.1870967741935483,0.12903225806451613,0.07741935483870965
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.967741935483871,0.9290322580645162,0.935483870967742,0.2,0.8580645161290322,0.8709677419354839,0.8,0.020161290322580627,-0.041290322580645133,-0.15698924731182795,0.1870967741935483,0.13548387096774195,0.07096774193548383
KNN-20,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.7677419354838709,0.9290322580645162,0.8774193548387097,0.8838709677419355,0.2,0.8516129032258064,0.8709677419354839,0.8,-0.003225806451612967,-0.06322580645161302,-0.1591397849462367,0.19354838709677413,0.08387096774193548,0.07096774193548383
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.935483870967742,1.0,0.8,0.8,0.8,0.8838709677419355,0.8967741935483872,0.8,0.08951612903225803,0.03612903225806452,0.06021505376344094,0.19999999999999996,0.09677419354838712,0.09677419354838712
LDA,REFLECT_INTERLEAVED,rest_v_task,0.5806451612903226,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.8258064516129032,0.7290322580645161,0.8,0.0185483870967742,-0.003870967741935516,-0.01505376344086018,0.19999999999999996,0.02580645161290318,0.02580645161290318
SVM,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.8,0.9032258064516128,0.8903225806451613,0.8,0.11693548387096775,0.07225806451612904,0.06451612903225812,0.19999999999999996,0.14193548387096755,0.10322580645161272
KNN-1,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,1.0,0.9935483870967742,0.9483870967741936,0.9741935483870968,0.8,0.8580645161290322,0.7806451612903226,0.8,0.11774193548387091,0.07225806451612904,0.012903225806451646,0.19999999999999996,0.17419354838709677,0.058064516129032184
KNN-2,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9612903225806452,0.8,0.8193548387096774,0.7612903225806451,0.8,0.10725806451612896,0.058064516129032295,-0.006451612903225823,0.19999999999999996,0.16129032258064513,0.019354838709677358
KNN-3,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.8,0.8709677419354839,0.8258064516129032,0.8,0.1201612903225806,0.07870967741935497,0.03225806451612889,0.19999999999999996,0.1483870967741936,0.07096774193548383
KNN-4,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.8645161290322579,0.8129032258064516,0.8,0.04274193548387095,-0.04516129032258065,-0.17419354838709677,0.19999999999999996,0.1483870967741936,0.0645161290322579
KNN-5,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9935483870967742,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.8258064516129032,0.8645161290322579,0.8,0.04435483870967738,-0.04258064516129034,-0.1698924731182797,0.19354838709677413,0.1483870967741936,0.0645161290322579
KNN-6,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.8387096774193549,0.832258064516129,0.8,0.04193548387096768,-0.04645161290322575,-0.17634408602150542,0.19999999999999996,0.1483870967741936,0.03870967741935483
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9806451612903224,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.832258064516129,0.8645161290322579,0.8,0.039516129032257985,-0.04645161290322586,-0.16774193548387106,0.19354838709677413,0.1483870967741936,0.0645161290322579
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8451612903225807,0.8516129032258064,0.8,0.04112903225806441,-0.04645161290322575,-0.16774193548387106,0.19354838709677413,0.1483870967741936,0.05161290322580636
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.2,0.8903225806451613,0.8774193548387097,0.8,0.046774193548386966,-0.03483870967741942,-0.14408602150537642,0.19354838709677413,0.14193548387096755,0.0903225806451613
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.2,0.9032258064516128,0.8645161290322579,0.8,0.047580645161290236,-0.03483870967741953,-0.14408602150537653,0.19354838709677413,0.14193548387096755,0.10322580645161272
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9290322580645162,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.2,0.8903225806451613,0.9032258064516128,0.8,0.03225806451612889,-0.04774193548387107,-0.13548387096774206,0.1870967741935483,0.14193548387096755,0.10322580645161272
