Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0012626262626261875,0.002272727272727204,0.0,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5340909090909091,0.6931818181818182,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6022727272727273,0.4545454545454545,0.5795454545454546,0.6704545454545454,0.6818181818181818,-0.08207070707070696,-0.09772727272727266,-0.11363636363636354,0.011363636363636465,-0.011363636363636354,-0.011363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.7159090909090909,0.7045454545454546,0.6363636363636364,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6477272727272727,0.7045454545454546,0.6818181818181818,-0.008838383838383757,-0.009090909090909038,-0.0037878787878786735,0.03409090909090917,0.022727272727272818,0.022727272727272818
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.6704545454545454,0.6363636363636364,0.5454545454545454,0.6818181818181818,0.625,0.6590909090909091,0.6363636363636364,0.6931818181818182,0.6818181818181818,-0.0492424242424242,-0.022727272727272707,-0.01893939393939381,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6818181818181818,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6363636363636364,0.7272727272727273,0.6818181818181818,-0.017676767676767624,-0.018181818181818077,0.0,0.045454545454545525,0.045454545454545525,0.045454545454545525
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5909090909090909,0.6704545454545454,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.6818181818181818,-0.0505050505050505,-0.027272727272727226,-0.011363636363636354,0.0,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6363636363636364,0.6818181818181818,-0.017676767676767624,-0.022727272727272707,-0.02651515151515149,0.0,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6590909090909091,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.7045454545454546,0.6136363636363636,0.6818181818181818,-0.017676767676767735,-0.015909090909090873,-0.015151515151515138,0.022727272727272818,0.022727272727272818,0.022727272727272818
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6704545454545454,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6818181818181818,-0.011363636363636354,-0.022727272727272818,-0.015151515151515138,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.7159090909090909,0.6704545454545454,0.6931818181818182,0.625,0.6818181818181818,0.7045454545454546,0.5681818181818182,0.6818181818181818,-0.016414141414141437,-0.027272727272727226,-0.030303030303030276,0.03409090909090917,0.022727272727272818,0.022727272727272818
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.6931818181818182,0.6590909090909091,0.6818181818181818,-0.005050505050504972,-0.013636363636363558,-0.0037878787878786735,0.011363636363636465,0.011363636363636465,0.011363636363636465
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6704545454545454,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.0063131313131313815,-0.002272727272727315,-0.0037878787878786735,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.54,0.56,0.355,0.56,0.0,0.0,0.49,0.535,0.56,0.5,-0.09999999999999998,-0.183,0.02833333333333332,0.06000000000000005,0.06000000000000005,0.06000000000000005
LDA,PARKINSONS,control_v_parkinsons,0.5,0.47,0.54,0.615,0.355,0.535,0.5,0.47,0.58,0.5,0.00722222222222213,-0.01200000000000001,0.016666666666666607,0.11499999999999999,0.07999999999999996,0.07999999999999996
SVM,PARKINSONS,control_v_parkinsons,0.545,0.0,0.58,0.55,0.515,0.525,0.595,0.39,0.385,0.5,-0.0461111111111111,-0.01799999999999996,-0.04333333333333328,0.09499999999999997,0.09499999999999997,0.09499999999999997
KNN-1,PARKINSONS,control_v_parkinsons,0.52,0.58,0.505,0.51,0.42,0.62,0.37,0.475,0.495,0.5,-0.0005555555555555314,-0.02399999999999991,-0.0533333333333334,0.12,0.12,-0.0050000000000000044
KNN-2,PARKINSONS,control_v_parkinsons,0.56,0.57,0.53,0.56,0.5,0.52,0.47,0.505,0.52,0.5,0.026111111111111085,0.0030000000000000027,-0.0016666666666666496,0.06999999999999995,0.020000000000000018,0.020000000000000018
KNN-3,PARKINSONS,control_v_parkinsons,0.6,0.585,0.5,0.62,0.36,0.53,0.335,0.51,0.45,0.5,-0.0011111111111110628,-0.063,-0.06833333333333336,0.12,0.030000000000000027,0.010000000000000009
KNN-4,PARKINSONS,control_v_parkinsons,0.58,0.525,0.505,0.605,0.515,0.525,0.48,0.52,0.46,0.5,0.02388888888888885,0.0,-0.013333333333333364,0.10499999999999998,0.025000000000000022,0.020000000000000018
KNN-5,PARKINSONS,control_v_parkinsons,0.585,0.585,0.505,0.595,0.525,0.51,0.295,0.535,0.475,0.5,0.012222222222222134,-0.03199999999999992,-0.06499999999999995,0.09499999999999997,0.03500000000000003,0.03500000000000003
KNN-6,PARKINSONS,control_v_parkinsons,0.59,0.51,0.545,0.58,0.525,0.51,0.31,0.53,0.5,0.5,0.011111111111111183,-0.025000000000000022,-0.05333333333333329,0.08999999999999997,0.030000000000000027,0.030000000000000027
KNN-7,PARKINSONS,control_v_parkinsons,0.57,0.53,0.545,0.58,0.51,0.49,0.345,0.555,0.46,0.5,0.009444444444444478,-0.028000000000000025,-0.046666666666666634,0.07999999999999996,0.05500000000000005,0.05500000000000005
KNN-8,PARKINSONS,control_v_parkinsons,0.555,0.52,0.51,0.555,0.51,0.455,0.515,0.525,0.415,0.5,0.006666666666666599,-0.016000000000000014,-0.014999999999999958,0.05500000000000005,0.025000000000000022,0.025000000000000022
KNN-9,PARKINSONS,control_v_parkinsons,0.575,0.515,0.515,0.575,0.545,0.45,0.355,0.53,0.445,0.5,0.0005555555555555314,-0.034999999999999976,-0.05666666666666664,0.07499999999999996,0.04500000000000004,0.030000000000000027
KNN-10,PARKINSONS,control_v_parkinsons,0.56,0.5,0.53,0.565,0.47,0.425,0.35,0.485,0.44,0.5,-0.01944444444444443,-0.066,-0.07500000000000001,0.06499999999999995,-0.015000000000000013,-0.015000000000000013
KNN-20,PARKINSONS,control_v_parkinsons,0.53,0.495,0.555,0.54,0.565,0.42,0.59,0.545,0.425,0.5,0.018333333333333313,0.008999999999999897,0.020000000000000018,0.08999999999999997,0.08999999999999997,0.08999999999999997
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.5253623188405797,0.5362318840579711,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.532608695652174,0.5036231884057971,0.5434782608695652,0.0012077294685990392,-0.010144927536231751,-0.016908212560386437,0.0652173913043479,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.605072463768116,0.4891304347826087,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5398550724637681,0.5181159420289855,0.4891304347826087,0.5434782608695652,0.0024154589371979673,-0.02826086956521734,-0.02777777777777779,0.08695652173913049,0.0,-0.0036231884057971175
SVM,PARKINSONS,control_pre_v_park_pre,0.6557971014492754,0.5434782608695652,0.5978260869565217,0.6123188405797102,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5434782608695652,0.5398550724637681,0.5434782608695652,0.012479871175523405,-0.02463768115942022,-0.0012077294685990392,0.1123188405797102,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5615942028985508,0.5108695652173914,0.6340579710144928,0.463768115942029,0.5434782608695652,0.5398550724637681,0.5,0.532608695652174,0.5434782608695652,0.018115942028985588,-0.02753623188405796,-0.019323671497584516,0.2246376811594203,0.0,-0.0036231884057971175
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.532608695652174,0.5615942028985508,0.6485507246376812,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5507246376811594,0.5181159420289855,0.5434782608695652,0.03663446054750408,-0.0028985507246376274,-0.006038647342995196,0.23188405797101452,0.07608695652173914,0.007246376811594235
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7789855072463768,0.5144927536231884,0.532608695652174,0.6884057971014492,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4818840579710145,0.4855072463768116,0.5434782608695652,0.03542673107890493,-0.004347826086956497,-0.03985507246376818,0.23550724637681164,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.8079710144927537,0.5760869565217391,0.572463768115942,0.6811594202898551,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.4492753623188406,0.5,0.5434782608695652,0.033816425120772986,-0.03188405797101446,-0.04589371980676327,0.26449275362318847,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5579710144927537,0.5471014492753623,0.6630434782608695,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.4420289855072464,0.4420289855072464,0.5434782608695652,0.01972624798711753,-0.04202898550724632,-0.06763285024154592,0.25,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.8115942028985508,0.5543478260869565,0.5543478260869565,0.6666666666666666,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5,0.4673913043478261,0.5434782608695652,0.02657004830917875,-0.034782608695652084,-0.03985507246376807,0.2681159420289856,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5398550724637681,0.5181159420289855,0.6594202898550725,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.4528985507246377,0.4528985507246377,0.5434782608695652,0.011272141706924366,-0.04710144927536225,-0.06038647342995168,0.25,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.8043478260869565,0.5289855072463768,0.5615942028985508,0.6702898550724637,0.572463768115942,0.5181159420289855,0.5434782608695652,0.4746376811594203,0.4239130434782609,0.5434782608695652,0.022946859903381744,-0.036956521739130443,-0.06280193236714976,0.26086956521739135,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7826086956521741,0.5579710144927537,0.5253623188405797,0.677536231884058,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.4710144927536232,0.4492753623188406,0.5434782608695652,0.020933977455716568,-0.036231884057971064,-0.055555555555555525,0.23913043478260887,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5253623188405797,0.5434782608695652,0.6739130434782609,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5108695652173914,0.42028985507246375,0.5434782608695652,0.012479871175523405,-0.04492753623188395,-0.05193236714975841,0.2246376811594203,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.75,0.5253623188405797,0.5905797101449275,0.6304347826086957,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.5,0.4710144927536232,0.5434782608695652,0.020531400966183555,-0.02753623188405796,-0.03864734299516903,0.2065217391304348,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.8,0.9419354838709676,0.8,0.8,0.8,0.8451612903225807,0.7161290322580646,0.8,0.03548387096774175,-0.007741935483870921,-0.012903225806451646,0.18064516129032238,0.04516129032258065,0.04516129032258065
LDA,REFLECT_SUMMED,rest_v_task,0.4774193548387097,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8,0.8258064516129032,0.7419354838709677,0.8,-0.02661290322580645,-0.002580645161290307,-0.01075268817204289,0.16129032258064513,0.02580645161290318,0.02580645161290318
SVM,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.8,0.967741935483871,0.7935483870967742,0.8,0.8,0.7935483870967742,0.8838709677419355,0.8,0.0508064516129032,0.014193548387096744,0.02580645161290318,0.16774193548387095,0.08387096774193548,0.08387096774193548
KNN-1,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7354838709677419,0.9548387096774194,0.9870967741935484,0.9935483870967742,0.8,0.7677419354838709,0.7935483870967742,0.8,0.07500000000000007,0.06838709677419352,-0.012903225806451646,0.19354838709677413,0.19354838709677413,0.0
KNN-2,REFLECT_SUMMED,rest_v_task,0.9483870967741936,,0.6451612903225806,0.9290322580645162,0.9935483870967742,0.9935483870967742,0.8,0.7225806451612903,0.7548387096774194,0.8,0.048387096774193505,0.05290322580645157,-0.04086021505376347,0.19354838709677413,0.19354838709677413,0.0
KNN-3,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.8,0.8193548387096774,0.832258064516129,0.8,0.0903225806451613,0.08774193548387088,0.017204301075268824,0.19354838709677413,0.19354838709677413,0.032258064516129004
KNN-4,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.2,0.8,0.8193548387096774,0.8,0.011290322580645218,-0.03870967741935483,-0.19354838709677424,0.19354838709677413,0.19354838709677413,0.019354838709677358
KNN-5,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.9741935483870968,0.9935483870967742,0.9741935483870968,0.2,0.8580645161290322,0.8645161290322579,0.8,0.02741935483870961,-0.021935483870967776,-0.1591397849462367,0.19354838709677413,0.19354838709677413,0.0645161290322579
KNN-6,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.8064516129032258,0.9741935483870968,0.967741935483871,0.9741935483870968,0.2,0.8516129032258064,0.8516129032258064,0.8,0.02499999999999991,-0.030967741935483906,-0.16559139784946242,0.17419354838709677,0.17419354838709677,0.05161290322580636
KNN-7,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7935483870967742,0.967741935483871,0.967741935483871,0.9483870967741936,0.2,0.8645161290322579,0.8709677419354839,0.8,0.023387096774193483,-0.029677419354838808,-0.15483870967741942,0.17419354838709677,0.16774193548387095,0.07096774193548383
KNN-8,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.2,0.832258064516129,0.8774193548387097,0.8,0.013709677419354804,-0.04258064516129023,-0.16344086021505377,0.17419354838709677,0.16129032258064513,0.07741935483870965
KNN-9,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7870967741935484,0.9806451612903224,0.9290322580645162,0.9161290322580644,0.2,0.8193548387096774,0.8838709677419355,0.8,0.012096774193548265,-0.05032258064516126,-0.16559139784946242,0.18064516129032238,0.12903225806451613,0.08387096774193548
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.9741935483870968,0.9290322580645162,0.935483870967742,0.2,0.8193548387096774,0.8774193548387097,0.8,0.01693548387096766,-0.047741935483870956,-0.16774193548387106,0.1870967741935483,0.13548387096774195,0.07741935483870965
KNN-20,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7677419354838709,0.9806451612903224,0.8774193548387097,0.8838709677419355,0.2,0.8516129032258064,0.8709677419354839,0.8,0.001612903225806317,-0.06322580645161302,-0.1591397849462367,0.18064516129032238,0.08387096774193548,0.07096774193548383
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.8,1.0,0.8,0.8,0.8,0.8193548387096774,0.7612903225806451,0.8,0.04758064516129035,-0.003870967741935516,-0.006451612903225823,0.19999999999999996,0.019354838709677358,0.019354838709677358
LDA,REFLECT_INTERLEAVED,rest_v_task,0.6516129032258065,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.2,0.8258064516129032,0.7290322580645161,0.8,-0.04758064516129035,-0.12387096774193551,-0.21505376344086025,0.19999999999999996,0.02580645161290318,0.02580645161290318
SVM,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.8,0.8774193548387097,0.8967741935483872,0.8,0.11129032258064508,0.06838709677419352,0.058064516129032184,0.1870967741935483,0.14193548387096755,0.09677419354838712
KNN-1,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9741935483870968,0.8,0.8709677419354839,0.8064516129032258,0.8,0.125,0.08000000000000007,0.02580645161290318,0.19999999999999996,0.17419354838709677,0.07096774193548383
KNN-2,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9612903225806452,0.8,0.8064516129032258,0.7677419354838709,0.8,0.11048387096774182,0.056774193548387086,-0.008602150537634468,0.19999999999999996,0.16129032258064513,0.006451612903225712
KNN-3,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.8,0.8903225806451613,0.8387096774193549,0.8,0.12822580645161297,0.0851612903225808,0.043010752688172116,0.19999999999999996,0.1483870967741936,0.0903225806451613
KNN-4,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.2,0.8516129032258064,0.8387096774193549,0.8,0.048387096774193505,-0.04258064516129023,-0.1698924731182797,0.19999999999999996,0.1483870967741936,0.05161290322580636
KNN-5,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9935483870967742,1.0,0.9483870967741936,0.9483870967741936,0.2,0.8451612903225807,0.8516129032258064,0.8,0.048387096774193505,-0.041290322580645133,-0.16774193548387106,0.19999999999999996,0.1483870967741936,0.05161290322580636
KNN-6,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.2,0.8064516129032258,0.8193548387096774,0.8,0.040322580645161255,-0.05548387096774199,-0.1913978494623657,0.19999999999999996,0.1483870967741936,0.019354838709677358
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9806451612903224,0.9870967741935484,0.9225806451612903,0.9483870967741936,0.2,0.8387096774193549,0.8709677419354839,0.8,0.041935483870967794,-0.04387096774193544,-0.16344086021505377,0.1870967741935483,0.1483870967741936,0.07096774193548383
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9935483870967742,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8387096774193549,0.8580645161290322,0.8,0.04354838709677422,-0.04645161290322575,-0.16774193548387095,0.19354838709677413,0.1483870967741936,0.058064516129032184
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.2,0.8838709677419355,0.8709677419354839,0.8,0.046774193548386966,-0.03741935483870973,-0.14838709677419348,0.1870967741935483,0.14193548387096755,0.08387096774193548
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.2,0.8774193548387097,0.8774193548387097,0.8,0.046774193548386966,-0.03741935483870973,-0.1483870967741936,0.1870967741935483,0.14193548387096755,0.07741935483870965
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.2,0.8967741935483872,0.8967741935483872,0.8,0.040322580645161143,-0.04774193548387107,-0.13548387096774195,0.1870967741935483,0.14193548387096755,0.09677419354838712
