Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.5795454545454546,0.6363636363636364,0.5795454545454546,0.6818181818181818,0.625,0.6818181818181818,0.6136363636363636,0.5795454545454546,0.6818181818181818,-0.0467171717171716,-0.045454545454545414,-0.05681818181818177,0.05681818181818188,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6590909090909091,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6704545454545454,0.6477272727272727,0.6818181818181818,-0.016414141414141437,-0.027272727272727226,-0.015151515151515138,0.05681818181818188,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7613636363636364,0.625,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.6136363636363636,0.6022727272727273,0.6818181818181818,-0.0492424242424242,-0.04999999999999993,-0.0492424242424242,0.07954545454545459,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.7045454545454546,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6704545454545454,0.6818181818181818,-0.01388888888888884,-0.011363636363636354,-0.007575757575757569,0.022727272727272818,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.5795454545454546,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,-0.02777777777777779,-0.020454545454545392,-0.022727272727272707,0.011363636363636465,0.011363636363636465,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6590909090909091,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.01388888888888895,-0.020454545454545392,-0.011363636363636354,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6363636363636364,0.7159090909090909,0.6363636363636364,0.6931818181818182,0.625,0.6818181818181818,0.625,0.6136363636363636,0.6818181818181818,-0.022727272727272707,-0.03409090909090906,-0.04166666666666663,0.03409090909090917,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6136363636363636,0.6931818181818182,0.6477272727272727,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.6590909090909091,0.6818181818181818,-0.018939393939393923,-0.018181818181818188,-0.011363636363636354,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6590909090909091,0.6704545454545454,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,-0.0012626262626261875,-0.002272727272727315,-0.0037878787878788955,0.05681818181818188,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.6,0.48,0.53,0.59,0.355,0.535,0.0,0.49,0.445,0.5,-0.05277777777777776,-0.135,-0.1883333333333333,0.09999999999999998,0.03500000000000003,-0.010000000000000009
LDA,PARKINSONS,control_v_parkinsons,0.495,0.46,0.54,0.615,0.355,0.535,0.0,0.43,0.555,0.5,-0.05722222222222212,-0.125,-0.17166666666666663,0.11499999999999999,0.05500000000000005,0.05500000000000005
SVM,PARKINSONS,control_v_parkinsons,0.585,0.525,0.58,0.63,0.515,0.525,0.0,0.5,0.47,0.5,-0.0188888888888889,-0.09800000000000003,-0.1766666666666667,0.13,0.025000000000000022,0.0
KNN-1,PARKINSONS,control_v_parkinsons,0.585,0.48,0.505,0.64,0.42,0.62,0.5,0.5,0.54,0.5,0.03222222222222226,0.016000000000000014,0.013333333333333308,0.14,0.12,0.040000000000000036
KNN-2,PARKINSONS,control_v_parkinsons,0.565,0.48,0.53,0.635,0.5,0.52,0.5,0.445,0.575,0.5,0.02777777777777779,0.008000000000000007,0.00666666666666671,0.135,0.07499999999999996,0.07499999999999996
KNN-3,PARKINSONS,control_v_parkinsons,0.59,0.53,0.5,0.63,0.36,0.53,0.5,0.51,0.535,0.5,0.02055555555555566,-0.013000000000000012,0.015000000000000013,0.13,0.03500000000000003,0.03500000000000003
KNN-4,PARKINSONS,control_v_parkinsons,0.56,0.47,0.505,0.63,0.515,0.525,0.5,0.455,0.49,0.5,0.01666666666666672,-0.002999999999999947,-0.018333333333333313,0.13,0.025000000000000022,0.0
KNN-5,PARKINSONS,control_v_parkinsons,0.57,0.565,0.505,0.615,0.525,0.51,0.5,0.495,0.48,0.5,0.029444444444444495,0.0020000000000000018,-0.008333333333333304,0.11499999999999999,0.025000000000000022,0.0
KNN-6,PARKINSONS,control_v_parkinsons,0.535,0.555,0.545,0.605,0.525,0.51,0.5,0.46,0.51,0.5,0.02722222222222226,0.0010000000000000009,-0.010000000000000009,0.10499999999999998,0.025000000000000022,0.010000000000000009
KNN-7,PARKINSONS,control_v_parkinsons,0.56,0.57,0.545,0.635,0.51,0.49,0.5,0.47,0.48,0.5,0.028888888888888853,-0.009999999999999953,-0.016666666666666663,0.135,0.010000000000000009,0.0
KNN-8,PARKINSONS,control_v_parkinsons,0.55,0.51,0.51,0.655,0.51,0.455,0.5,0.44,0.485,0.5,0.012777777777777777,-0.021999999999999964,-0.025000000000000078,0.15500000000000003,0.010000000000000009,0.0
KNN-9,PARKINSONS,control_v_parkinsons,0.55,0.525,0.515,0.62,0.545,0.45,0.5,0.45,0.505,0.5,0.01777777777777778,-0.009999999999999953,-0.014999999999999958,0.12,0.04500000000000004,0.0050000000000000044
KNN-10,PARKINSONS,control_v_parkinsons,0.575,0.51,0.53,0.625,0.47,0.425,0.5,0.425,0.505,0.5,0.007222222222222241,-0.034999999999999976,-0.02333333333333326,0.125,0.0050000000000000044,0.0050000000000000044
KNN-20,PARKINSONS,control_v_parkinsons,0.545,0.55,0.555,0.58,0.565,0.42,0.5,0.465,0.485,0.5,0.018333333333333424,-0.013000000000000012,-0.016666666666666607,0.07999999999999996,0.06499999999999995,0.0
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.6521739130434783,0.605072463768116,0.6123188405797102,0.6268115942028986,0.5434782608695652,0.5217391304347826,0.5434782608695652,0.5217391304347826,0.5615942028985508,0.5434782608695652,0.03301127214170696,-0.005072463768115987,-0.0012077294685990392,0.10869565217391308,0.018115942028985588,0.018115942028985588
LDA,PARKINSONS,control_pre_v_park_pre,0.6376811594202898,0.605072463768116,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5434782608695652,0.427536231884058,0.4601449275362319,0.5434782608695652,0.006038647342995196,-0.0514492753623188,-0.06642512077294688,0.09420289855072461,0.0,0.0
SVM,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5905797101449275,0.5978260869565217,0.6702898550724637,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5036231884057971,0.5434782608695652,0.5434782608695652,0.023349436392914757,-0.03188405797101446,-0.01328502415458932,0.14130434782608703,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5253623188405797,0.5108695652173914,0.6630434782608695,0.463768115942029,0.5434782608695652,0.5434782608695652,0.4963768115942029,0.463768115942029,0.5434782608695652,0.012479871175523405,-0.04130434782608694,-0.04227053140096615,0.25,0.0,0.0
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7644927536231884,0.5434782608695652,0.5615942028985508,0.6340579710144928,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5,0.5181159420289855,0.5434782608695652,0.02938808373590973,-0.013043478260869601,-0.022946859903381633,0.22101449275362317,0.07608695652173914,0.0
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7717391304347826,0.5217391304347826,0.532608695652174,0.6920289855072463,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4855072463768116,0.4963768115942029,0.5434782608695652,0.03743961352656999,-0.0014492753623188692,-0.035024154589372025,0.2282608695652174,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.7391304347826086,0.5507246376811594,0.572463768115942,0.6666666666666666,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.5253623188405797,0.5108695652173914,0.5434782608695652,0.03140096618357502,-0.01449275362318847,-0.016908212560386437,0.19565217391304346,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7898550724637681,0.532608695652174,0.5471014492753623,0.6847826086956522,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.5036231884057971,0.4963768115942029,0.5434782608695652,0.03180354267310803,-0.018840579710144856,-0.02898550724637683,0.24637681159420288,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.75,0.5471014492753623,0.5543478260869565,0.6521739130434783,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5036231884057971,0.5108695652173914,0.5434782608695652,0.02254428341384862,-0.0253623188405796,-0.024154589371980673,0.2065217391304348,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5362318840579711,0.5181159420289855,0.6884057971014492,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.4746376811594203,0.5,0.5434782608695652,0.01972624798711753,-0.033333333333333326,-0.037439613526570104,0.23188405797101452,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.7427536231884058,0.5543478260869565,0.5615942028985508,0.6739130434782609,0.572463768115942,0.5181159420289855,0.5434782608695652,0.4673913043478261,0.5072463768115942,0.5434782608695652,0.02777777777777768,-0.021739130434782594,-0.03743961352656999,0.19927536231884058,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7355072463768116,0.5108695652173914,0.5253623188405797,0.6702898550724637,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.4927536231884058,0.4927536231884058,0.5434782608695652,0.01690821256038666,-0.023188405797101463,-0.033816425120772986,0.19202898550724645,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5688405797101449,0.5434782608695652,0.6666666666666666,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.4673913043478261,0.5036231884057971,0.5434782608695652,0.011674718196457379,-0.036956521739130443,-0.03864734299516903,0.14130434782608703,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.7173913043478259,0.5688405797101449,0.5905797101449275,0.5615942028985508,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.4782608695652174,0.4855072463768116,0.5434782608695652,0.013285024154589431,-0.02898550724637683,-0.04106280193236711,0.17391304347826075,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8,0.9483870967741936,0.8,0.8,0.8,0.8,0.8,0.8,0.04274193548387095,0.0,1.1102230246251565e-16,0.19354838709677413,0.0,0.0
LDA,REFLECT_SUMMED,rest_v_task,0.4967741935483871,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8,0.7354838709677419,0.6,0.8,-0.0532258064516129,-0.049032258064516165,-0.08817204301075265,0.16129032258064513,0.019354838709677358,0.0
SVM,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8,0.9741935483870968,0.7935483870967742,0.8,0.8,0.8,0.8,0.8,0.04435483870967738,-0.00129032258064532,1.1102230246251565e-16,0.1870967741935483,0.0,0.0
KNN-1,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7354838709677419,0.967741935483871,0.9870967741935484,0.9935483870967742,0.8,0.7290322580645161,0.8258064516129032,0.8,0.07822580645161292,0.0670967741935482,-0.01505376344086018,0.19354838709677413,0.19354838709677413,0.02580645161290318
KNN-2,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.6451612903225806,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.8,0.6709677419354839,0.832258064516129,0.8,0.06048387096774188,0.058064516129032184,-0.03225806451612889,0.19354838709677413,0.19354838709677413,0.032258064516129004
KNN-3,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9741935483870968,0.9935483870967742,0.9935483870967742,0.8,0.7225806451612903,0.8645161290322579,0.8,0.0854838709677419,0.07483870967741924,-0.0043010752688174,0.19354838709677413,0.19354838709677413,0.0645161290322579
KNN-4,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.2,0.6580645161290323,0.8516129032258064,0.8,-0.0008064516129032695,-0.0606451612903226,-0.23010752688172043,0.19354838709677413,0.19354838709677413,0.05161290322580636
KNN-5,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9935483870967742,0.9741935483870968,0.2,0.7483870967741936,0.832258064516129,0.8,0.010483870967741837,-0.05032258064516126,-0.20645161290322578,0.19354838709677413,0.19354838709677413,0.032258064516129004
KNN-6,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8064516129032258,0.9612903225806452,0.967741935483871,0.9741935483870968,0.2,0.7225806451612903,0.8387096774193549,0.8,0.007258064516128981,-0.05935483870967739,-0.2129032258064517,0.1870967741935483,0.17419354838709677,0.03870967741935483
KNN-7,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7935483870967742,0.9741935483870968,0.967741935483871,0.9483870967741936,0.2,0.7806451612903226,0.8129032258064516,0.8,0.008064516129032251,-0.058064516129032295,-0.2021505376344087,0.1870967741935483,0.16774193548387095,0.012903225806451535
KNN-8,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.2,0.7677419354838709,0.8387096774193549,0.8,0.0024193548387095865,-0.06322580645161291,-0.19784946236559142,0.1870967741935483,0.16129032258064513,0.03870967741935483
KNN-9,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7870967741935484,0.9741935483870968,0.9290322580645162,0.9161290322580644,0.2,0.7870967741935484,0.8258064516129032,0.8,0.0008064516129031585,-0.06838709677419352,-0.19569892473118278,0.1870967741935483,0.12903225806451613,0.02580645161290318
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.967741935483871,0.9290322580645162,0.935483870967742,0.2,0.7741935483870968,0.8129032258064516,0.8,0.0024193548387095865,-0.06967741935483873,-0.20430107526881724,0.1870967741935483,0.13548387096774195,0.012903225806451535
KNN-20,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.7677419354838709,0.9290322580645162,0.8774193548387097,0.8838709677419355,0.2,0.8,0.7806451612903226,0.8,-0.020967741935484008,-0.09161290322580651,-0.20645161290322578,0.19354838709677413,0.08387096774193548,0.0
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.935483870967742,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.0669354838709677,0.0,1.1102230246251565e-16,0.19999999999999996,0.0,0.0
LDA,REFLECT_INTERLEAVED,rest_v_task,0.5806451612903226,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.7612903225806451,0.5806451612903226,0.8,-0.00806451612903214,-0.04645161290322586,-0.08602150537634412,0.19999999999999996,0.02580645161290318,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.8,0.8,0.8,0.8,0.09274193548387089,0.03354838709677399,1.1102230246251565e-16,0.19999999999999996,0.14193548387096755,0.0
KNN-1,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,1.0,0.9935483870967742,0.9483870967741936,0.9741935483870968,0.8,0.7483870967741936,0.7290322580645161,0.8,0.09758064516129017,0.040000000000000036,-0.04086021505376347,0.19999999999999996,0.17419354838709677,0.0
KNN-2,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9612903225806452,0.8,0.7354838709677419,0.7354838709677419,0.8,0.09354838709677415,0.03612903225806452,-0.043010752688172116,0.19999999999999996,0.16129032258064513,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.8,0.7741935483870968,0.7612903225806451,0.8,0.10000000000000009,0.04645161290322575,-0.021505376344086113,0.19999999999999996,0.1483870967741936,0.0
KNN-4,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.23870967741935484,0.8193548387096774,0.7677419354838709,0.8,0.03629032258064513,-0.05548387096774199,-0.1913978494623657,0.19999999999999996,0.1483870967741936,0.019354838709677358
KNN-5,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9935483870967742,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.23870967741935484,0.7935483870967742,0.7548387096774194,0.8,0.031451612903225734,-0.06322580645161291,-0.20430107526881724,0.19354838709677413,0.1483870967741936,-0.006451612903225823
KNN-6,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.23870967741935484,0.7935483870967742,0.7225806451612903,0.8,0.02741935483870961,-0.06967741935483873,-0.21505376344086025,0.19999999999999996,0.1483870967741936,-0.006451612903225823
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9806451612903224,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.23870967741935484,0.7870967741935484,0.7354838709677419,0.8,0.022580645161290325,-0.07354838709677425,-0.2129032258064517,0.19354838709677413,0.1483870967741936,-0.012903225806451646
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.23870967741935484,0.7935483870967742,0.7225806451612903,0.8,0.023387096774193594,-0.07483870967741935,-0.21505376344086025,0.19354838709677413,0.1483870967741936,-0.006451612903225823
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.23870967741935484,0.7612903225806451,0.7741935483870968,0.8,0.022580645161290325,-0.07354838709677436,-0.20860215053763442,0.19354838709677413,0.14193548387096755,-0.02580645161290329
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.23870967741935484,0.7806451612903226,0.7677419354838709,0.8,0.02499999999999991,-0.07096774193548394,-0.20430107526881724,0.19354838709677413,0.14193548387096755,-0.01935483870967747
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9290322580645162,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.2,0.7677419354838709,0.7935483870967742,0.8,0.003225806451612856,-0.09419354838709681,-0.2129032258064517,0.1870967741935483,0.14193548387096755,-0.006451612903225823
