Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.7159090909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.0063131313131313815,0.011363636363636354,0.011363636363636465,0.03409090909090917,0.03409090909090917,0.03409090909090917
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.5795454545454546,0.5681818181818182,0.6477272727272727,0.3181818181818182,0.5568181818181818,0.5681818181818182,0.6818181818181818,-0.10479797979797978,-0.1499999999999999,-0.20075757575757563,0.0,-0.03409090909090906,-0.11363636363636354
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.7272727272727273,0.6477272727272727,0.5568181818181818,0.6704545454545454,0.6931818181818182,0.6704545454545454,0.6590909090909091,0.6818181818181818,-0.02020202020202022,-0.031818181818181746,-0.007575757575757458,0.045454545454545525,0.011363636363636465,0.011363636363636465
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.625,0.6477272727272727,0.7613636363636364,0.6363636363636364,0.6022727272727273,0.6477272727272727,0.4090909090909091,0.6022727272727273,0.6477272727272727,0.6818181818181818,-0.06186868686868685,-0.09999999999999998,-0.12878787878787867,0.07954545454545459,-0.03409090909090906,-0.03409090909090906
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6477272727272727,0.7272727272727273,0.6704545454545454,0.6022727272727273,0.6363636363636364,0.7159090909090909,0.6931818181818182,0.6818181818181818,0.6818181818181818,-0.010101010101010055,-0.015909090909090873,0.015151515151515138,0.045454545454545525,0.03409090909090917,0.03409090909090917
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6590909090909091,0.75,0.6590909090909091,0.5454545454545454,0.6477272727272727,0.6818181818181818,0.6477272727272727,0.6022727272727273,0.6818181818181818,-0.031565656565656464,-0.05681818181818177,-0.037878787878787845,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.75,0.7045454545454546,0.6590909090909091,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.0012626262626262985,-0.018181818181818077,-0.007575757575757569,0.06818181818181823,0.011363636363636465,0.011363636363636465
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.6818181818181818,0.7159090909090909,0.7045454545454546,0.6590909090909091,0.625,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6818181818181818,-0.0012626262626260765,-0.020454545454545392,-0.007575757575757458,0.03409090909090917,0.011363636363636465,0.011363636363636465
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6590909090909091,0.7386363636363636,0.7045454545454546,0.6704545454545454,0.6477272727272727,0.6590909090909091,0.6931818181818182,0.6931818181818182,0.6818181818181818,0.0037878787878788955,-0.009090909090909038,0.0,0.05681818181818188,0.011363636363636465,0.011363636363636465
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6818181818181818,0.7045454545454546,0.6590909090909091,0.6363636363636364,0.6477272727272727,0.6136363636363636,0.6590909090909091,0.6590909090909091,0.6818181818181818,-0.023989898989898895,-0.03863636363636347,-0.037878787878787845,0.022727272727272818,-0.022727272727272707,-0.022727272727272707
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6590909090909091,0.625,0.5909090909090909,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.037878787878787845,-0.040909090909090895,-0.04166666666666663,0.0,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.625,0.6818181818181818,0.625,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.5681818181818182,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.030303030303030276,-0.022727272727272818,-0.037878787878787845,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.605,0.5,0.5,0.585,0.0,0.0,0.525,0.54,0.56,0.5,-0.07611111111111113,-0.175,0.04166666666666663,0.10499999999999998,0.06000000000000005,0.06000000000000005
LDA,PARKINSONS,control_v_parkinsons,0.595,0.5,0.515,0.565,0.3,0.0,0.525,0.545,0.54,0.5,-0.0461111111111111,-0.118,0.036666666666666736,0.09499999999999997,0.04500000000000004,0.04500000000000004
SVM,PARKINSONS,control_v_parkinsons,0.56,0.54,0.52,0.575,0.555,0.52,0.475,0.615,0.58,0.5,0.04888888888888898,0.049000000000000044,0.05666666666666664,0.11499999999999999,0.11499999999999999,0.11499999999999999
KNN-1,PARKINSONS,control_v_parkinsons,0.585,0.535,0.44,0.57,0.27,0.475,0.44,0.535,0.51,0.5,-0.015555555555555545,-0.05399999999999994,-0.004999999999999949,0.08499999999999996,0.03500000000000003,0.03500000000000003
KNN-2,PARKINSONS,control_v_parkinsons,0.52,0.535,0.445,0.525,0.405,0.49,0.4,0.505,0.51,0.5,-0.018333333333333313,-0.03800000000000009,-0.02833333333333332,0.03500000000000003,0.010000000000000009,0.010000000000000009
KNN-3,PARKINSONS,control_v_parkinsons,0.525,0.535,0.41,0.505,0.5,0.55,0.46,0.515,0.49,0.5,-0.0011111111111110628,0.0029999999999998916,-0.011666666666666659,0.050000000000000044,0.050000000000000044,0.015000000000000013
KNN-4,PARKINSONS,control_v_parkinsons,0.56,0.54,0.425,0.56,0.41,0.475,0.485,0.515,0.46,0.5,-0.007777777777777828,-0.030999999999999972,-0.013333333333333364,0.06000000000000005,0.015000000000000013,0.015000000000000013
KNN-5,PARKINSONS,control_v_parkinsons,0.54,0.58,0.425,0.535,0.495,0.405,0.515,0.545,0.485,0.5,0.002777777777777768,-0.01100000000000001,0.015000000000000013,0.07999999999999996,0.04500000000000004,0.04500000000000004
KNN-6,PARKINSONS,control_v_parkinsons,0.575,0.565,0.415,0.57,0.465,0.435,0.455,0.54,0.47,0.5,-0.0011111111111111738,-0.02699999999999997,-0.011666666666666659,0.07499999999999996,0.040000000000000036,0.040000000000000036
KNN-7,PARKINSONS,control_v_parkinsons,0.53,0.58,0.435,0.52,0.495,0.41,0.435,0.56,0.525,0.5,-0.0011111111111110628,-0.014999999999999958,0.00666666666666671,0.07999999999999996,0.06000000000000005,0.06000000000000005
KNN-8,PARKINSONS,control_v_parkinsons,0.57,0.565,0.44,0.55,0.47,0.445,0.435,0.54,0.46,0.5,-0.0027777777777777124,-0.02999999999999997,-0.021666666666666667,0.06999999999999995,0.040000000000000036,0.040000000000000036
KNN-9,PARKINSONS,control_v_parkinsons,0.54,0.585,0.425,0.53,0.49,0.445,0.365,0.565,0.475,0.5,-0.00888888888888889,-0.03200000000000003,-0.03166666666666673,0.08499999999999996,0.06499999999999995,0.06499999999999995
KNN-10,PARKINSONS,control_v_parkinsons,0.575,0.525,0.475,0.57,0.47,0.47,0.405,0.52,0.495,0.5,0.0005555555555555314,-0.028000000000000025,-0.026666666666666672,0.07499999999999996,0.020000000000000018,0.020000000000000018
KNN-20,PARKINSONS,control_v_parkinsons,0.585,0.55,0.45,0.585,0.5,0.495,0.485,0.55,0.55,0.5,0.02777777777777779,0.016000000000000014,0.028333333333333433,0.08499999999999996,0.050000000000000044,0.050000000000000044
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.5253623188405797,0.5652173913043478,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.5434782608695652,0.5543478260869565,0.5579710144927537,0.4927536231884058,0.5434782608695652,0.007246376811594346,-0.005072463768115876,-0.008454106280193163,0.0652173913043479,0.01449275362318847,0.01449275362318847
LDA,PARKINSONS,control_pre_v_park_pre,0.605072463768116,0.4492753623188406,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5543478260869565,0.4855072463768116,0.4963768115942029,0.5434782608695652,-0.0032206119162641045,-0.0304347826086957,-0.03140096618357491,0.08695652173913049,0.010869565217391353,0.010869565217391353
SVM,PARKINSONS,control_pre_v_park_pre,0.6557971014492754,0.5434782608695652,0.5978260869565217,0.6123188405797102,0.5434782608695652,0.4239130434782609,0.5253623188405797,0.5797101449275363,0.5543478260869565,0.5434782608695652,0.01610305958132041,-0.018115942028985477,0.009661835748792313,0.1123188405797102,0.036231884057971064,0.036231884057971064
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.4855072463768116,0.5108695652173914,0.6340579710144928,0.463768115942029,0.5434782608695652,0.4565217391304348,0.5362318840579711,0.4673913043478261,0.5434782608695652,-0.0028180354267309804,-0.04999999999999993,-0.056763285024154564,0.2246376811594203,0.0,-0.007246376811594124
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.4891304347826087,0.5615942028985508,0.6485507246376812,0.4710144927536232,0.6195652173913043,0.5471014492753623,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.034219001610306,0.0014492753623187582,0.0012077294685990392,0.23188405797101452,0.07608695652173914,0.0036231884057971175
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7789855072463768,0.4492753623188406,0.532608695652174,0.6884057971014492,0.5652173913043478,0.6195652173913043,0.5398550724637681,0.5507246376811594,0.4927536231884058,0.5434782608695652,0.036231884057971064,0.010144927536231862,-0.0157004830917874,0.23550724637681164,0.07608695652173914,0.007246376811594235
KNN-4,PARKINSONS,control_pre_v_park_pre,0.8079710144927537,0.4855072463768116,0.572463768115942,0.6811594202898551,0.4528985507246377,0.6123188405797102,0.5471014492753623,0.5362318840579711,0.5362318840579711,0.5434782608695652,0.03784219001610312,-0.006521739130434745,-0.0036231884057970065,0.26449275362318847,0.06884057971014501,0.0036231884057971175
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.4673913043478261,0.5471014492753623,0.6630434782608695,0.4891304347826087,0.5905797101449275,0.5543478260869565,0.5579710144927537,0.5217391304347826,0.5434782608695652,0.032608695652173836,-0.0007246376811593791,0.0012077294685990392,0.25,0.047101449275362306,0.01449275362318847
KNN-6,PARKINSONS,control_pre_v_park_pre,0.8115942028985508,0.4855072463768116,0.5543478260869565,0.6666666666666666,0.5072463768115942,0.5253623188405797,0.5579710144927537,0.5434782608695652,0.5688405797101449,0.5434782608695652,0.03663446054750408,-0.0028985507246376274,0.013285024154589431,0.2681159420289856,0.025362318840579712,0.025362318840579712
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5036231884057971,0.5181159420289855,0.6594202898550725,0.5144927536231884,0.5181159420289855,0.5579710144927537,0.5253623188405797,0.5833333333333334,0.5434782608695652,0.03140096618357491,-0.0036231884057970065,0.012077294685990503,0.25,0.03985507246376818,0.03985507246376818
KNN-8,PARKINSONS,control_pre_v_park_pre,0.8043478260869565,0.5108695652173914,0.5615942028985508,0.6702898550724637,0.572463768115942,0.5181159420289855,0.5543478260869565,0.5543478260869565,0.5942028985507246,0.5434782608695652,0.0499194847020934,0.01521739130434785,0.024154589371980673,0.26086956521739135,0.050724637681159424,0.050724637681159424
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7826086956521741,0.5,0.5253623188405797,0.677536231884058,0.5688405797101449,0.5036231884057971,0.5471014492753623,0.532608695652174,0.5869565217391305,0.5434782608695652,0.03703703703703698,0.004347826086956497,0.01207729468599028,0.23913043478260887,0.0434782608695653,0.0434782608695653
KNN-10,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5036231884057971,0.5434782608695652,0.6739130434782609,0.5072463768115942,0.5108695652173914,0.5289855072463768,0.5362318840579711,0.5797101449275363,0.5434782608695652,0.02898550724637683,-0.010869565217391242,0.004830917874396268,0.2246376811594203,0.036231884057971064,0.036231884057971064
KNN-20,PARKINSONS,control_pre_v_park_pre,0.75,0.5181159420289855,0.5905797101449275,0.6304347826086957,0.5217391304347826,0.5434782608695652,0.5362318840579711,0.5434782608695652,0.5579710144927537,0.5434782608695652,0.03341384863123997,-0.0028985507246376274,0.0024154589371980784,0.2065217391304348,0.01449275362318847,0.01449275362318847
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9548387096774194,,0.8,0.8645161290322579,0.8,0.8,0.8451612903225807,0.8,0.7935483870967742,0.8,0.032258064516129004,0.007741935483871032,0.012903225806451646,0.1548387096774193,0.04516129032258065,0.04516129032258065
LDA,REFLECT_SUMMED,rest_v_task,0.4709677419354839,,0.7483870967741936,0.9161290322580644,0.8,0.7806451612903226,0.8451612903225807,0.7161290322580646,0.7096774193548387,0.8,-0.05161290322580647,-0.029677419354838808,-0.043010752688171894,0.11612903225806437,0.04516129032258065,0.04516129032258065
SVM,REFLECT_SUMMED,rest_v_task,0.9161290322580644,,0.832258064516129,0.9161290322580644,0.7806451612903226,0.8,0.8580645161290322,0.8,0.8,0.8,0.037903225806451446,0.00774193548387081,0.019354838709677358,0.11612903225806437,0.058064516129032184,0.058064516129032184
KNN-1,REFLECT_SUMMED,rest_v_task,0.9161290322580644,,0.7935483870967742,0.9161290322580644,0.9741935483870968,0.9935483870967742,0.8387096774193549,0.7677419354838709,0.7806451612903226,0.8,0.07258064516129015,0.07096774193548372,-0.004301075268817178,0.19354838709677413,0.19354838709677413,0.03870967741935483
KNN-2,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.7483870967741936,0.9161290322580644,0.9741935483870968,0.9935483870967742,0.8516129032258064,0.6709677419354839,0.7161290322580646,0.8,0.049193548387096664,0.04129032258064502,-0.05376344086021512,0.19354838709677413,0.19354838709677413,0.05161290322580636
KNN-3,REFLECT_SUMMED,rest_v_task,0.9096774193548388,,0.7806451612903226,0.9032258064516128,0.9806451612903224,0.9806451612903224,0.8387096774193549,0.7935483870967742,0.8064516129032258,0.8,0.07419354838709669,0.07999999999999985,0.012903225806451535,0.18064516129032238,0.18064516129032238,0.03870967741935483
KNN-4,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.7483870967741936,0.9225806451612903,0.9806451612903224,0.9806451612903224,0.18064516129032254,0.7612903225806451,0.7935483870967742,0.8,-0.013709677419354915,-0.06064516129032271,-0.22150537634408607,0.18064516129032238,0.18064516129032238,-0.006451612903225823
KNN-5,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.7741935483870968,0.9225806451612903,0.9612903225806452,0.9806451612903224,0.8451612903225807,0.8387096774193549,0.8258064516129032,0.8,0.08387096774193548,0.0903225806451613,0.03655913978494618,0.18064516129032238,0.18064516129032238,0.04516129032258065
KNN-6,REFLECT_SUMMED,rest_v_task,0.935483870967742,,0.7612903225806451,0.935483870967742,0.9612903225806452,0.9548387096774194,0.2,0.8387096774193549,0.8129032258064516,0.8,0.0,-0.04645161290322575,-0.18279569892473124,0.16129032258064513,0.16129032258064513,0.03870967741935483
KNN-7,REFLECT_SUMMED,rest_v_task,0.935483870967742,,0.8129032258064516,0.935483870967742,0.9741935483870968,0.9548387096774194,0.2129032258064516,0.8387096774193549,0.8064516129032258,0.8,0.00887096774193552,-0.04258064516129034,-0.1806451612903226,0.17419354838709677,0.17419354838709677,0.03870967741935483
KNN-8,REFLECT_SUMMED,rest_v_task,0.9290322580645162,,0.8258064516129032,0.9290322580645162,0.9741935483870968,0.9612903225806452,0.2129032258064516,0.8387096774193549,0.7935483870967742,0.8,0.008064516129032362,-0.04387096774193555,-0.18494623655913978,0.17419354838709677,0.17419354838709677,0.03870967741935483
KNN-9,REFLECT_SUMMED,rest_v_task,0.9290322580645162,,0.8451612903225807,0.9225806451612903,0.9741935483870968,0.9612903225806452,0.2,0.8258064516129032,0.8129032258064516,0.8,0.00887096774193541,-0.04516129032258065,-0.18709677419354842,0.17419354838709677,0.17419354838709677,0.02580645161290318
KNN-10,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.8129032258064516,0.9225806451612903,0.9741935483870968,0.9612903225806452,0.2,0.8193548387096774,0.8064516129032258,0.8,0.0024193548387096975,-0.047741935483870956,-0.1913978494623657,0.17419354838709677,0.17419354838709677,0.019354838709677358
KNN-20,REFLECT_SUMMED,rest_v_task,0.9096774193548388,,0.832258064516129,0.9096774193548388,0.8,0.8516129032258064,0.2,0.8,0.8387096774193549,0.8,-0.032258064516129115,-0.10193548387096785,-0.18709677419354842,0.10967741935483877,0.05161290322580636,0.03870967741935483
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,0.9290322580645162,,0.8,0.9290322580645162,0.8,0.8,0.8,0.832258064516129,0.6838709677419355,0.8,0.021774193548387055,-0.016774193548387162,-0.027956989247311825,0.12903225806451613,0.032258064516129004,0.032258064516129004
LDA,REFLECT_INTERLEAVED,rest_v_task,0.4,,0.9483870967741936,0.9419354838709676,0.7870967741935484,0.8064516129032258,0.8,0.8,0.5806451612903226,0.8,-0.041935483870967794,-0.04516129032258076,-0.07311827956989247,0.1483870967741936,0.006451612903225712,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,0.9096774193548388,,0.9483870967741936,0.9161290322580644,0.8,0.8064516129032258,0.8,0.8,0.8,0.8,0.047580645161290236,0.001290322580644987,1.1102230246251565e-16,0.1483870967741936,0.006451612903225712,0.0
KNN-1,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.9290322580645162,0.967741935483871,0.967741935483871,0.9612903225806452,0.8,0.7806451612903226,0.7225806451612903,0.8,0.08709677419354844,0.04645161290322575,-0.032258064516129115,0.16774193548387095,0.16774193548387095,0.0
KNN-2,REFLECT_INTERLEAVED,rest_v_task,0.9612903225806452,,0.9290322580645162,0.9612903225806452,0.967741935483871,0.9483870967741936,0.8,0.7612903225806451,0.6516129032258065,0.8,0.07258064516129026,0.02580645161290318,-0.062365591397849474,0.16774193548387095,0.16774193548387095,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.935483870967742,0.967741935483871,0.9419354838709676,0.9548387096774194,0.8,0.8387096774193549,0.8,0.8,0.10080645161290314,0.0670967741935482,0.012903225806451535,0.16774193548387095,0.1548387096774193,0.03870967741935483
KNN-4,REFLECT_INTERLEAVED,rest_v_task,0.935483870967742,,0.9161290322580644,0.935483870967742,0.9032258064516128,0.935483870967742,0.2,0.8516129032258064,0.7419354838709677,0.8,0.0024193548387096975,-0.07354838709677436,-0.2021505376344087,0.13548387096774195,0.13548387096774195,0.05161290322580636
KNN-5,REFLECT_INTERLEAVED,rest_v_task,0.935483870967742,,0.935483870967742,0.935483870967742,0.9483870967741936,0.935483870967742,0.2,0.8709677419354839,0.8,0.8,0.020161290322580627,-0.049032258064516165,-0.17634408602150542,0.1483870967741936,0.1483870967741936,0.07096774193548383
KNN-6,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9483870967741936,0.935483870967742,0.2,0.8709677419354839,0.7870967741935484,0.8,0.023387096774193594,-0.05161290322580647,-0.1806451612903226,0.1483870967741936,0.1483870967741936,0.07096774193548383
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8709677419354839,0.2,0.8774193548387097,0.8193548387096774,0.8,0.016129032258064502,-0.06322580645161302,-0.16774193548387106,0.1483870967741936,0.11612903225806437,0.07741935483870965
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8903225806451613,0.2,0.8838709677419355,0.7806451612903226,0.8,0.014516129032258074,-0.06580645161290333,-0.17849462365591395,0.1483870967741936,0.11612903225806437,0.08387096774193548
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.935483870967742,,0.935483870967742,0.935483870967742,0.9161290322580644,0.8580645161290322,0.2,0.8774193548387097,0.8064516129032258,0.8,0.008064516129032251,-0.06838709677419352,-0.17204301075268824,0.13548387096774195,0.11612903225806437,0.07741935483870965
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8580645161290322,0.2,0.8709677419354839,0.8,0.8,0.011290322580645107,-0.07096774193548405,-0.17634408602150542,0.1483870967741936,0.11612903225806437,0.07096774193548383
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8,0.2,0.8838709677419355,0.8387096774193549,0.8,0.010483870967741948,-0.07225806451612904,-0.15913978494623648,0.1483870967741936,0.11612903225806437,0.08387096774193548
