Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6136363636363636,0.3181818181818182,0.5454545454545454,0.5227272727272727,0.6818181818181818,-0.10606060606060608,-0.15909090909090906,-0.21969696969696967,0.0,-0.06818181818181812,-0.13636363636363635
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6477272727272727,0.7045454545454546,0.625,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6818181818181818,-0.02146464646464641,-0.027272727272727226,-0.030303030303030276,0.022727272727272818,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.5795454545454546,0.6363636363636364,0.5795454545454546,0.6818181818181818,0.625,0.6818181818181818,0.5454545454545454,0.5681818181818182,0.6818181818181818,-0.05555555555555547,-0.0613636363636364,-0.08333333333333326,0.05681818181818188,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.7159090909090909,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6818181818181818,-0.017676767676767735,-0.040909090909090895,-0.037878787878787845,0.05681818181818188,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7613636363636364,0.6477272727272727,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.625,0.6022727272727273,0.6818181818181818,-0.045454545454545414,-0.04772727272727273,-0.045454545454545414,0.07954545454545459,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.7045454545454546,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.6590909090909091,0.6818181818181818,-0.016414141414141326,-0.015909090909090873,-0.015151515151515138,0.022727272727272818,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6590909090909091,0.6818181818181818,0.5795454545454546,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6818181818181818,-0.03282828282828287,-0.02954545454545454,-0.037878787878787845,0.011363636363636465,0.011363636363636465,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.7045454545454546,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6363636363636364,0.7159090909090909,0.6818181818181818,-0.0063131313131312705,-0.015909090909090984,-0.0037878787878786735,0.03409090909090917,0.03409090909090917,0.03409090909090917
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.7159090909090909,0.6363636363636364,0.6931818181818182,0.625,0.6818181818181818,0.6477272727272727,0.6704545454545454,0.6818181818181818,-0.010101010101010055,-0.018181818181818188,-0.015151515151515138,0.03409090909090917,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6704545454545454,0.6931818181818182,0.6477272727272727,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.6477272727272727,0.6704545454545454,0.6818181818181818,-0.01388888888888884,-0.020454545454545503,-0.015151515151515138,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6818181818181818,0.6704545454545454,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6704545454545454,0.6818181818181818,-0.0012626262626261875,-0.006818181818181723,-0.011363636363636354,0.05681818181818188,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.6,0.555,0.53,0.59,0.355,0.535,0.0,0.445,0.505,0.5,-0.04277777777777775,-0.132,-0.18333333333333335,0.09999999999999998,0.03500000000000003,0.0050000000000000044
LDA,PARKINSONS,control_v_parkinsons,0.495,0.52,0.54,0.615,0.355,0.535,0.5,0.55,0.465,0.5,0.008333333333333304,-0.01899999999999996,0.0050000000000000044,0.11499999999999999,0.050000000000000044,0.050000000000000044
SVM,PARKINSONS,control_v_parkinsons,0.585,0.62,0.58,0.63,0.515,0.525,0.0,0.565,0.49,0.5,0.0011111111111110628,-0.08100000000000007,-0.14833333333333337,0.13,0.06499999999999995,0.06499999999999995
KNN-1,PARKINSONS,control_v_parkinsons,0.585,0.53,0.505,0.64,0.42,0.62,0.5,0.525,0.44,0.5,0.029444444444444384,0.0010000000000000009,-0.011666666666666714,0.14,0.12,0.025000000000000022
KNN-2,PARKINSONS,control_v_parkinsons,0.565,0.585,0.53,0.635,0.5,0.52,0.5,0.525,0.45,0.5,0.03444444444444439,-0.0010000000000000009,-0.00833333333333336,0.135,0.025000000000000022,0.025000000000000022
KNN-3,PARKINSONS,control_v_parkinsons,0.59,0.615,0.5,0.63,0.36,0.53,0.5,0.52,0.455,0.5,0.022222222222222254,-0.02699999999999997,-0.008333333333333304,0.13,0.030000000000000027,0.020000000000000018
KNN-4,PARKINSONS,control_v_parkinsons,0.56,0.59,0.505,0.63,0.515,0.525,0.5,0.53,0.475,0.5,0.036666666666666625,0.009000000000000119,0.0016666666666665941,0.13,0.030000000000000027,0.030000000000000027
KNN-5,PARKINSONS,control_v_parkinsons,0.57,0.62,0.505,0.615,0.525,0.51,0.5,0.525,0.485,0.5,0.039444444444444504,0.009000000000000008,0.0033333333333332993,0.12,0.025000000000000022,0.025000000000000022
KNN-6,PARKINSONS,control_v_parkinsons,0.535,0.58,0.545,0.605,0.525,0.51,0.5,0.57,0.475,0.5,0.03833333333333322,0.016000000000000014,0.015000000000000013,0.10499999999999998,0.06999999999999995,0.06999999999999995
KNN-7,PARKINSONS,control_v_parkinsons,0.56,0.595,0.545,0.635,0.51,0.49,0.5,0.515,0.45,0.5,0.033333333333333326,-0.006999999999999951,-0.011666666666666659,0.135,0.015000000000000013,0.015000000000000013
KNN-8,PARKINSONS,control_v_parkinsons,0.55,0.58,0.51,0.655,0.51,0.455,0.5,0.56,0.49,0.5,0.0344444444444445,0.0030000000000001137,0.01666666666666672,0.15500000000000003,0.06000000000000005,0.06000000000000005
KNN-9,PARKINSONS,control_v_parkinsons,0.55,0.6,0.515,0.62,0.545,0.45,0.5,0.52,0.48,0.5,0.0311111111111112,-0.0010000000000000009,0.0,0.12,0.04500000000000004,0.020000000000000018
KNN-10,PARKINSONS,control_v_parkinsons,0.575,0.59,0.53,0.625,0.47,0.425,0.5,0.515,0.485,0.5,0.02388888888888896,-0.02100000000000002,0.0,0.125,0.015000000000000013,0.015000000000000013
KNN-20,PARKINSONS,control_v_parkinsons,0.545,0.55,0.555,0.58,0.565,0.42,0.5,0.51,0.465,0.5,0.02111111111111119,-0.008000000000000007,-0.008333333333333304,0.07999999999999996,0.06499999999999995,0.010000000000000009
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.6521739130434783,0.5398550724637681,0.6123188405797102,0.6268115942028986,0.5434782608695652,0.5217391304347826,0.5434782608695652,0.5289855072463768,0.572463768115942,0.5434782608695652,0.02777777777777779,-0.0014492753623188692,0.004830917874396046,0.10869565217391308,0.02898550724637683,0.02898550724637683
LDA,PARKINSONS,control_pre_v_park_pre,0.6376811594202898,0.5362318840579711,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5434782608695652,0.4855072463768116,0.4963768115942029,0.5434782608695652,0.008856682769726287,-0.03260869565217395,-0.035024154589372025,0.09420289855072461,0.0,0.0
SVM,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5833333333333334,0.5978260869565217,0.6702898550724637,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5144927536231884,0.5543478260869565,0.5434782608695652,0.02495974235104681,-0.02753623188405796,-0.006038647342995196,0.14130434782608703,0.010869565217391353,0.010869565217391353
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5434782608695652,0.5108695652173914,0.6630434782608695,0.463768115942029,0.5434782608695652,0.5434782608695652,0.4782608695652174,0.532608695652174,0.5434782608695652,0.020128824476650542,-0.031159420289855078,-0.025362318840579712,0.25,0.0,0.0
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7644927536231884,0.572463768115942,0.5615942028985508,0.6340579710144928,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.4673913043478261,0.5217391304347826,0.5434782608695652,0.02938808373590973,-0.018840579710144856,-0.03260869565217395,0.22101449275362317,0.07608695652173914,0.0
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7717391304347826,0.532608695652174,0.532608695652174,0.6920289855072463,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4021739130434783,0.5144927536231884,0.5434782608695652,0.03140096618357491,-0.01449275362318836,-0.056763285024154564,0.2282608695652174,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.7391304347826086,0.5688405797101449,0.572463768115942,0.6666666666666666,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.4565217391304348,0.5181159420289855,0.5434782608695652,0.02657004830917875,-0.02681159420289858,-0.037439613526570104,0.19565217391304346,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7898550724637681,0.5434782608695652,0.5471014492753623,0.6847826086956522,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.4420289855072464,0.5507246376811594,0.5434782608695652,0.03220611916264082,-0.020289855072463836,-0.03140096618357491,0.24637681159420288,0.047101449275362306,0.007246376811594235
KNN-6,PARKINSONS,control_pre_v_park_pre,0.75,0.5543478260869565,0.5543478260869565,0.6521739130434783,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5072463768115942,0.5543478260869565,0.5434782608695652,0.028582930756843927,-0.01594202898550723,-0.008454106280193163,0.2065217391304348,0.010869565217391353,0.010869565217391353
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5507246376811594,0.5181159420289855,0.6884057971014492,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.5036231884057971,0.5797101449275363,0.5434782608695652,0.03341384863123997,-0.011594202898550732,-0.0012077294685990392,0.23188405797101452,0.036231884057971064,0.036231884057971064
KNN-8,PARKINSONS,control_pre_v_park_pre,0.7427536231884058,0.5688405797101449,0.5615942028985508,0.6739130434782609,0.572463768115942,0.5181159420289855,0.5434782608695652,0.5036231884057971,0.5615942028985508,0.5434782608695652,0.03945249597423517,-0.0036231884057970065,-0.007246376811594124,0.19927536231884058,0.02898550724637683,0.018115942028985588
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7355072463768116,0.572463768115942,0.5253623188405797,0.6702898550724637,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.5289855072463768,0.572463768115942,0.5434782608695652,0.03663446054750408,0.0,0.004830917874396046,0.19202898550724645,0.02898550724637683,0.02898550724637683
KNN-10,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5797101449275363,0.5434782608695652,0.6666666666666666,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5217391304347826,0.5869565217391305,0.5434782608695652,0.028180354267310914,-0.009420289855072372,0.007246376811594124,0.14130434782608703,0.0434782608695653,0.0434782608695653
KNN-20,PARKINSONS,control_pre_v_park_pre,0.7173913043478259,0.5652173913043478,0.5905797101449275,0.5615942028985508,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.5398550724637681,0.5543478260869565,0.5434782608695652,0.027375201288244666,-0.0028985507246377384,0.0024154589371980784,0.17391304347826075,0.010869565217391353,0.010869565217391353
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8,0.9483870967741936,0.8,0.8,0.8774193548387097,0.7935483870967742,0.8967741935483872,0.8,0.06370967741935485,0.03354838709677421,0.05591397849462365,0.19354838709677413,0.09677419354838712,0.09677419354838712
LDA,REFLECT_SUMMED,rest_v_task,0.4967741935483871,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8645161290322579,0.8129032258064516,0.7806451612903226,0.8,-0.012903225806451757,0.015483870967741842,0.019354838709677358,0.16129032258064513,0.0645161290322579,0.0645161290322579
SVM,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8,0.9741935483870968,0.7935483870967742,0.8,0.8645161290322579,0.8258064516129032,0.9225806451612903,0.8,0.07096774193548394,0.04129032258064502,0.07096774193548383,0.1870967741935483,0.1225806451612903,0.1225806451612903
KNN-1,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7354838709677419,0.967741935483871,0.9870967741935484,0.9935483870967742,0.7677419354838709,0.7870967741935484,0.8645161290322579,0.8,0.08629032258064506,0.07999999999999985,0.006451612903225601,0.19354838709677413,0.19354838709677413,0.0645161290322579
KNN-2,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.6451612903225806,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.8580645161290322,0.7290322580645161,0.8838709677419355,0.8,0.08145161290322578,0.0916129032258064,0.023655913978494536,0.19354838709677413,0.19354838709677413,0.08387096774193548
KNN-3,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9741935483870968,0.9935483870967742,0.9935483870967742,0.8967741935483872,0.8129032258064516,0.9161290322580644,0.8,0.11532258064516121,0.1225806451612903,0.07526881720430112,0.19354838709677413,0.19354838709677413,0.11612903225806437
KNN-4,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.8709677419354839,0.8,0.9161290322580644,0.8,0.1088709677419355,0.11483870967741927,0.06236559139784936,0.19354838709677413,0.19354838709677413,0.11612903225806437
KNN-5,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9935483870967742,0.9741935483870968,0.8903225806451613,0.832258064516129,0.9161290322580644,0.8,0.11774193548387091,0.1212903225806451,0.07956989247311819,0.19354838709677413,0.19354838709677413,0.11612903225806437
KNN-6,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8064516129032258,0.9612903225806452,0.967741935483871,0.9741935483870968,0.8838709677419355,0.832258064516129,0.9161290322580644,0.8,0.11612903225806448,0.11483870967741927,0.07741935483870965,0.1870967741935483,0.17419354838709677,0.11612903225806437
KNN-7,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7935483870967742,0.9741935483870968,0.967741935483871,0.9483870967741936,0.8838709677419355,0.8258064516129032,0.9225806451612903,0.8,0.11290322580645162,0.10967741935483877,0.07741935483870965,0.1870967741935483,0.16774193548387095,0.1225806451612903
KNN-8,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.8774193548387097,0.8193548387096774,0.9290322580645162,0.8,0.10483870967741926,0.10064516129032253,0.07526881720430112,0.1870967741935483,0.16129032258064513,0.12903225806451613
KNN-9,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7870967741935484,0.9741935483870968,0.9290322580645162,0.9161290322580644,0.8774193548387097,0.8258064516129032,0.9225806451612903,0.8,0.10241935483870968,0.0941935483870967,0.07526881720430112,0.1870967741935483,0.12903225806451613,0.1225806451612903
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.967741935483871,0.9290322580645162,0.935483870967742,0.8774193548387097,0.8193548387096774,0.9161290322580644,0.8,0.10564516129032253,0.09548387096774191,0.07096774193548383,0.1870967741935483,0.13548387096774195,0.11612903225806437
KNN-20,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.7677419354838709,0.9290322580645162,0.8774193548387097,0.8838709677419355,0.8709677419354839,0.832258064516129,0.9225806451612903,0.8,0.08467741935483863,0.07741935483870976,0.07526881720430112,0.19354838709677413,0.1225806451612903,0.1225806451612903
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.935483870967742,1.0,0.8,0.8,0.8,0.832258064516129,0.8516129032258064,0.8,0.07741935483870965,0.01677419354838705,0.027956989247311825,0.19999999999999996,0.05161290322580636,0.05161290322580636
LDA,REFLECT_INTERLEAVED,rest_v_task,0.5806451612903226,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.8,0.6322580645161291,0.8,0.003225806451612856,-0.0283870967741936,-0.05591397849462365,0.19999999999999996,0.02580645161290318,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.8,0.8258064516129032,0.8451612903225807,0.8,0.1016129032258064,0.047741935483870845,0.023655913978494647,0.19999999999999996,0.14193548387096755,0.04516129032258065
KNN-1,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,1.0,0.9935483870967742,0.9483870967741936,0.9741935483870968,0.8,0.7677419354838709,0.6645161290322581,0.8,0.09193548387096762,0.030967741935483684,-0.05591397849462365,0.19999999999999996,0.17419354838709677,0.0
KNN-2,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9612903225806452,0.8,0.7354838709677419,0.6129032258064516,0.8,0.07822580645161292,0.011612903225806548,-0.08387096774193548,0.19999999999999996,0.16129032258064513,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.8,0.8193548387096774,0.7870967741935484,0.8,0.1088709677419355,0.0606451612903226,0.0021505376344085336,0.19999999999999996,0.1483870967741936,0.019354838709677358
KNN-4,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.7870967741935484,0.7483870967741936,0.8,0.02499999999999991,-0.07354838709677414,-0.22150537634408607,0.19999999999999996,0.1483870967741936,-0.012903225806451646
KNN-5,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9935483870967742,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.8258064516129032,0.8387096774193549,0.8,0.041129032258064524,-0.047741935483870956,-0.17849462365591395,0.19354838709677413,0.1483870967741936,0.03870967741935483
KNN-6,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.832258064516129,0.8258064516129032,0.8,0.040322580645161255,-0.049032258064516054,-0.1806451612903227,0.19999999999999996,0.1483870967741936,0.032258064516129004
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9806451612903224,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8387096774193549,0.8258064516129032,0.8,0.03548387096774197,-0.05290322580645157,-0.17849462365591395,0.19354838709677413,0.1483870967741936,0.03870967741935483
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8451612903225807,0.8193548387096774,0.8,0.03709677419354829,-0.05290322580645157,-0.17849462365591406,0.19354838709677413,0.1483870967741936,0.04516129032258065
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.2,0.8387096774193549,0.8516129032258064,0.8,0.03709677419354829,-0.05032258064516126,-0.1698924731182796,0.19354838709677413,0.14193548387096755,0.05161290322580636
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.2,0.8451612903225807,0.8451612903225807,0.8,0.03790322580645156,-0.05032258064516126,-0.1698924731182796,0.19354838709677413,0.14193548387096755,0.04516129032258065
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9290322580645162,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.2,0.8516129032258064,0.8516129032258064,0.8,0.020967741935483786,-0.06580645161290333,-0.16559139784946242,0.1870967741935483,0.14193548387096755,0.05161290322580636
