Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6931818181818182,0.7613636363636364,0.5454545454545454,0.6022727272727273,0.6477272727272727,0.6818181818181818,0.5454545454545454,0.4886363636363637,0.6818181818181818,-0.058080808080808066,-0.08863636363636362,-0.10984848484848486,0.07954545454545459,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7272727272727273,0.7045454545454546,0.7272727272727273,0.6363636363636364,0.6022727272727273,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.6477272727272727,0.6818181818181818,-0.01388888888888884,-0.03863636363636358,-0.02651515151515149,0.045454545454545525,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6818181818181818,0.75,0.5909090909090909,0.5454545454545454,0.6477272727272727,0.6818181818181818,0.6022727272727273,0.5795454545454546,0.6818181818181818,-0.04040404040404033,-0.07045454545454533,-0.06060606060606055,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.7045454545454546,0.75,0.6704545454545454,0.6590909090909091,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.625,0.6818181818181818,-0.0012626262626261875,-0.025000000000000022,-0.022727272727272707,0.06818181818181823,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.7272727272727273,0.7159090909090909,0.6477272727272727,0.6590909090909091,0.625,0.6818181818181818,0.6477272727272727,0.5340909090909091,0.6818181818181818,-0.022727272727272596,-0.05227272727272725,-0.06060606060606055,0.045454545454545525,0.0,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.6704545454545454,0.7386363636363636,0.7159090909090909,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.625,0.6818181818181818,0.0063131313131313815,-0.018181818181818188,-0.022727272727272707,0.06818181818181823,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6818181818181818,0.7045454545454546,0.7272727272727273,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.625,0.6022727272727273,0.6818181818181818,-0.007575757575757458,-0.03863636363636358,-0.045454545454545414,0.05681818181818188,0.0,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.75,0.6931818181818182,0.6363636363636364,0.7159090909090909,0.6590909090909091,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,-0.002525252525252375,-0.018181818181818188,-0.018939393939394034,0.06818181818181823,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.625,0.6477272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.010101010101010055,0.0,0.0,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.6,0.515,0.51,0.515,0.3,0.0,0.0,0.535,0.535,0.5,-0.11000000000000004,-0.22599999999999998,-0.1433333333333333,0.09999999999999998,0.03500000000000003,0.03500000000000003
LDA,PARKINSONS,control_v_parkinsons,0.6,0.485,0.515,0.565,0.3,0.0,0.0,0.535,0.455,0.5,-0.11611111111111111,-0.242,-0.16999999999999998,0.09999999999999998,0.03500000000000003,0.03500000000000003
SVM,PARKINSONS,control_v_parkinsons,0.57,0.52,0.52,0.635,0.555,0.52,0.0,0.38,0.575,0.5,-0.024999999999999967,-0.09399999999999997,-0.1816666666666667,0.135,0.07499999999999996,0.07499999999999996
KNN-1,PARKINSONS,control_v_parkinsons,0.57,0.5,0.44,0.57,0.27,0.475,0.5,0.55,0.53,0.5,-0.01055555555555554,-0.034999999999999976,0.026666666666666727,0.06999999999999995,0.050000000000000044,0.050000000000000044
KNN-2,PARKINSONS,control_v_parkinsons,0.635,0.495,0.445,0.6,0.405,0.49,0.5,0.495,0.535,0.5,0.011111111111111072,-0.014999999999999958,0.010000000000000009,0.135,0.03500000000000003,0.03500000000000003
KNN-3,PARKINSONS,control_v_parkinsons,0.61,0.525,0.41,0.59,0.5,0.55,0.5,0.57,0.52,0.5,0.030555555555555558,0.028000000000000025,0.029999999999999916,0.10999999999999999,0.06999999999999995,0.06999999999999995
KNN-4,PARKINSONS,control_v_parkinsons,0.655,0.52,0.425,0.605,0.41,0.475,0.5,0.53,0.505,0.5,0.01388888888888884,-0.016000000000000014,0.011666666666666714,0.15500000000000003,0.030000000000000027,0.030000000000000027
KNN-5,PARKINSONS,control_v_parkinsons,0.625,0.525,0.425,0.61,0.495,0.405,0.5,0.535,0.54,0.5,0.01777777777777767,-0.0050000000000000044,0.025000000000000022,0.125,0.040000000000000036,0.040000000000000036
KNN-6,PARKINSONS,control_v_parkinsons,0.595,0.515,0.415,0.575,0.465,0.435,0.5,0.495,0.54,0.5,0.0038888888888889417,-0.013000000000000012,0.011666666666666714,0.09499999999999997,0.040000000000000036,0.040000000000000036
KNN-7,PARKINSONS,control_v_parkinsons,0.605,0.53,0.435,0.625,0.495,0.41,0.5,0.535,0.545,0.5,0.020000000000000018,-0.0030000000000000027,0.026666666666666727,0.125,0.04500000000000004,0.04500000000000004
KNN-8,PARKINSONS,control_v_parkinsons,0.61,0.52,0.44,0.57,0.47,0.445,0.5,0.495,0.525,0.5,0.008333333333333304,-0.013000000000000012,0.00666666666666671,0.10999999999999999,0.025000000000000022,0.025000000000000022
KNN-9,PARKINSONS,control_v_parkinsons,0.6,0.505,0.425,0.595,0.49,0.445,0.5,0.535,0.555,0.5,0.01666666666666672,0.0050000000000001155,0.030000000000000138,0.09999999999999998,0.05500000000000005,0.05500000000000005
KNN-10,PARKINSONS,control_v_parkinsons,0.585,0.51,0.475,0.6,0.47,0.47,0.5,0.51,0.555,0.5,0.019444444444444375,0.0010000000000000009,0.021666666666666612,0.09999999999999998,0.05500000000000005,0.05500000000000005
KNN-20,PARKINSONS,control_v_parkinsons,0.555,0.54,0.45,0.56,0.5,0.495,0.5,0.48,0.58,0.5,0.01777777777777778,0.01100000000000001,0.020000000000000018,0.07999999999999996,0.07999999999999996,0.07999999999999996
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.6521739130434783,0.5289855072463768,0.6123188405797102,0.6268115942028986,0.5434782608695652,0.5217391304347826,0.5434782608695652,0.5108695652173914,0.4963768115942029,0.5434782608695652,0.01610305958132041,-0.020289855072463836,-0.02657004830917875,0.10869565217391308,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.6376811594202898,0.4492753623188406,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5434782608695652,0.5253623188405797,0.44565217391304346,0.5434782608695652,-0.0020128824476650653,-0.034782608695652195,-0.03864734299516903,0.09420289855072461,0.0,0.0
SVM,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5471014492753623,0.5978260869565217,0.6702898550724637,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.020531400966183666,-0.02826086956521734,-0.007246376811594235,0.14130434782608703,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.4927536231884058,0.5108695652173914,0.6630434782608695,0.463768115942029,0.5434782608695652,0.5434782608695652,0.4891304347826087,0.572463768115942,0.5434782608695652,0.020128824476650653,-0.021014492753623215,-0.008454106280193274,0.25,0.02898550724637683,0.02898550724637683
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7644927536231884,0.5144927536231884,0.5615942028985508,0.6340579710144928,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5289855072463768,0.5688405797101449,0.5434782608695652,0.035024154589371914,0.0028985507246377384,0.0036231884057971175,0.22101449275362317,0.07608695652173914,0.025362318840579712
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7717391304347826,0.5217391304347826,0.532608695652174,0.6920289855072463,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4565217391304348,0.5289855072463768,0.5434782608695652,0.03784219001610312,-0.0007246376811593791,-0.033816425120772875,0.2282608695652174,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.7391304347826086,0.5181159420289855,0.572463768115942,0.6666666666666666,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.5,0.5398550724637681,0.5434782608695652,0.028180354267310914,-0.01376811594202898,-0.0157004830917874,0.19565217391304346,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7898550724637681,0.4963768115942029,0.5471014492753623,0.6847826086956522,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.4818840579710145,0.5434782608695652,0.5434782608695652,0.03059581320450888,-0.013768115942029091,-0.020531400966183555,0.24637681159420288,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.75,0.5,0.5543478260869565,0.6521739130434783,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5217391304347826,0.5072463768115942,0.5434782608695652,0.018921095008051614,-0.022463768115942084,-0.019323671497584516,0.2065217391304348,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.4818840579710145,0.5181159420289855,0.6884057971014492,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.5108695652173914,0.5217391304347826,0.5434782608695652,0.020128824476650542,-0.021739130434782594,-0.018115942028985477,0.23188405797101452,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.7427536231884058,0.5,0.5615942028985508,0.6739130434782609,0.572463768115942,0.5181159420289855,0.5434782608695652,0.5108695652173914,0.5072463768115942,0.5434782608695652,0.02657004830917875,-0.013043478260869601,-0.022946859903381633,0.19927536231884058,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7355072463768116,0.5036231884057971,0.5253623188405797,0.6702898550724637,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.5,0.5108695652173914,0.5434782608695652,0.018921095008051614,-0.018115942028985477,-0.025362318840579712,0.19202898550724645,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5,0.5434782608695652,0.6666666666666666,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5217391304347826,0.5471014492753623,0.5434782608695652,0.014895330112721372,-0.017391304347825987,-0.006038647342995196,0.14130434782608703,0.0036231884057971175,0.0036231884057971175
KNN-20,PARKINSONS,control_pre_v_park_pre,0.7173913043478259,0.5181159420289855,0.5905797101449275,0.5615942028985508,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.5181159420289855,0.5072463768115942,0.5434782608695652,0.01449275362318847,-0.016666666666666607,-0.020531400966183555,0.17391304347826075,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8,0.967741935483871,0.8,0.8,0.8,0.8,0.8,0.8,0.04516129032258054,0.0,1.1102230246251565e-16,0.19354838709677413,0.0,0.0
LDA,REFLECT_SUMMED,rest_v_task,0.6516129032258065,,0.8645161290322579,1.0,0.8,0.7806451612903226,0.8,0.7032258064516129,0.6451612903225806,0.8,-0.01935483870967747,-0.05419354838709678,-0.08387096774193548,0.19999999999999996,0.0,0.0
SVM,REFLECT_SUMMED,rest_v_task,1.0,,0.8774193548387097,1.0,0.7806451612903226,0.8,0.8,0.8,0.8,0.8,0.057258064516129026,-0.003870967741935516,1.1102230246251565e-16,0.19999999999999996,0.0,0.0
KNN-1,REFLECT_SUMMED,rest_v_task,1.0,,0.8,1.0,0.9741935483870968,0.9935483870967742,0.8,0.6967741935483871,0.8,0.8,0.0830645161290322,0.05290322580645157,-0.03440860215053765,0.19999999999999996,0.19354838709677413,0.0
KNN-2,REFLECT_SUMMED,rest_v_task,1.0,,0.7354838709677419,1.0,0.9741935483870968,0.9935483870967742,0.8,0.5935483870967742,0.7483870967741936,0.8,0.05564516129032249,0.021935483870967665,-0.08602150537634412,0.19999999999999996,0.19354838709677413,0.0
KNN-3,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8516129032258064,1.0,0.9806451612903224,0.9806451612903224,0.8,0.7677419354838709,0.8387096774193549,0.8,0.1016129032258064,0.07354838709677403,0.0021505376344086446,0.19999999999999996,0.18064516129032238,0.03870967741935483
KNN-4,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8193548387096774,1.0,0.9806451612903224,0.9806451612903224,0.23870967741935484,0.7419354838709677,0.8258064516129032,0.8,0.022580645161290214,-0.04645161290322597,-0.19784946236559142,0.19999999999999996,0.18064516129032238,0.02580645161290318
KNN-5,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8774193548387097,1.0,0.9612903225806452,0.9806451612903224,0.23870967741935484,0.7870967741935484,0.832258064516129,0.8,0.03387096774193543,-0.040000000000000036,-0.1806451612903226,0.19999999999999996,0.18064516129032238,0.032258064516129004
KNN-6,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.832258064516129,1.0,0.9612903225806452,0.9548387096774194,0.23870967741935484,0.7806451612903226,0.8258064516129032,0.8,0.023387096774193594,-0.04774193548387107,-0.18494623655913978,0.19999999999999996,0.16129032258064513,0.02580645161290318
KNN-7,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8580645161290322,1.0,0.9741935483870968,0.9548387096774194,0.23870967741935484,0.7741935483870968,0.8258064516129032,0.8,0.02741935483870972,-0.04645161290322575,-0.18709677419354842,0.19999999999999996,0.17419354838709677,0.02580645161290318
KNN-8,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8580645161290322,0.9935483870967742,0.9741935483870968,0.9612903225806452,0.23870967741935484,0.7677419354838709,0.8387096774193549,0.8,0.028225806451612878,-0.04387096774193555,-0.18494623655913978,0.19354838709677413,0.17419354838709677,0.03870967741935483
KNN-9,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8709677419354839,1.0,0.9741935483870968,0.9612903225806452,0.23870967741935484,0.7935483870967742,0.832258064516129,0.8,0.03306451612903216,-0.040000000000000036,-0.17849462365591406,0.19999999999999996,0.17419354838709677,0.032258064516129004
KNN-10,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8516129032258064,0.9870967741935484,0.9741935483870968,0.9612903225806452,0.23870967741935484,0.7935483870967742,0.8387096774193549,0.8,0.029838709677419306,-0.03870967741935483,-0.17634408602150542,0.19354838709677413,0.17419354838709677,0.03870967741935483
KNN-20,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8774193548387097,0.967741935483871,0.8,0.8516129032258064,0.2,0.8,0.832258064516129,0.8,-0.00967741935483879,-0.10322580645161306,-0.18924731182795707,0.19354838709677413,0.05161290322580636,0.032258064516129004
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9935483870967742,0.8,0.8,0.8,0.8,0.8,0.8,0.07419354838709669,0.0,1.1102230246251565e-16,0.19999999999999996,0.0,0.0
LDA,REFLECT_INTERLEAVED,rest_v_task,0.4903225806451613,,1.0,1.0,0.7870967741935484,0.8064516129032258,0.8,0.7096774193548387,0.6903225806451613,0.8,-0.014516129032258074,-0.041290322580645133,-0.06666666666666665,0.19999999999999996,0.006451612903225712,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.8,0.8064516129032258,0.8,0.8,0.8,0.8,0.07580645161290323,0.001290322580644987,1.1102230246251565e-16,0.19999999999999996,0.006451612903225712,0.0
KNN-1,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.967741935483871,0.9612903225806452,0.8,0.7612903225806451,0.8451612903225807,0.8,0.11693548387096775,0.06709677419354843,0.0021505376344085336,0.19999999999999996,0.16774193548387095,0.04516129032258065
KNN-2,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.967741935483871,0.9483870967741936,0.7935483870967742,0.7225806451612903,0.8387096774193549,0.8,0.1088709677419355,0.05419354838709678,-0.01505376344086018,0.19999999999999996,0.16774193548387095,0.03870967741935483
KNN-3,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9419354838709676,0.9548387096774194,0.7935483870967742,0.7806451612903226,0.8516129032258064,0.8,0.11532258064516121,0.06451612903225801,0.008602150537634357,0.19999999999999996,0.1548387096774193,0.05161290322580636
KNN-4,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9032258064516128,0.935483870967742,0.25161290322580643,0.7806451612903226,0.8387096774193549,0.8,0.03870967741935483,-0.058064516129032295,-0.17634408602150542,0.19999999999999996,0.13548387096774195,0.03870967741935483
KNN-5,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.935483870967742,0.25161290322580643,0.7677419354838709,0.8387096774193549,0.8,0.04274193548387095,-0.05161290322580647,-0.1806451612903227,0.19999999999999996,0.1483870967741936,0.03870967741935483
KNN-6,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9483870967741936,0.935483870967742,0.25161290322580643,0.7225806451612903,0.8387096774193549,0.8,0.03548387096774197,-0.06064516129032249,-0.19569892473118278,0.19999999999999996,0.1483870967741936,0.03870967741935483
KNN-7,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9161290322580644,0.8709677419354839,0.25161290322580643,0.7677419354838709,0.8387096774193549,0.8,0.029032258064516148,-0.07096774193548394,-0.1806451612903227,0.19999999999999996,0.11612903225806437,0.03870967741935483
KNN-8,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9161290322580644,0.8903225806451613,0.25161290322580643,0.7677419354838709,0.8451612903225807,0.8,0.032258064516129004,-0.06580645161290333,-0.17849462365591406,0.19999999999999996,0.11612903225806437,0.04516129032258065
KNN-9,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9870967741935484,0.9161290322580644,0.8580645161290322,0.25161290322580643,0.7870967741935484,0.8451612903225807,0.8,0.030645161290322465,-0.06838709677419363,-0.17204301075268824,0.19999999999999996,0.11612903225806437,0.04516129032258065
KNN-10,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9806451612903224,0.9161290322580644,0.8580645161290322,0.25161290322580643,0.7677419354838709,0.8387096774193549,0.8,0.02661290322580634,-0.07354838709677436,-0.1806451612903227,0.19999999999999996,0.11612903225806437,0.03870967741935483
KNN-20,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,0.9806451612903224,0.9161290322580644,0.8,0.2,0.8,0.8,0.8,0.012096774193548265,-0.09677419354838723,-0.20000000000000007,0.19999999999999996,0.11612903225806437,0.0
