Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5340909090909091,0.5795454545454546,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6022727272727273,0.3295454545454545,0.5454545454545454,0.5227272727272727,0.6818181818181818,-0.12878787878787867,-0.15909090909090906,-0.21590909090909094,0.0,-0.06818181818181812,-0.13636363636363635
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6136363636363636,0.7045454545454546,0.6363636363636364,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6590909090909091,0.6022727272727273,0.6818181818181818,-0.030303030303030165,-0.027272727272727226,-0.03409090909090906,0.022727272727272818,0.011363636363636465,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.6136363636363636,0.6363636363636364,0.5454545454545454,0.6818181818181818,0.625,0.6818181818181818,0.5795454545454546,0.4772727272727273,0.6818181818181818,-0.08333333333333337,-0.07272727272727275,-0.10227272727272729,0.0,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6477272727272727,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6477272727272727,0.6136363636363636,0.6818181818181818,-0.03282828282828276,-0.03863636363636347,-0.03409090909090895,0.0,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5909090909090909,0.625,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.5681818181818182,0.5568181818181818,0.6818181818181818,-0.07828282828282829,-0.06818181818181823,-0.07954545454545459,0.0,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6704545454545454,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,-0.017676767676767624,-0.020454545454545392,-0.022727272727272707,0.0,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6704545454545454,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.6477272727272727,0.6363636363636364,0.6818181818181818,-0.02020202020202011,-0.022727272727272707,-0.02651515151515149,0.011363636363636465,0.011363636363636465,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6704545454545454,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,-0.007575757575757569,-0.015909090909090984,-0.0037878787878788955,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6590909090909091,0.7159090909090909,0.6704545454545454,0.6931818181818182,0.625,0.6818181818181818,0.625,0.6590909090909091,0.6818181818181818,-0.015151515151515138,-0.02499999999999991,-0.02651515151515149,0.03409090909090917,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6590909090909091,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.6136363636363636,0.6704545454545454,0.6818181818181818,-0.015151515151515138,-0.027272727272727226,-0.02651515151515149,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.0037878787878787845,0.0,0.0,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.54,0.56,0.355,0.56,0.0,0.0,0.01,0.465,0.475,0.5,-0.17055555555555552,-0.31,-0.18333333333333335,0.06000000000000005,-0.025000000000000022,-0.025000000000000022
LDA,PARKINSONS,control_v_parkinsons,0.5,0.5,0.54,0.615,0.355,0.535,0.51,0.395,0.385,0.5,-0.018333333333333313,-0.06400000000000006,-0.07,0.11499999999999999,0.03500000000000003,0.010000000000000009
SVM,PARKINSONS,control_v_parkinsons,0.545,0.0,0.58,0.55,0.515,0.525,0.51,0.43,0.525,0.5,-0.03555555555555556,0.0010000000000000009,-0.011666666666666714,0.07999999999999996,0.025000000000000022,0.025000000000000022
KNN-1,PARKINSONS,control_v_parkinsons,0.52,0.585,0.505,0.51,0.42,0.62,0.51,0.545,0.51,0.5,0.02499999999999991,0.02100000000000013,0.021666666666666723,0.12,0.12,0.04500000000000004
KNN-2,PARKINSONS,control_v_parkinsons,0.56,0.6,0.53,0.56,0.5,0.52,0.5,0.535,0.49,0.5,0.032777777777777795,0.009000000000000008,0.008333333333333415,0.09999999999999998,0.03500000000000003,0.03500000000000003
KNN-3,PARKINSONS,control_v_parkinsons,0.6,0.66,0.5,0.62,0.36,0.53,0.51,0.5,0.565,0.5,0.03833333333333322,-0.007000000000000006,0.025000000000000022,0.16000000000000003,0.06499999999999995,0.06499999999999995
KNN-4,PARKINSONS,control_v_parkinsons,0.58,0.62,0.505,0.605,0.515,0.525,0.5,0.49,0.565,0.5,0.04499999999999993,0.019000000000000017,0.018333333333333313,0.12,0.06499999999999995,0.06499999999999995
KNN-5,PARKINSONS,control_v_parkinsons,0.585,0.62,0.505,0.595,0.525,0.51,0.5,0.475,0.575,0.5,0.043333333333333446,0.017000000000000015,0.016666666666666607,0.12,0.07499999999999996,0.07499999999999996
KNN-6,PARKINSONS,control_v_parkinsons,0.59,0.635,0.545,0.58,0.525,0.51,0.5,0.51,0.515,0.5,0.04555555555555546,0.01200000000000001,0.008333333333333304,0.135,0.025000000000000022,0.015000000000000013
KNN-7,PARKINSONS,control_v_parkinsons,0.57,0.65,0.545,0.58,0.51,0.49,0.5,0.515,0.515,0.5,0.04166666666666652,0.006000000000000005,0.01000000000000012,0.15000000000000002,0.015000000000000013,0.015000000000000013
KNN-8,PARKINSONS,control_v_parkinsons,0.555,0.63,0.51,0.555,0.51,0.455,0.5,0.515,0.46,0.5,0.02111111111111119,-0.01200000000000001,-0.008333333333333304,0.13,0.015000000000000013,0.015000000000000013
KNN-9,PARKINSONS,control_v_parkinsons,0.575,0.625,0.515,0.575,0.545,0.45,0.5,0.44,0.465,0.5,0.02111111111111108,-0.020000000000000018,-0.031666666666666676,0.125,0.04500000000000004,0.0
KNN-10,PARKINSONS,control_v_parkinsons,0.56,0.63,0.53,0.565,0.47,0.425,0.5,0.495,0.455,0.5,0.014444444444444482,-0.030999999999999972,-0.016666666666666663,0.13,0.0,0.0
KNN-20,PARKINSONS,control_v_parkinsons,0.53,0.63,0.555,0.54,0.565,0.42,0.5,0.56,0.565,0.5,0.04055555555555557,0.02200000000000002,0.04166666666666663,0.13,0.06499999999999995,0.06499999999999995
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.5253623188405797,0.572463768115942,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5362318840579711,0.532608695652174,0.5434782608695652,0.008856682769726287,-0.0036231884057971175,-0.006038647342995196,0.0652173913043479,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.605072463768116,0.5,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.4565217391304348,0.5217391304347826,0.4601449275362319,0.5434782608695652,-0.008454106280193274,-0.04999999999999993,-0.0640096618357488,0.08695652173913049,0.0,-0.021739130434782594
SVM,PARKINSONS,control_pre_v_park_pre,0.6557971014492754,0.5434782608695652,0.5978260869565217,0.6123188405797102,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5434782608695652,0.5543478260869565,0.5434782608695652,0.014090177133655457,-0.021739130434782594,0.0036231884057971175,0.1123188405797102,0.010869565217391353,0.010869565217391353
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.4963768115942029,0.5108695652173914,0.6340579710144928,0.463768115942029,0.5434782608695652,0.5434782608695652,0.4818840579710145,0.5072463768115942,0.5434782608695652,0.006441223832528098,-0.035507246376811574,-0.03260869565217395,0.2246376811594203,0.0,0.0
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5362318840579711,0.5615942028985508,0.6485507246376812,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.4565217391304348,0.5507246376811594,0.5434782608695652,0.03019323671497598,-0.01521739130434785,-0.02657004830917875,0.23188405797101452,0.07608695652173914,0.007246376811594235
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7789855072463768,0.5144927536231884,0.532608695652174,0.6884057971014492,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4130434782608696,0.4818840579710145,0.5434782608695652,0.027375201288244777,-0.018840579710144856,-0.0640096618357488,0.23550724637681164,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.8079710144927537,0.5398550724637681,0.572463768115942,0.6811594202898551,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.4420289855072464,0.5072463768115942,0.5434782608695652,0.029790660225442855,-0.03188405797101446,-0.04589371980676327,0.26449275362318847,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5543478260869565,0.5471014492753623,0.6630434782608695,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.4094202898550725,0.4239130434782609,0.5434782608695652,0.013687600644122444,-0.05217391304347829,-0.0845410628019323,0.25,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.8115942028985508,0.5579710144927537,0.5543478260869565,0.6666666666666666,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.43478260869565216,0.5144927536231884,0.5434782608695652,0.0249597423510467,-0.03840579710144931,-0.04589371980676327,0.2681159420289856,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5434782608695652,0.5181159420289855,0.6594202898550725,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.39130434782608703,0.4673913043478261,0.5434782608695652,0.006441223832528209,-0.056521739130434734,-0.07608695652173908,0.25,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.8043478260869565,0.5471014492753623,0.5615942028985508,0.6702898550724637,0.572463768115942,0.5181159420289855,0.5434782608695652,0.4565217391304348,0.4963768115942029,0.5434782608695652,0.030998389694042006,-0.02608695652173898,-0.04468599033816423,0.26086956521739135,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7826086956521741,0.5471014492753623,0.5253623188405797,0.677536231884058,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.4565217391304348,0.4601449275362319,0.5434782608695652,0.019323671497584405,-0.036956521739130443,-0.056763285024154564,0.23913043478260887,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5543478260869565,0.5434782608695652,0.6739130434782609,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.4746376811594203,0.5,0.5434782608695652,0.020531400966183555,-0.03623188405797095,-0.037439613526570104,0.2246376811594203,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.75,0.5253623188405797,0.5905797101449275,0.6304347826086957,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.4601449275362319,0.5,0.5434782608695652,0.019323671497584516,-0.02971014492753632,-0.04227053140096615,0.2065217391304348,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.8,0.9419354838709676,0.8,0.8,0.8,0.8451612903225807,0.8709677419354839,0.8,0.05483870967741922,0.023225806451612874,0.03870967741935483,0.18064516129032238,0.07096774193548383,0.07096774193548383
LDA,REFLECT_SUMMED,rest_v_task,0.4774193548387097,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8,0.8516129032258064,0.6516129032258065,0.8,-0.03467741935483881,-0.015483870967741953,-0.032258064516129115,0.16129032258064513,0.05161290322580636,0.05161290322580636
SVM,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.8,0.967741935483871,0.7935483870967742,0.8,0.8,0.8451612903225807,0.8774193548387097,0.8,0.056451612903225756,0.023225806451612874,0.04086021505376336,0.16774193548387095,0.07741935483870965,0.07741935483870965
KNN-1,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7354838709677419,0.9548387096774194,0.9870967741935484,0.9935483870967742,0.8,0.8709677419354839,0.8709677419354839,0.8,0.09758064516129028,0.10451612903225804,0.04731182795698918,0.19354838709677413,0.19354838709677413,0.07096774193548383
KNN-2,REFLECT_SUMMED,rest_v_task,0.9483870967741936,,0.6451612903225806,0.9290322580645162,0.9935483870967742,0.9935483870967742,0.7935483870967742,0.8516129032258064,0.832258064516129,0.8,0.07338709677419342,0.0929032258064516,0.02580645161290318,0.19354838709677413,0.19354838709677413,0.05161290322580636
KNN-3,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.7935483870967742,0.8838709677419355,0.8903225806451613,0.8,0.10483870967741937,0.11096774193548375,0.05591397849462365,0.19354838709677413,0.19354838709677413,0.0903225806451613
KNN-4,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.3032258064516129,0.8838709677419355,0.8903225806451613,0.8,0.04354838709677411,0.012903225806451535,-0.10752688172043023,0.19354838709677413,0.19354838709677413,0.0903225806451613
KNN-5,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.9741935483870968,0.9935483870967742,0.9741935483870968,0.3032258064516129,0.8709677419354839,0.8967741935483872,0.8,0.04596774193548381,0.007741935483871032,-0.10967741935483866,0.19354838709677413,0.19354838709677413,0.09677419354838712
KNN-6,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.8064516129032258,0.9741935483870968,0.967741935483871,0.9741935483870968,0.2967741935483871,0.8774193548387097,0.8903225806451613,0.8,0.04516129032258065,0.001290322580645209,-0.11182795698924741,0.17419354838709677,0.17419354838709677,0.0903225806451613
KNN-7,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7935483870967742,0.967741935483871,0.967741935483871,0.9483870967741936,0.2967741935483871,0.8838709677419355,0.9032258064516128,0.8,0.04193548387096768,0.0,-0.10537634408602148,0.17419354838709677,0.16774193548387095,0.10322580645161272
KNN-8,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.3032258064516129,0.8774193548387097,0.8903225806451613,0.8,0.03387096774193554,-0.010322580645161339,-0.10967741935483866,0.17419354838709677,0.16129032258064513,0.0903225806451613
KNN-9,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7870967741935484,0.9806451612903224,0.9290322580645162,0.9161290322580644,0.3032258064516129,0.8645161290322579,0.8903225806451613,0.8,0.031451612903225734,-0.01935483870967747,-0.11397849462365606,0.18064516129032238,0.12903225806451613,0.0903225806451613
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.9741935483870968,0.9290322580645162,0.935483870967742,0.3032258064516129,0.8774193548387097,0.8903225806451613,0.8,0.03870967741935494,-0.012903225806451646,-0.10967741935483866,0.1870967741935483,0.13548387096774195,0.0903225806451613
KNN-20,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7677419354838709,0.9806451612903224,0.8774193548387097,0.8838709677419355,0.3032258064516129,0.8387096774193549,0.8774193548387097,0.8,0.013709677419354804,-0.04387096774193555,-0.12688172043010748,0.18064516129032238,0.08387096774193548,0.07741935483870965
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.8,1.0,0.8,0.8,0.8,0.8,0.8774193548387097,0.8,0.05967741935483861,0.015483870967742064,0.02580645161290318,0.19999999999999996,0.07741935483870965,0.07741935483870965
LDA,REFLECT_INTERLEAVED,rest_v_task,0.6516129032258065,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.7677419354838709,0.7806451612903226,0.8,0.02661290322580634,-0.005161290322580725,-0.017204301075268824,0.19999999999999996,0.02580645161290318,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.8,0.8,0.8451612903225807,0.8,0.0951612903225807,0.04258064516129023,0.01505376344086018,0.1870967741935483,0.14193548387096755,0.04516129032258065
KNN-1,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9741935483870968,0.7741935483870968,0.7161290322580646,0.8064516129032258,0.8,0.10241935483870968,0.04387096774193555,-0.03440860215053765,0.19999999999999996,0.17419354838709677,0.006451612903225712
KNN-2,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9612903225806452,0.6774193548387096,0.6451612903225806,0.7870967741935484,0.8,0.07741935483870965,0.003870967741935516,-0.09677419354838723,0.19999999999999996,0.16129032258064513,-0.012903225806451646
KNN-3,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.7935483870967742,0.7806451612903226,0.8774193548387097,0.8,0.11854838709677407,0.06967741935483873,0.017204301075268824,0.19999999999999996,0.1483870967741936,0.07741935483870965
KNN-4,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.7806451612903226,0.7419354838709677,0.8516129032258064,0.8,0.1088709677419355,0.05419354838709678,-0.008602150537634468,0.19999999999999996,0.1483870967741936,0.05161290322580636
KNN-5,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9935483870967742,1.0,0.9483870967741936,0.9483870967741936,0.8,0.7612903225806451,0.8709677419354839,0.8,0.11532258064516121,0.06580645161290322,0.01075268817204289,0.19999999999999996,0.1483870967741936,0.07096774193548383
KNN-6,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.7806451612903226,0.7483870967741936,0.8645161290322579,0.8,0.11129032258064508,0.058064516129032295,-0.0021505376344086446,0.19999999999999996,0.1483870967741936,0.0645161290322579
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9806451612903224,0.9870967741935484,0.9225806451612903,0.9483870967741936,0.8,0.7741935483870968,0.8516129032258064,0.8,0.1064516129032258,0.05935483870967739,0.008602150537634357,0.1870967741935483,0.1483870967741936,0.05161290322580636
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9935483870967742,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.8,0.7548387096774194,0.8516129032258064,0.8,0.10725806451612896,0.05548387096774188,0.0021505376344085336,0.19354838709677413,0.1483870967741936,0.05161290322580636
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.8,0.8193548387096774,0.8580645161290322,0.8,0.11209677419354835,0.06709677419354843,0.02580645161290318,0.1870967741935483,0.14193548387096755,0.058064516129032184
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.8,0.8193548387096774,0.8580645161290322,0.8,0.11209677419354835,0.06709677419354843,0.02580645161290318,0.1870967741935483,0.14193548387096755,0.058064516129032184
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.8,0.8,0.8774193548387097,0.8,0.10080645161290303,0.04903225806451594,0.02580645161290318,0.1870967741935483,0.14193548387096755,0.07741935483870965
