Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6477272727272727,0.7045454545454546,0.6363636363636364,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.625,0.6818181818181818,0.6818181818181818,-0.02146464646464641,-0.018181818181818188,-0.018939393939394034,0.022727272727272818,0.011363636363636465,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.6477272727272727,0.6363636363636364,0.5454545454545454,0.6818181818181818,0.625,0.6818181818181818,0.6136363636363636,0.6818181818181818,0.6818181818181818,-0.053030303030303094,-0.025000000000000022,-0.022727272727272707,0.0,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6590909090909091,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.023989898989899006,-0.02499999999999991,-0.011363636363636354,0.0,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5909090909090909,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.6363636363636364,0.5227272727272727,0.6818181818181818,-0.0782828282828284,-0.0613636363636364,-0.06818181818181812,0.0,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.6477272727272727,0.6818181818181818,-0.015151515151515249,-0.018181818181818077,-0.018939393939393923,0.0,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.5795454545454546,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.6477272727272727,0.5681818181818182,0.6818181818181818,-0.037878787878787734,-0.036363636363636265,-0.04924242424242409,0.011363636363636465,0.011363636363636465,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6022727272727273,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6818181818181818,-0.02146464646464641,-0.027272727272727226,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.5795454545454546,0.7159090909090909,0.6704545454545454,0.6931818181818182,0.625,0.6818181818181818,0.6022727272727273,0.625,0.6818181818181818,-0.030303030303030276,-0.036363636363636265,-0.045454545454545414,0.03409090909090917,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6477272727272727,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.008838383838383757,-0.013636363636363669,-0.0037878787878786735,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6704545454545454,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6704545454545454,0.6818181818181818,0.6818181818181818,-0.0063131313131312705,-0.002272727272727315,-0.0037878787878788955,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.54,0.52,0.355,0.56,0.0,0.0,0.0,0.485,0.59,0.5,-0.16111111111111115,-0.28500000000000003,-0.14166666666666666,0.08999999999999997,0.08999999999999997,0.08999999999999997
LDA,PARKINSONS,control_v_parkinsons,0.5,0.51,0.54,0.615,0.355,0.535,0.995,0.54,0.52,0.5,0.06777777777777771,0.08899999999999997,0.18500000000000005,0.495,0.495,0.495
SVM,PARKINSONS,control_v_parkinsons,0.545,0.0,0.58,0.55,0.515,0.525,0.0,0.485,0.52,0.5,-0.08666666666666667,-0.09100000000000003,-0.16500000000000004,0.07999999999999996,0.025000000000000022,0.020000000000000018
KNN-1,PARKINSONS,control_v_parkinsons,0.52,0.535,0.505,0.51,0.42,0.62,0.495,0.49,0.445,0.5,0.004444444444444584,-0.00599999999999995,-0.023333333333333373,0.12,0.12,-0.0050000000000000044
KNN-2,PARKINSONS,control_v_parkinsons,0.56,0.57,0.53,0.56,0.5,0.52,0.5,0.5,0.43,0.5,0.018888888888888844,-0.009999999999999953,-0.023333333333333373,0.06999999999999995,0.020000000000000018,0.0
KNN-3,PARKINSONS,control_v_parkinsons,0.6,0.62,0.5,0.62,0.36,0.53,0.495,0.54,0.455,0.5,0.02444444444444449,-0.02400000000000002,-0.0033333333333332438,0.12,0.040000000000000036,0.040000000000000036
KNN-4,PARKINSONS,control_v_parkinsons,0.58,0.6,0.505,0.605,0.515,0.525,0.5,0.55,0.415,0.5,0.032777777777777795,0.0010000000000000009,-0.011666666666666659,0.10499999999999998,0.050000000000000044,0.050000000000000044
KNN-5,PARKINSONS,control_v_parkinsons,0.585,0.63,0.505,0.595,0.525,0.51,0.5,0.515,0.41,0.5,0.030555555555555558,-0.007999999999999896,-0.024999999999999967,0.13,0.025000000000000022,0.015000000000000013
KNN-6,PARKINSONS,control_v_parkinsons,0.59,0.595,0.545,0.58,0.525,0.51,0.5,0.515,0.455,0.5,0.03500000000000003,0.001000000000000112,-0.009999999999999953,0.09499999999999997,0.025000000000000022,0.015000000000000013
KNN-7,PARKINSONS,control_v_parkinsons,0.57,0.62,0.545,0.58,0.51,0.49,0.5,0.52,0.46,0.5,0.032777777777777795,-0.0040000000000000036,-0.006666666666666654,0.12,0.020000000000000018,0.020000000000000018
KNN-8,PARKINSONS,control_v_parkinsons,0.555,0.61,0.51,0.555,0.51,0.455,0.5,0.52,0.43,0.5,0.016111111111111076,-0.017000000000000015,-0.016666666666666663,0.10999999999999999,0.020000000000000018,0.020000000000000018
KNN-9,PARKINSONS,control_v_parkinsons,0.575,0.63,0.515,0.575,0.545,0.45,0.5,0.485,0.46,0.5,0.026111111111111196,-0.01200000000000001,-0.018333333333333313,0.13,0.04500000000000004,0.0
KNN-10,PARKINSONS,control_v_parkinsons,0.56,0.595,0.53,0.565,0.47,0.425,0.5,0.475,0.45,0.5,0.007777777777777772,-0.03599999999999992,-0.024999999999999967,0.09499999999999997,0.0,0.0
KNN-20,PARKINSONS,control_v_parkinsons,0.53,0.565,0.555,0.54,0.565,0.42,0.5,0.495,0.445,0.5,0.012777777777777777,-0.015000000000000013,-0.020000000000000018,0.06499999999999995,0.06499999999999995,0.0
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.5253623188405797,0.5471014492753623,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.4782608695652174,0.5434782608695652,0.0008051529790660261,-0.013043478260869601,-0.021739130434782594,0.0652173913043479,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.605072463768116,0.5253623188405797,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.4565217391304348,0.5253623188405797,0.44565217391304346,0.5434782608695652,-0.006843800322061222,-0.05217391304347829,-0.0676328502415458,0.08695652173913049,0.0,-0.018115942028985477
SVM,PARKINSONS,control_pre_v_park_pre,0.6557971014492754,0.5434782608695652,0.5978260869565217,0.6123188405797102,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5362318840579711,0.5471014492753623,0.5434782608695652,0.012479871175523405,-0.02463768115942022,-0.0012077294685990392,0.1123188405797102,0.0036231884057971175,0.0036231884057971175
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5144927536231884,0.5108695652173914,0.6340579710144928,0.463768115942029,0.5434782608695652,0.5434782608695652,0.4601449275362319,0.5869565217391305,0.5434782608695652,0.014895330112721483,-0.023913043478260843,-0.01328502415458932,0.2246376811594203,0.0434782608695653,0.0434782608695653
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5144927536231884,0.5615942028985508,0.6485507246376812,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5144927536231884,0.5362318840579711,0.5434782608695652,0.032608695652173836,-0.006521739130434745,-0.01207729468599028,0.23188405797101452,0.07608695652173914,0.0
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7789855072463768,0.5072463768115942,0.532608695652174,0.6884057971014492,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4492753623188406,0.5181159420289855,0.5434782608695652,0.03462157809983901,-0.004347826086956608,-0.03985507246376818,0.23550724637681164,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.8079710144927537,0.532608695652174,0.572463768115942,0.6811594202898551,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.5,0.5108695652173914,0.5434782608695652,0.03582930756843805,-0.019565217391304235,-0.025362318840579712,0.26449275362318847,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.4746376811594203,0.5471014492753623,0.6630434782608695,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.4855072463768116,0.5036231884057971,0.5434782608695652,0.02214170692431572,-0.021014492753623215,-0.03260869565217395,0.25,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.8115942028985508,0.4782608695652174,0.5543478260869565,0.6666666666666666,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.4818840579710145,0.4963768115942029,0.5434782608695652,0.019323671497584516,-0.03260869565217395,-0.036231884057971064,0.2681159420289856,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.4710144927536232,0.5181159420289855,0.6594202898550725,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.4891304347826087,0.5144927536231884,0.5434782608695652,0.01449275362318836,-0.02753623188405796,-0.02777777777777779,0.25,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.8043478260869565,0.4891304347826087,0.5615942028985508,0.6702898550724637,0.572463768115942,0.5181159420289855,0.5434782608695652,0.5,0.4927536231884058,0.5434782608695652,0.02898550724637683,-0.018115942028985477,-0.03140096618357491,0.26086956521739135,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7826086956521741,0.5072463768115942,0.5253623188405797,0.677536231884058,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.5144927536231884,0.44565217391304346,0.5434782608695652,0.01972624798711753,-0.02826086956521745,-0.04227053140096626,0.23913043478260887,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5144927536231884,0.5434782608695652,0.6739130434782609,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.4891304347826087,0.4927536231884058,0.5434782608695652,0.01690821256038655,-0.034782608695652084,-0.035024154589372025,0.2246376811594203,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.75,0.532608695652174,0.5905797101449275,0.6304347826086957,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.5144927536231884,0.4927536231884058,0.5434782608695652,0.025362318840579823,-0.020289855072463836,-0.02657004830917875,0.2065217391304348,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.8,0.9419354838709676,0.8,0.8,0.8,0.8,0.8451612903225807,0.8,0.04596774193548381,0.009032258064516019,0.01505376344086018,0.18064516129032238,0.04516129032258065,0.04516129032258065
LDA,REFLECT_SUMMED,rest_v_task,0.4774193548387097,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8,0.7096774193548387,0.6258064516129033,0.8,-0.0556451612903226,-0.049032258064516165,-0.08817204301075265,0.16129032258064513,0.019354838709677358,0.0
SVM,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.8,0.967741935483871,0.7935483870967742,0.8,0.8,0.8,0.8,0.8,0.041129032258064524,-0.00129032258064532,1.1102230246251565e-16,0.16774193548387095,0.0,0.0
KNN-1,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7354838709677419,0.9548387096774194,0.9870967741935484,0.9935483870967742,0.8,0.7225806451612903,0.8,0.8,0.07016129032258056,0.06064516129032249,-0.025806451612903403,0.19354838709677413,0.19354838709677413,0.0
KNN-2,REFLECT_SUMMED,rest_v_task,0.9483870967741936,,0.6451612903225806,0.9290322580645162,0.9935483870967742,0.9935483870967742,0.8,0.6709677419354839,0.8129032258064516,0.8,0.049193548387096664,0.05419354838709667,-0.03870967741935483,0.19354838709677413,0.19354838709677413,0.012903225806451535
KNN-3,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.8,0.7354838709677419,0.8645161290322579,0.8,0.08387096774193548,0.07741935483870954,-1.1102230246251565e-16,0.19354838709677413,0.19354838709677413,0.0645161290322579
KNN-4,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.25161290322580643,0.7032258064516129,0.8774193548387097,0.8,0.012903225806451646,-0.03612903225806452,-0.18924731182795707,0.19354838709677413,0.19354838709677413,0.07741935483870965
KNN-5,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.9741935483870968,0.9935483870967742,0.9741935483870968,0.25161290322580643,0.7483870967741936,0.8451612903225807,0.8,0.01774193548387104,-0.03741935483870973,-0.18494623655913978,0.19354838709677413,0.19354838709677413,0.04516129032258065
KNN-6,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.8064516129032258,0.9741935483870968,0.967741935483871,0.9741935483870968,0.25161290322580643,0.7483870967741936,0.8387096774193549,0.8,0.01693548387096777,-0.04387096774193555,-0.18709677419354842,0.17419354838709677,0.17419354838709677,0.03870967741935483
KNN-7,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7935483870967742,0.967741935483871,0.967741935483871,0.9483870967741936,0.25161290322580643,0.7741935483870968,0.8645161290322579,0.8,0.01774193548387093,-0.03870967741935483,-0.1698924731182797,0.17419354838709677,0.16774193548387095,0.0645161290322579
KNN-8,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.25161290322580643,0.7612903225806451,0.8451612903225807,0.8,0.007258064516129092,-0.05290322580645168,-0.1806451612903227,0.17419354838709677,0.16129032258064513,0.04516129032258065
KNN-9,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7870967741935484,0.9806451612903224,0.9290322580645162,0.9161290322580644,0.25161290322580643,0.7741935483870968,0.8580645161290322,0.8,0.009677419354838679,-0.05419354838709678,-0.17204301075268824,0.18064516129032238,0.12903225806451613,0.058064516129032184
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.9741935483870968,0.9290322580645162,0.935483870967742,0.25161290322580643,0.7741935483870968,0.8580645161290322,0.8,0.015322580645161343,-0.05032258064516126,-0.17204301075268824,0.1870967741935483,0.13548387096774195,0.058064516129032184
KNN-20,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7677419354838709,0.9806451612903224,0.8774193548387097,0.8838709677419355,0.2,0.7806451612903226,0.8709677419354839,0.8,-0.007258064516129092,-0.07741935483870976,-0.18279569892473124,0.18064516129032238,0.08387096774193548,0.07096774193548383
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.8,1.0,0.8,0.8,0.8,0.8,0.8580645161290322,0.8,0.057258064516129026,0.011612903225806548,0.019354838709677358,0.19999999999999996,0.058064516129032184,0.058064516129032184
LDA,REFLECT_INTERLEAVED,rest_v_task,0.6516129032258065,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.7548387096774194,0.6774193548387096,0.8,0.012096774193548376,-0.0283870967741936,-0.05591397849462365,0.19999999999999996,0.02580645161290318,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.8,0.8,0.8387096774193549,0.8,0.09435483870967742,0.04129032258064502,0.012903225806451646,0.1870967741935483,0.14193548387096755,0.03870967741935483
KNN-1,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9741935483870968,0.8,0.7419354838709677,0.8580645161290322,0.8,0.11532258064516132,0.06451612903225812,-1.1102230246251565e-16,0.19999999999999996,0.17419354838709677,0.058064516129032184
KNN-2,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9612903225806452,0.36774193548387096,0.6709677419354839,0.8,0.8,0.04354838709677411,-0.050322580645161374,-0.18709677419354842,0.19999999999999996,0.16129032258064513,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.36774193548387096,0.7096774193548387,0.8774193548387097,0.8,0.056451612903225756,-0.029677419354838697,-0.1483870967741936,0.19999999999999996,0.1483870967741936,0.07741935483870965
KNN-4,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.3548387096774194,0.7032258064516129,0.8516129032258064,0.8,0.0508064516129032,-0.03870967741935483,-0.16344086021505377,0.19999999999999996,0.1483870967741936,0.05161290322580636
KNN-5,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9935483870967742,1.0,0.9483870967741936,0.9483870967741936,0.3548387096774194,0.7677419354838709,0.8903225806451613,0.8,0.06290322580645169,-0.01806451612903226,-0.12903225806451624,0.19999999999999996,0.1483870967741936,0.0903225806451613
KNN-6,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.34838709677419355,0.7483870967741936,0.8645161290322579,0.8,0.057258064516129026,-0.0283870967741936,-0.14623655913978506,0.19999999999999996,0.1483870967741936,0.0645161290322579
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9806451612903224,0.9870967741935484,0.9225806451612903,0.9483870967741936,0.34838709677419355,0.7483870967741936,0.8838709677419355,0.8,0.05080645161290309,-0.029677419354838697,-0.13978494623655924,0.1870967741935483,0.1483870967741936,0.08387096774193548
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9935483870967742,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.34838709677419355,0.7225806451612903,0.8774193548387097,0.8,0.04999999999999982,-0.03612903225806452,-0.15053763440860224,0.19354838709677413,0.1483870967741936,0.07741935483870965
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.34838709677419355,0.7354838709677419,0.8838709677419355,0.8,0.048387096774193394,-0.03483870967741953,-0.14408602150537642,0.1870967741935483,0.14193548387096755,0.08387096774193548
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.34838709677419355,0.7806451612903226,0.8774193548387097,0.8,0.05322580645161268,-0.0270967741935485,-0.13118279569892477,0.1870967741935483,0.14193548387096755,0.07741935483870965
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.8,0.7290322580645161,0.8774193548387097,0.8,0.09193548387096762,0.0348387096774192,0.0021505376344085336,0.1870967741935483,0.14193548387096755,0.07741935483870965
