Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
SVM,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7045454545454546,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.6818181818181818,-0.0012626262626261875,-0.002272727272727315,-0.007575757575757569,0.022727272727272818,0.022727272727272818,0.0
KNN-1,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.5795454545454546,0.6818181818181818,0.5681818181818182,0.6136363636363636,0.6136363636363636,0.3068181818181818,0.4772727272727273,0.5568181818181818,0.6818181818181818,-0.11742424242424232,-0.1681818181818181,-0.2348484848484848,0.0,-0.06818181818181812,-0.125
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6477272727272727,0.7045454545454546,0.625,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.5909090909090909,0.625,0.6818181818181818,-0.02777777777777768,-0.03863636363636358,-0.0492424242424242,0.022727272727272818,0.0,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6022727272727273,0.6363636363636364,0.5795454545454546,0.6818181818181818,0.625,0.6704545454545454,0.4886363636363637,0.6477272727272727,0.6818181818181818,-0.051767676767676796,-0.05909090909090908,-0.07954545454545447,0.05681818181818188,0.0,-0.011363636363636354
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6590909090909091,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.5681818181818182,0.6590909090909091,0.6818181818181818,-0.02651515151515149,-0.0454545454545453,-0.045454545454545414,0.05681818181818188,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7613636363636364,0.6136363636363636,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.5795454545454546,0.5340909090909091,0.6818181818181818,-0.06186868686868685,-0.07045454545454544,-0.08333333333333326,0.07954545454545459,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6022727272727273,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.625,0.6818181818181818,-0.030303030303030276,-0.036363636363636376,-0.0492424242424242,0.0,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.5795454545454546,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.5227272727272727,0.5681818181818182,0.6818181818181818,-0.05303030303030298,-0.06136363636363629,-0.09090909090909083,0.011363636363636465,0.011363636363636465,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6818181818181818,0.7159090909090909,0.6477272727272727,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.5795454545454546,0.5795454545454546,0.6818181818181818,-0.030303030303030276,-0.054545454545454564,-0.06818181818181812,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6363636363636364,0.7159090909090909,0.6363636363636364,0.6931818181818182,0.625,0.6818181818181818,0.5681818181818182,0.6022727272727273,0.6818181818181818,-0.030303030303030165,-0.04772727272727262,-0.06439393939393934,0.03409090909090917,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6931818181818182,0.6704545454545454,0.6931818181818182,0.6477272727272727,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.625,0.5909090909090909,0.6818181818181818,-0.025252525252525193,-0.040909090909090895,-0.04924242424242431,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7386363636363636,0.6704545454545454,0.6704545454545454,0.6590909090909091,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6590909090909091,0.6818181818181818,-0.0012626262626261875,-0.004545454545454519,-0.007575757575757569,0.05681818181818188,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.6,0.54,0.53,0.59,0.355,0.535,0.52,0.58,0.495,0.5,0.02722222222222226,-0.002999999999999947,0.03166666666666673,0.09999999999999998,0.07999999999999996,0.07999999999999996
LDA,PARKINSONS,control_v_parkinsons,0.495,0.475,0.54,0.615,0.355,0.535,0.52,0.5,0.51,0.5,0.0050000000000000044,-0.016000000000000014,0.010000000000000009,0.11499999999999999,0.03500000000000003,0.020000000000000018
SVM,PARKINSONS,control_v_parkinsons,0.585,0.58,0.58,0.63,0.515,0.525,0.52,0.585,0.37,0.5,0.043333333333333335,0.0030000000000000027,-0.008333333333333304,0.13,0.08499999999999996,0.08499999999999996
KNN-1,PARKINSONS,control_v_parkinsons,0.585,0.61,0.505,0.64,0.42,0.62,0.52,0.585,0.54,0.5,0.05833333333333324,0.03700000000000003,0.04833333333333334,0.14,0.12,0.08499999999999996
KNN-2,PARKINSONS,control_v_parkinsons,0.565,0.575,0.53,0.635,0.5,0.52,0.51,0.61,0.51,0.5,0.050555555555555576,0.030000000000000027,0.043333333333333335,0.135,0.10999999999999999,0.10999999999999999
KNN-3,PARKINSONS,control_v_parkinsons,0.59,0.595,0.5,0.63,0.36,0.53,0.52,0.585,0.5,0.5,0.0344444444444445,-0.0010000000000000009,0.03500000000000003,0.13,0.08499999999999996,0.08499999999999996
KNN-4,PARKINSONS,control_v_parkinsons,0.56,0.58,0.505,0.63,0.515,0.525,0.51,0.545,0.485,0.5,0.039444444444444615,0.016000000000000014,0.013333333333333308,0.13,0.04500000000000004,0.04500000000000004
KNN-5,PARKINSONS,control_v_parkinsons,0.57,0.585,0.505,0.615,0.525,0.51,0.51,0.59,0.495,0.5,0.04500000000000004,0.026000000000000023,0.03166666666666673,0.11499999999999999,0.08999999999999997,0.08999999999999997
KNN-6,PARKINSONS,control_v_parkinsons,0.535,0.575,0.545,0.605,0.525,0.51,0.51,0.61,0.52,0.5,0.04833333333333334,0.03500000000000003,0.046666666666666745,0.10999999999999999,0.10999999999999999,0.10999999999999999
KNN-7,PARKINSONS,control_v_parkinsons,0.56,0.6,0.545,0.635,0.51,0.49,0.51,0.565,0.515,0.5,0.04777777777777781,0.018000000000000016,0.029999999999999916,0.135,0.06499999999999995,0.06499999999999995
KNN-8,PARKINSONS,control_v_parkinsons,0.55,0.595,0.51,0.655,0.51,0.455,0.5,0.59,0.525,0.5,0.043333333333333446,0.016000000000000014,0.03833333333333322,0.15500000000000003,0.08999999999999997,0.08999999999999997
KNN-9,PARKINSONS,control_v_parkinsons,0.55,0.58,0.515,0.62,0.545,0.45,0.5,0.6,0.55,0.5,0.04555555555555546,0.029000000000000137,0.050000000000000044,0.12,0.09999999999999998,0.09999999999999998
KNN-10,PARKINSONS,control_v_parkinsons,0.575,0.585,0.53,0.625,0.47,0.425,0.5,0.575,0.565,0.5,0.03888888888888886,0.007000000000000006,0.046666666666666634,0.125,0.07499999999999996,0.07499999999999996
KNN-20,PARKINSONS,control_v_parkinsons,0.545,0.585,0.555,0.58,0.565,0.42,0.5,0.54,0.505,0.5,0.032777777777777684,0.006000000000000005,0.015000000000000013,0.08499999999999996,0.06499999999999995,0.040000000000000036
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.6521739130434783,0.5978260869565217,0.6123188405797102,0.6268115942028986,0.5434782608695652,0.5217391304347826,0.5434782608695652,0.5144927536231884,0.532608695652174,0.5434782608695652,0.028180354267310803,-0.012318840579710222,-0.013285024154589431,0.10869565217391308,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.6376811594202898,0.4565217391304348,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5434782608695652,0.4130434782608696,0.5072463768115942,0.5434782608695652,-0.006843800322061222,-0.04492753623188406,-0.055555555555555525,0.09420289855072461,0.0,0.0
SVM,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5652173913043478,0.5978260869565217,0.6702898550724637,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5362318840579711,0.5144927536231884,0.5434782608695652,0.020933977455716568,-0.031159420289855078,-0.01207729468599028,0.14130434782608703,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5362318840579711,0.5108695652173914,0.6630434782608695,0.463768115942029,0.5434782608695652,0.5434782608695652,0.4855072463768116,0.4891304347826087,0.5434782608695652,0.015297906602254385,-0.0384057971014492,-0.037439613526570104,0.25,0.0,0.0
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7644927536231884,0.572463768115942,0.5615942028985508,0.6340579710144928,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5507246376811594,0.5181159420289855,0.5434782608695652,0.03824476650563613,-0.0028985507246376274,-0.006038647342995196,0.22101449275362317,0.07608695652173914,0.007246376811594235
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7717391304347826,0.5036231884057971,0.532608695652174,0.6920289855072463,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.5362318840579711,0.4782608695652174,0.5434782608695652,0.039049919484702156,0.005072463768115987,-0.024154589371980673,0.2282608695652174,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.7391304347826086,0.5181159420289855,0.572463768115942,0.6666666666666666,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.5362318840579711,0.4746376811594203,0.5434782608695652,0.0249597423510467,-0.019565217391304235,-0.025362318840579712,0.19565217391304346,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7898550724637681,0.5036231884057971,0.5471014492753623,0.6847826086956522,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.5289855072463768,0.4528985507246377,0.5434782608695652,0.026570048309178862,-0.022463768115942084,-0.035024154589372025,0.24637681159420288,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.75,0.5036231884057971,0.5543478260869565,0.6521739130434783,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5398550724637681,0.4565217391304348,0.5434782608695652,0.0157004830917874,-0.02898550724637694,-0.03019323671497587,0.2065217391304348,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5108695652173914,0.5181159420289855,0.6884057971014492,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.5,0.4710144927536232,0.5434782608695652,0.016505636070853424,-0.034057971014492705,-0.03864734299516903,0.23188405797101452,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.7427536231884058,0.5362318840579711,0.5615942028985508,0.6739130434782609,0.572463768115942,0.5181159420289855,0.5434782608695652,0.4927536231884058,0.463768115942029,0.5434782608695652,0.02375201288244777,-0.025362318840579712,-0.04347826086956519,0.19927536231884058,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7355072463768116,0.5217391304347826,0.5253623188405797,0.6702898550724637,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.4927536231884058,0.4963768115942029,0.5434782608695652,0.0185185185185186,-0.022463768115941973,-0.03260869565217395,0.19202898550724645,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.6847826086956522,0.5181159420289855,0.5434782608695652,0.6666666666666666,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5253623188405797,0.4818840579710145,0.5434782608695652,0.010064412238325326,-0.02971014492753621,-0.02657004830917864,0.14130434782608703,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.7173913043478259,0.5181159420289855,0.5905797101449275,0.5615942028985508,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.43478260869565216,0.5144927536231884,0.5434782608695652,0.006038647342995196,-0.03188405797101446,-0.04589371980676327,0.17391304347826075,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.8,0.9483870967741936,0.8,0.8,0.8580645161290322,0.8,0.8774193548387097,0.8,0.05967741935483861,0.027096774193548168,0.04516129032258065,0.19354838709677413,0.07741935483870965,0.07741935483870965
LDA,REFLECT_SUMMED,rest_v_task,0.4967741935483871,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8516129032258064,0.7935483870967742,0.7354838709677419,0.8,-0.022580645161290325,-1.1102230246251565e-16,-0.006451612903225934,0.16129032258064513,0.05161290322580636,0.05161290322580636
SVM,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8,0.9741935483870968,0.7935483870967742,0.8,0.8516129032258064,0.8,0.9096774193548388,0.8,0.06451612903225812,0.030967741935483906,0.05376344086021512,0.1870967741935483,0.10967741935483877,0.10967741935483877
KNN-1,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7354838709677419,0.967741935483871,0.9870967741935484,0.9935483870967742,0.9161290322580644,0.7612903225806451,0.8645161290322579,0.8,0.1016129032258063,0.10451612903225804,0.04731182795698907,0.19354838709677413,0.19354838709677413,0.11612903225806437
KNN-2,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.6451612903225806,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.8451612903225807,0.7612903225806451,0.9096774193548388,0.8,0.08709677419354844,0.10064516129032253,0.03870967741935483,0.19354838709677413,0.19354838709677413,0.10967741935483877
KNN-3,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9741935483870968,0.9935483870967742,0.9935483870967742,0.8967741935483872,0.8193548387096774,0.9161290322580644,0.8,0.11612903225806448,0.1238709677419354,0.07741935483870965,0.19354838709677413,0.19354838709677413,0.11612903225806437
KNN-4,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7483870967741936,0.9612903225806452,0.9935483870967742,0.9935483870967742,0.8387096774193549,0.8193548387096774,0.9225806451612903,0.8,0.10806451612903223,0.11354838709677406,0.06021505376344094,0.19354838709677413,0.19354838709677413,0.1225806451612903
KNN-5,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9935483870967742,0.9741935483870968,0.8903225806451613,0.8064516129032258,0.9032258064516128,0.8,0.11290322580645162,0.11354838709677428,0.06666666666666654,0.19354838709677413,0.19354838709677413,0.10322580645161272
KNN-6,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8064516129032258,0.9612903225806452,0.967741935483871,0.9741935483870968,0.8709677419354839,0.7806451612903226,0.9161290322580644,0.8,0.10806451612903223,0.10193548387096774,0.05591397849462354,0.1870967741935483,0.17419354838709677,0.11612903225806437
KNN-7,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7935483870967742,0.9741935483870968,0.967741935483871,0.9483870967741936,0.8774193548387097,0.8129032258064516,0.9096774193548388,0.8,0.1088709677419355,0.10322580645161294,0.06666666666666665,0.1870967741935483,0.16774193548387095,0.10967741935483877
KNN-8,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.8645161290322579,0.8387096774193549,0.9096774193548388,0.8,0.10322580645161294,0.09806451612903222,0.07096774193548383,0.1870967741935483,0.16129032258064513,0.10967741935483877
KNN-9,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.7870967741935484,0.9741935483870968,0.9290322580645162,0.9161290322580644,0.8774193548387097,0.8129032258064516,0.9096774193548388,0.8,0.09919354838709671,0.08903225806451609,0.06666666666666665,0.1870967741935483,0.12903225806451613,0.10967741935483877
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.967741935483871,0.9290322580645162,0.935483870967742,0.8709677419354839,0.8129032258064516,0.8774193548387097,0.8,0.09919354838709671,0.08516129032258057,0.05376344086021512,0.1870967741935483,0.13548387096774195,0.07741935483870965
KNN-20,REFLECT_SUMMED,rest_v_task,0.9935483870967742,,0.7677419354838709,0.9290322580645162,0.8774193548387097,0.8838709677419355,0.8580645161290322,0.8193548387096774,0.8903225806451613,0.8,0.07741935483870965,0.06580645161290322,0.05591397849462354,0.19354838709677413,0.0903225806451613,0.0903225806451613
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.935483870967742,1.0,0.8,0.8,0.8,0.8516129032258064,0.8516129032258064,0.8,0.07983870967741935,0.020645161290322567,0.03440860215053754,0.19999999999999996,0.05161290322580636,0.05161290322580636
LDA,REFLECT_INTERLEAVED,rest_v_task,0.5806451612903226,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.7870967741935484,0.7032258064516129,0.8,0.010483870967741948,-0.016774193548387162,-0.03655913978494618,0.19999999999999996,0.02580645161290318,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.8,0.8387096774193549,0.8451612903225807,0.8,0.10322580645161294,0.05032258064516126,0.027956989247311825,0.19999999999999996,0.14193548387096755,0.04516129032258065
KNN-1,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,1.0,0.9935483870967742,0.9483870967741936,0.9741935483870968,0.8,0.7548387096774194,0.7354838709677419,0.8,0.09919354838709671,0.04258064516129023,-0.03655913978494618,0.19999999999999996,0.17419354838709677,0.0
KNN-2,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9612903225806452,0.8,0.7419354838709677,0.6451612903225806,0.8,0.08306451612903232,0.01935483870967758,-0.07096774193548394,0.19999999999999996,0.16129032258064513,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.8,0.8129032258064516,0.7612903225806451,0.8,0.10483870967741926,0.05419354838709678,-0.008602150537634468,0.19999999999999996,0.1483870967741936,0.012903225806451535
KNN-4,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.7935483870967742,0.7225806451612903,0.8,0.022580645161290325,-0.07741935483870965,-0.22795698924731178,0.19999999999999996,0.1483870967741936,-0.006451612903225823
KNN-5,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9935483870967742,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.832258064516129,0.8129032258064516,0.8,0.038709677419354716,-0.05161290322580636,-0.18494623655913978,0.19354838709677413,0.1483870967741936,0.032258064516129004
KNN-6,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,1.0,0.9935483870967742,0.9483870967741936,0.9483870967741936,0.2,0.8,0.8129032258064516,0.8,0.0346774193548387,-0.058064516129032184,-0.19569892473118278,0.19999999999999996,0.1483870967741936,0.012903225806451535
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9806451612903224,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8387096774193549,0.8387096774193549,0.8,0.0370967741935484,-0.05032258064516126,-0.17419354838709677,0.19354838709677413,0.1483870967741936,0.03870967741935483
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8193548387096774,0.8258064516129032,0.8,0.0346774193548387,-0.056774193548387086,-0.18494623655913978,0.19354838709677413,0.1483870967741936,0.02580645161290318
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.2,0.8516129032258064,0.8451612903225807,0.8,0.03790322580645156,-0.049032258064516165,-0.16774193548387106,0.19354838709677413,0.14193548387096755,0.05161290322580636
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9741935483870968,,0.9870967741935484,0.9935483870967742,0.9419354838709676,0.9161290322580644,0.2,0.8387096774193549,0.8451612903225807,0.8,0.0370967741935484,-0.05161290322580647,-0.17204301075268813,0.19354838709677413,0.14193548387096755,0.04516129032258065
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9290322580645162,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.2,0.8645161290322579,0.8516129032258064,0.8,0.022580645161290214,-0.06322580645161302,-0.16129032258064524,0.1870967741935483,0.14193548387096755,0.0645161290322579
