Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-2,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6477272727272727,0.7045454545454546,0.6363636363636364,0.6931818181818182,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6818181818181818,-0.02777777777777779,-0.02954545454545454,-0.037878787878787845,0.022727272727272818,0.011363636363636465,0.0
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.5454545454545454,0.6818181818181818,0.625,0.6704545454545454,0.5340909090909091,0.5568181818181818,0.6818181818181818,-0.08333333333333337,-0.06818181818181823,-0.09469696969696972,0.0,0.0,-0.011363636363636354
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6363636363636364,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.625,0.6136363636363636,0.6818181818181818,-0.03661616161616166,-0.0431818181818181,-0.04166666666666663,0.0,0.0,0.0
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.5909090909090909,0.5909090909090909,0.5568181818181818,0.5909090909090909,0.6477272727272727,0.6136363636363636,0.6818181818181818,0.5681818181818182,0.5909090909090909,0.6818181818181818,-0.07828282828282829,-0.0613636363636364,-0.06818181818181812,0.0,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6704545454545454,0.6818181818181818,0.6590909090909091,0.6818181818181818,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.6590909090909091,0.6818181818181818,-0.015151515151515138,-0.015909090909090873,-0.015151515151515138,0.0,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6477272727272727,0.6477272727272727,0.6818181818181818,0.6590909090909091,0.6363636363636364,0.6931818181818182,0.6818181818181818,0.5568181818181818,0.6136363636363636,0.6818181818181818,-0.03535353535353525,-0.045454545454545414,-0.06439393939393945,0.011363636363636465,0.011363636363636465,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6477272727272727,0.7159090909090909,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.6477272727272727,0.6477272727272727,0.6818181818181818,-0.016414141414141437,-0.027272727272727226,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6477272727272727,0.7159090909090909,0.6704545454545454,0.6931818181818182,0.625,0.6818181818181818,0.6136363636363636,0.6363636363636364,0.6818181818181818,-0.02020202020202011,-0.031818181818181746,-0.037878787878787845,0.03409090909090917,0.011363636363636465,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6818181818181818,0.6704545454545454,0.6931818181818182,0.6931818181818182,0.6363636363636364,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.6363636363636364,0.6818181818181818,-0.011363636363636354,-0.022727272727272818,-0.018939393939394034,0.011363636363636465,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6818181818181818,0.6704545454545454,0.6704545454545454,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6477272727272727,0.6818181818181818,-0.007575757575757569,-0.006818181818181723,-0.011363636363636354,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.54,0.525,0.355,0.56,0.0,0.0,0.52,0.58,0.575,0.5,-0.09388888888888886,-0.16499999999999998,0.05833333333333335,0.07999999999999996,0.07999999999999996,0.07999999999999996
LDA,PARKINSONS,control_v_parkinsons,0.5,0.475,0.54,0.615,0.355,0.535,0.52,0.5,0.51,0.5,0.005555555555555536,-0.016000000000000014,0.010000000000000009,0.11499999999999999,0.03500000000000003,0.020000000000000018
SVM,PARKINSONS,control_v_parkinsons,0.545,0.0,0.58,0.55,0.515,0.525,0.52,0.56,0.505,0.5,-0.022222222222222254,0.025000000000000022,0.02833333333333332,0.07999999999999996,0.06000000000000005,0.06000000000000005
KNN-1,PARKINSONS,control_v_parkinsons,0.52,0.63,0.505,0.51,0.42,0.62,0.52,0.52,0.56,0.5,0.03388888888888886,0.028000000000000025,0.033333333333333326,0.13,0.12,0.06000000000000005
KNN-2,PARKINSONS,control_v_parkinsons,0.56,0.59,0.53,0.56,0.5,0.52,0.51,0.525,0.605,0.5,0.04444444444444451,0.03200000000000003,0.046666666666666745,0.10499999999999998,0.10499999999999998,0.10499999999999998
KNN-3,PARKINSONS,control_v_parkinsons,0.6,0.64,0.5,0.62,0.36,0.53,0.52,0.54,0.575,0.5,0.0427777777777778,0.0050000000000001155,0.04500000000000004,0.14,0.07499999999999996,0.07499999999999996
KNN-4,PARKINSONS,control_v_parkinsons,0.58,0.605,0.505,0.605,0.515,0.525,0.51,0.6,0.58,0.5,0.05833333333333335,0.04600000000000004,0.06333333333333335,0.10499999999999998,0.09999999999999998,0.09999999999999998
KNN-5,PARKINSONS,control_v_parkinsons,0.585,0.65,0.505,0.595,0.525,0.51,0.51,0.57,0.58,0.5,0.05888888888888888,0.039000000000000035,0.053333333333333344,0.15000000000000002,0.07999999999999996,0.07999999999999996
KNN-6,PARKINSONS,control_v_parkinsons,0.59,0.565,0.545,0.58,0.525,0.51,0.51,0.595,0.55,0.5,0.05222222222222217,0.038000000000000034,0.05166666666666664,0.09499999999999997,0.09499999999999997,0.09499999999999997
KNN-7,PARKINSONS,control_v_parkinsons,0.57,0.615,0.545,0.58,0.51,0.49,0.51,0.625,0.535,0.5,0.053333333333333344,0.03400000000000003,0.05666666666666664,0.125,0.125,0.125
KNN-8,PARKINSONS,control_v_parkinsons,0.555,0.57,0.51,0.555,0.51,0.455,0.5,0.63,0.54,0.5,0.036111111111111094,0.027000000000000024,0.05666666666666664,0.13,0.13,0.13
KNN-9,PARKINSONS,control_v_parkinsons,0.575,0.615,0.515,0.575,0.545,0.45,0.5,0.625,0.58,0.5,0.053333333333333344,0.040000000000000036,0.06833333333333336,0.125,0.125,0.125
KNN-10,PARKINSONS,control_v_parkinsons,0.56,0.565,0.53,0.565,0.47,0.425,0.5,0.605,0.56,0.5,0.03111111111111109,0.01200000000000001,0.05500000000000005,0.10499999999999998,0.10499999999999998,0.10499999999999998
KNN-20,PARKINSONS,control_v_parkinsons,0.53,0.565,0.555,0.54,0.565,0.42,0.5,0.575,0.51,0.5,0.028888888888888853,0.013999999999999901,0.02833333333333332,0.07499999999999996,0.07499999999999996,0.07499999999999996
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.5253623188405797,0.5615942028985508,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.532608695652174,0.5398550724637681,0.5434782608695652,0.008051529790660261,-0.0028985507246376274,-0.004830917874396046,0.0652173913043479,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.605072463768116,0.4891304347826087,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.4565217391304348,0.4130434782608696,0.5072463768115942,0.5434782608695652,-0.016505636070853424,-0.0623188405797101,-0.0845410628019323,0.08695652173913049,0.0,-0.03623188405797095
SVM,PARKINSONS,control_pre_v_park_pre,0.6557971014492754,0.5434782608695652,0.5978260869565217,0.6123188405797102,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.532608695652174,0.5398550724637681,0.5434782608695652,0.011272141706924366,-0.02681159420289847,-0.004830917874396046,0.1123188405797102,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5579710144927537,0.5108695652173914,0.6340579710144928,0.463768115942029,0.5434782608695652,0.5434782608695652,0.5543478260869565,0.5760869565217391,0.5434782608695652,0.02898550724637694,-0.007246376811594124,0.01449275362318836,0.2246376811594203,0.03260869565217395,0.03260869565217395
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.5760869565217391,0.5615942028985508,0.6485507246376812,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5652173913043478,0.5036231884057971,0.5434782608695652,0.041465378421900234,-0.0028985507246376274,-0.006038647342995085,0.23188405797101452,0.07608695652173914,0.021739130434782594
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7789855072463768,0.5579710144927537,0.532608695652174,0.6884057971014492,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.5579710144927537,0.4963768115942029,0.5434782608695652,0.0499194847020934,0.013043478260869601,-0.010869565217391242,0.23550724637681164,0.07608695652173914,0.01449275362318847
KNN-4,PARKINSONS,control_pre_v_park_pre,0.8079710144927537,0.5652173913043478,0.572463768115942,0.6811594202898551,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.5144927536231884,0.4927536231884058,0.5434782608695652,0.039049919484702156,-0.020289855072463725,-0.02657004830917875,0.26449275362318847,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5108695652173914,0.5471014492753623,0.6630434782608695,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.5688405797101449,0.4927536231884058,0.5434782608695652,0.034219001610306,-0.006521739130434856,-0.008454106280193274,0.25,0.047101449275362306,0.025362318840579712
KNN-6,PARKINSONS,control_pre_v_park_pre,0.8115942028985508,0.5579710144927537,0.5543478260869565,0.6666666666666666,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5471014492753623,0.5036231884057971,0.5434782608695652,0.036231884057971064,-0.018115942028985477,-0.01207729468599028,0.2681159420289856,0.0036231884057971175,0.0036231884057971175
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5760869565217391,0.5181159420289855,0.6594202898550725,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.5434782608695652,0.5362318840579711,0.5434782608695652,0.0346215780998389,-0.01231884057971011,-0.0024154589371979673,0.25,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.8043478260869565,0.572463768115942,0.5615942028985508,0.6702898550724637,0.572463768115942,0.5181159420289855,0.5434782608695652,0.5507246376811594,0.5181159420289855,0.5434782608695652,0.04669887278582929,-0.0028985507246376274,-0.006038647342995196,0.26086956521739135,0.02898550724637683,0.007246376811594235
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7826086956521741,0.572463768115942,0.5253623188405797,0.677536231884058,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.532608695652174,0.5362318840579711,0.5434782608695652,0.039049919484702156,-0.006521739130434745,-0.006038647342995085,0.23913043478260887,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5688405797101449,0.5434782608695652,0.6739130434782609,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5362318840579711,0.5144927536231884,0.5434782608695652,0.03059581320450888,-0.021014492753623104,-0.01207729468599028,0.2246376811594203,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.75,0.5471014492753623,0.5905797101449275,0.6304347826086957,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.5362318840579711,0.5217391304347826,0.5434782608695652,0.032608695652173836,-0.010144927536231862,-0.009661835748792202,0.2065217391304348,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.8,0.9419354838709676,0.8,0.8,0.8580645161290322,0.8,0.8967741935483872,0.8,0.05967741935483861,0.030967741935483684,0.05161290322580647,0.18064516129032238,0.09677419354838712,0.09677419354838712
LDA,REFLECT_SUMMED,rest_v_task,0.4774193548387097,,0.7612903225806451,0.9612903225806452,0.8,0.8193548387096774,0.8516129032258064,0.7935483870967742,0.7354838709677419,0.8,-0.025000000000000022,-1.1102230246251565e-16,-0.006451612903225934,0.16129032258064513,0.05161290322580636,0.05161290322580636
SVM,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.8,0.967741935483871,0.7935483870967742,0.8,0.8516129032258064,0.8,0.9032258064516128,0.8,0.06048387096774188,0.029677419354838697,0.05161290322580636,0.16774193548387095,0.10322580645161272,0.10322580645161272
KNN-1,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7354838709677419,0.9548387096774194,0.9870967741935484,0.9935483870967742,0.9161290322580644,0.8129032258064516,0.8580645161290322,0.8,0.10322580645161283,0.11354838709677406,0.06236559139784936,0.19354838709677413,0.19354838709677413,0.11612903225806437
KNN-2,REFLECT_SUMMED,rest_v_task,0.9483870967741936,,0.6451612903225806,0.9290322580645162,0.9935483870967742,0.9935483870967742,0.8451612903225807,0.7935483870967742,0.8645161290322579,0.8,0.07661290322580638,0.09806451612903222,0.03440860215053754,0.19354838709677413,0.19354838709677413,0.0645161290322579
KNN-3,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.8967741935483872,0.8258064516129032,0.9096774193548388,0.8,0.11290322580645173,0.1238709677419354,0.07741935483870965,0.19354838709677413,0.19354838709677413,0.10967741935483877
KNN-4,REFLECT_SUMMED,rest_v_task,0.967741935483871,,0.7483870967741936,0.967741935483871,0.9935483870967742,0.9935483870967742,0.8387096774193549,0.8516129032258064,0.9032258064516128,0.8,0.10806451612903223,0.11612903225806437,0.06451612903225812,0.19354838709677413,0.19354838709677413,0.10322580645161272
KNN-5,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.9741935483870968,0.9935483870967742,0.9741935483870968,0.8903225806451613,0.7870967741935484,0.9096774193548388,0.8,0.11048387096774204,0.11096774193548398,0.062365591397849474,0.19354838709677413,0.19354838709677413,0.10967741935483877
KNN-6,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.8064516129032258,0.9741935483870968,0.967741935483871,0.9741935483870968,0.8709677419354839,0.8,0.8838709677419355,0.8,0.10645161290322569,0.09935483870967743,0.05161290322580636,0.17419354838709677,0.17419354838709677,0.08387096774193548
KNN-7,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7935483870967742,0.967741935483871,0.967741935483871,0.9483870967741936,0.8774193548387097,0.8064516129032258,0.9096774193548388,0.8,0.10564516129032264,0.10193548387096785,0.06451612903225812,0.17419354838709677,0.16774193548387095,0.10967741935483877
KNN-8,REFLECT_SUMMED,rest_v_task,0.9741935483870968,,0.7806451612903226,0.967741935483871,0.9612903225806452,0.9161290322580644,0.8645161290322579,0.8,0.9161290322580644,0.8,0.09758064516129028,0.0916129032258064,0.06021505376344083,0.17419354838709677,0.16129032258064513,0.11612903225806437
KNN-9,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7870967741935484,0.9806451612903224,0.9290322580645162,0.9161290322580644,0.8774193548387097,0.7935483870967742,0.9161290322580644,0.8,0.09758064516129017,0.08645161290322567,0.06236559139784936,0.18064516129032238,0.12903225806451613,0.11612903225806437
KNN-10,REFLECT_SUMMED,rest_v_task,0.9870967741935484,,0.8129032258064516,0.9741935483870968,0.9290322580645162,0.935483870967742,0.8709677419354839,0.8064516129032258,0.9161290322580644,0.8,0.1040322580645161,0.0916129032258064,0.0645161290322579,0.1870967741935483,0.13548387096774195,0.11612903225806437
KNN-20,REFLECT_SUMMED,rest_v_task,0.9806451612903224,,0.7677419354838709,0.9806451612903224,0.8774193548387097,0.8838709677419355,0.8580645161290322,0.8,0.9096774193548388,0.8,0.08225806451612905,0.06580645161290322,0.05591397849462365,0.18064516129032238,0.10967741935483877,0.10967741935483877
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.8,1.0,0.8,0.8,0.8,0.8387096774193549,0.7419354838709677,0.8,0.04758064516129035,-0.003870967741935405,-0.006451612903225823,0.19999999999999996,0.03870967741935483,0.03870967741935483
LDA,REFLECT_INTERLEAVED,rest_v_task,0.6516129032258065,,0.9870967741935484,1.0,0.8,0.8258064516129032,0.8,0.7870967741935484,0.7032258064516129,0.8,0.019354838709677358,-0.016774193548387162,-0.03655913978494618,0.19999999999999996,0.02580645161290318,0.0
SVM,REFLECT_INTERLEAVED,rest_v_task,0.9806451612903224,,0.9870967741935484,0.9806451612903224,0.9419354838709676,0.8258064516129032,0.8,0.8,0.7935483870967742,0.8,0.08870967741935487,0.032258064516129004,-0.0021505376344086446,0.1870967741935483,0.14193548387096755,0.0
KNN-1,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9741935483870968,0.8,0.7354838709677419,0.7354838709677419,0.8,0.09919354838709682,0.038709677419354716,-0.043010752688172116,0.19999999999999996,0.17419354838709677,0.0
KNN-2,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9612903225806452,0.8,0.6774193548387096,0.6516129032258065,0.8,0.07983870967741924,0.007741935483871032,-0.09032258064516141,0.19999999999999996,0.16129032258064513,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.8,0.7935483870967742,0.7419354838709677,0.8,0.1040322580645161,0.04645161290322575,-0.02150537634408589,0.19999999999999996,0.1483870967741936,0.0
KNN-4,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.2,0.7612903225806451,0.7161290322580646,0.8,0.021774193548387055,-0.08516129032258057,-0.24086021505376354,0.19999999999999996,0.1483870967741936,-0.03870967741935494
KNN-5,REFLECT_INTERLEAVED,rest_v_task,1.0,,0.9935483870967742,1.0,0.9483870967741936,0.9483870967741936,0.2,0.8193548387096774,0.8193548387096774,0.8,0.041129032258064524,-0.05290322580645157,-0.18709677419354842,0.19999999999999996,0.1483870967741936,0.019354838709677358
KNN-6,REFLECT_INTERLEAVED,rest_v_task,1.0,,1.0,1.0,0.9483870967741936,0.9483870967741936,0.2,0.8064516129032258,0.8129032258064516,0.8,0.039516129032257985,-0.056774193548387086,-0.19354838709677424,0.19999999999999996,0.1483870967741936,0.012903225806451535
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9806451612903224,0.9870967741935484,0.9225806451612903,0.9483870967741936,0.2,0.8129032258064516,0.8258064516129032,0.8,0.03306451612903216,-0.058064516129032295,-0.18709677419354842,0.1870967741935483,0.1483870967741936,0.02580645161290318
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9935483870967742,,0.9935483870967742,0.9935483870967742,0.9225806451612903,0.9483870967741936,0.2,0.8129032258064516,0.8258064516129032,0.8,0.03629032258064513,-0.058064516129032295,-0.18709677419354842,0.19354838709677413,0.1483870967741936,0.02580645161290318
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.2,0.8064516129032258,0.8451612903225807,0.8,0.03387096774193532,-0.058064516129032295,-0.18279569892473124,0.1870967741935483,0.14193548387096755,0.04516129032258065
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.9161290322580644,0.2,0.8064516129032258,0.8451612903225807,0.8,0.03387096774193532,-0.058064516129032295,-0.18279569892473124,0.1870967741935483,0.14193548387096755,0.04516129032258065
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9870967741935484,,0.9870967741935484,0.9870967741935484,0.9419354838709676,0.8258064516129032,0.2,0.8258064516129032,0.8516129032258064,0.8,0.02580645161290307,-0.07096774193548394,-0.17419354838709677,0.1870967741935483,0.14193548387096755,0.05161290322580636
