Algorithm,Dataset,Comparison,Raw Eigs,Unfolded,Largest,Largest20,Noise,Noise (shift),Brody,Rigidity,Levelvar,Guess,Mean (all),Mean (obs),Mean (spec),Max (all),Max (obs),Max (spec)
KNN-3,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.625,0.5795454545454546,0.7613636363636364,0.6363636363636364,0.6022727272727273,0.6477272727272727,0.6818181818181818,0.6136363636363636,0.5795454545454546,0.6818181818181818,-0.0454545454545453,-0.05681818181818177,-0.05681818181818177,0.07954545454545459,0.0,0.0
KNN-4,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6704545454545454,0.6136363636363636,0.7272727272727273,0.6704545454545454,0.6022727272727273,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.7159090909090909,0.6818181818181818,-0.02020202020202022,-0.027272727272727226,-0.0037878787878786735,0.045454545454545525,0.03409090909090917,0.03409090909090917
KNN-5,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.625,0.75,0.6590909090909091,0.5454545454545454,0.6477272727272727,0.6818181818181818,0.6704545454545454,0.6477272727272727,0.6818181818181818,-0.02777777777777779,-0.0431818181818181,-0.015151515151515138,0.06818181818181823,0.0,0.0
KNN-6,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.75,0.7045454545454546,0.6590909090909091,0.6363636363636364,0.6818181818181818,0.6136363636363636,0.6590909090909091,0.6818181818181818,-0.0063131313131312705,-0.031818181818181746,-0.030303030303030276,0.06818181818181823,0.0,0.0
KNN-7,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7159090909090909,0.625,0.7159090909090909,0.7045454545454546,0.6590909090909091,0.625,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,-0.012626262626262652,-0.02954545454545454,-0.022727272727272707,0.03409090909090917,0.0,0.0
KNN-8,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.7045454545454546,0.6704545454545454,0.7386363636363636,0.7045454545454546,0.6704545454545454,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.6590909090909091,0.6818181818181818,-0.002525252525252375,-0.022727272727272707,-0.022727272727272707,0.05681818181818188,0.0,0.0
KNN-9,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6590909090909091,0.6818181818181818,0.7045454545454546,0.6590909090909091,0.6363636363636364,0.6477272727272727,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6818181818181818,-0.02146464646464641,-0.03409090909090906,-0.030303030303030276,0.022727272727272818,0.0,0.0
KNN-10,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.6363636363636364,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.6590909090909091,0.625,0.6818181818181818,0.6477272727272727,0.6477272727272727,0.6818181818181818,-0.031565656565656464,-0.029545454545454652,-0.022727272727272707,0.0,0.0,0.0
KNN-20,PSYCH_WEEKLY_ATTENTION_SES-2,high_v_low,0.625,0.6477272727272727,0.625,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,-0.02146464646464641,0.0,0.0,0.0,0.0,0.0
Logistic Regression,PARKINSONS,control_v_parkinsons,0.605,0.565,0.5,0.585,0.0,0.0,0.0,0.53,0.52,0.5,-0.13277777777777777,-0.29,-0.14999999999999997,0.10499999999999998,0.030000000000000027,0.030000000000000027
LDA,PARKINSONS,control_v_parkinsons,0.595,0.48,0.515,0.565,0.3,0.0,0.505,0.53,0.52,0.5,-0.05444444444444446,-0.129,0.018333333333333424,0.09499999999999997,0.030000000000000027,0.030000000000000027
SVM,PARKINSONS,control_v_parkinsons,0.56,0.255,0.52,0.575,0.555,0.52,0.49,0.51,0.525,0.5,0.0011111111111111738,0.020000000000000018,0.008333333333333304,0.07499999999999996,0.05500000000000005,0.025000000000000022
KNN-1,PARKINSONS,control_v_parkinsons,0.585,0.625,0.44,0.57,0.27,0.475,0.495,0.53,0.55,0.5,0.004444444444444473,-0.03599999999999992,0.025000000000000022,0.125,0.050000000000000044,0.050000000000000044
KNN-2,PARKINSONS,control_v_parkinsons,0.52,0.56,0.445,0.525,0.405,0.49,0.495,0.545,0.495,0.5,-0.002222222222222292,-0.013999999999999957,0.011666666666666714,0.06000000000000005,0.04500000000000004,0.04500000000000004
KNN-3,PARKINSONS,control_v_parkinsons,0.525,0.565,0.41,0.505,0.5,0.55,0.495,0.57,0.5,0.5,0.013333333333333308,0.02299999999999991,0.021666666666666612,0.06999999999999995,0.06999999999999995,0.06999999999999995
KNN-4,PARKINSONS,control_v_parkinsons,0.56,0.575,0.425,0.56,0.41,0.475,0.495,0.535,0.455,0.5,-0.0011111111111110628,-0.025999999999999968,-0.004999999999999949,0.07499999999999996,0.03500000000000003,0.03500000000000003
KNN-5,PARKINSONS,control_v_parkinsons,0.54,0.54,0.425,0.535,0.495,0.405,0.51,0.57,0.445,0.5,-0.003888888888888886,-0.015000000000000013,0.008333333333333415,0.06999999999999995,0.06999999999999995,0.06999999999999995
KNN-6,PARKINSONS,control_v_parkinsons,0.575,0.57,0.415,0.57,0.465,0.435,0.51,0.545,0.445,0.5,0.0033333333333334103,-0.020000000000000018,1.1102230246251565e-16,0.07499999999999996,0.04500000000000004,0.04500000000000004
KNN-7,PARKINSONS,control_v_parkinsons,0.53,0.55,0.435,0.52,0.495,0.41,0.51,0.575,0.48,0.5,0.0005555555555556424,-0.006000000000000061,0.021666666666666612,0.07499999999999996,0.07499999999999996,0.07499999999999996
KNN-8,PARKINSONS,control_v_parkinsons,0.57,0.58,0.44,0.55,0.47,0.445,0.51,0.57,0.445,0.5,0.008888888888888946,-0.01200000000000001,0.008333333333333415,0.07999999999999996,0.06999999999999995,0.06999999999999995
KNN-9,PARKINSONS,control_v_parkinsons,0.54,0.56,0.425,0.53,0.49,0.445,0.51,0.56,0.415,0.5,-0.0027777777777777124,-0.016000000000000014,-0.004999999999999949,0.06000000000000005,0.06000000000000005,0.06000000000000005
KNN-10,PARKINSONS,control_v_parkinsons,0.575,0.59,0.475,0.57,0.47,0.47,0.51,0.58,0.445,0.5,0.02055555555555566,-0.00500000000000006,0.011666666666666603,0.08999999999999997,0.07999999999999996,0.07999999999999996
KNN-20,PARKINSONS,control_v_parkinsons,0.585,0.545,0.45,0.585,0.5,0.495,0.51,0.565,0.54,0.5,0.030555555555555447,0.02200000000000002,0.03833333333333333,0.08499999999999996,0.06499999999999995,0.06499999999999995
Logistic Regression,PARKINSONS,control_pre_v_park_pre,0.5253623188405797,0.5362318840579711,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.532608695652174,0.5036231884057971,0.5434782608695652,0.0012077294685990392,-0.010144927536231751,-0.016908212560386437,0.0652173913043479,0.0,0.0
LDA,PARKINSONS,control_pre_v_park_pre,0.605072463768116,0.4891304347826087,0.6123188405797102,0.6304347826086957,0.5434782608695652,0.4855072463768116,0.5398550724637681,0.5181159420289855,0.4891304347826087,0.5434782608695652,0.0024154589371979673,-0.02826086956521734,-0.02777777777777779,0.08695652173913049,0.0,-0.0036231884057971175
SVM,PARKINSONS,control_pre_v_park_pre,0.6557971014492754,0.5434782608695652,0.5978260869565217,0.6123188405797102,0.5434782608695652,0.4239130434782609,0.5434782608695652,0.5434782608695652,0.5398550724637681,0.5434782608695652,0.012479871175523405,-0.02463768115942022,-0.0012077294685990392,0.1123188405797102,0.0,0.0
KNN-1,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5615942028985508,0.5108695652173914,0.6340579710144928,0.463768115942029,0.5434782608695652,0.5398550724637681,0.5,0.532608695652174,0.5434782608695652,0.018115942028985588,-0.02753623188405796,-0.019323671497584516,0.2246376811594203,0.0,-0.0036231884057971175
KNN-2,PARKINSONS,control_pre_v_park_pre,0.7753623188405797,0.532608695652174,0.5615942028985508,0.6485507246376812,0.4710144927536232,0.6195652173913043,0.5434782608695652,0.5507246376811594,0.5181159420289855,0.5434782608695652,0.03663446054750408,-0.0028985507246376274,-0.006038647342995196,0.23188405797101452,0.07608695652173914,0.007246376811594235
KNN-3,PARKINSONS,control_pre_v_park_pre,0.7789855072463768,0.5144927536231884,0.532608695652174,0.6884057971014492,0.5652173913043478,0.6195652173913043,0.5434782608695652,0.4818840579710145,0.4855072463768116,0.5434782608695652,0.03542673107890493,-0.004347826086956497,-0.03985507246376818,0.23550724637681164,0.07608695652173914,0.0
KNN-4,PARKINSONS,control_pre_v_park_pre,0.8079710144927537,0.5760869565217391,0.572463768115942,0.6811594202898551,0.4528985507246377,0.6123188405797102,0.5434782608695652,0.4492753623188406,0.5,0.5434782608695652,0.033816425120772986,-0.03188405797101446,-0.04589371980676327,0.26449275362318847,0.06884057971014501,0.0
KNN-5,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5579710144927537,0.5471014492753623,0.6630434782608695,0.4891304347826087,0.5905797101449275,0.5434782608695652,0.4420289855072464,0.4420289855072464,0.5434782608695652,0.01972624798711753,-0.04202898550724632,-0.06763285024154592,0.25,0.047101449275362306,0.0
KNN-6,PARKINSONS,control_pre_v_park_pre,0.8115942028985508,0.5543478260869565,0.5543478260869565,0.6666666666666666,0.5072463768115942,0.5253623188405797,0.5434782608695652,0.5,0.4673913043478261,0.5434782608695652,0.02657004830917875,-0.034782608695652084,-0.03985507246376807,0.2681159420289856,0.0,0.0
KNN-7,PARKINSONS,control_pre_v_park_pre,0.7934782608695652,0.5398550724637681,0.5181159420289855,0.6594202898550725,0.5144927536231884,0.5181159420289855,0.5434782608695652,0.4528985507246377,0.4528985507246377,0.5434782608695652,0.011272141706924366,-0.04710144927536225,-0.06038647342995168,0.25,0.0,0.0
KNN-8,PARKINSONS,control_pre_v_park_pre,0.8043478260869565,0.5289855072463768,0.5615942028985508,0.6702898550724637,0.572463768115942,0.5181159420289855,0.5434782608695652,0.4746376811594203,0.4239130434782609,0.5434782608695652,0.022946859903381744,-0.036956521739130443,-0.06280193236714976,0.26086956521739135,0.02898550724637683,0.0
KNN-9,PARKINSONS,control_pre_v_park_pre,0.7826086956521741,0.5579710144927537,0.5253623188405797,0.677536231884058,0.5688405797101449,0.5036231884057971,0.5434782608695652,0.4710144927536232,0.4492753623188406,0.5434782608695652,0.020933977455716568,-0.036231884057971064,-0.055555555555555525,0.23913043478260887,0.025362318840579712,0.0
KNN-10,PARKINSONS,control_pre_v_park_pre,0.7681159420289855,0.5253623188405797,0.5434782608695652,0.6739130434782609,0.5072463768115942,0.5108695652173914,0.5434782608695652,0.5108695652173914,0.42028985507246375,0.5434782608695652,0.012479871175523405,-0.04492753623188395,-0.05193236714975841,0.2246376811594203,0.0,0.0
KNN-20,PARKINSONS,control_pre_v_park_pre,0.75,0.5253623188405797,0.5905797101449275,0.6304347826086957,0.5217391304347826,0.5434782608695652,0.5434782608695652,0.5,0.4710144927536232,0.5434782608695652,0.020531400966183555,-0.02753623188405796,-0.03864734299516903,0.2065217391304348,0.0,0.0
Logistic Regression,REFLECT_SUMMED,rest_v_task,0.9548387096774194,,0.8,0.8645161290322579,0.8,0.8,0.8,0.7935483870967742,0.6322580645161291,0.8,0.005645161290322553,-0.03483870967741931,-0.058064516129032184,0.1548387096774193,0.0,0.0
LDA,REFLECT_SUMMED,rest_v_task,0.4709677419354839,,0.7483870967741936,0.9161290322580644,0.8,0.7806451612903226,0.8,0.7548387096774194,0.7612903225806451,0.8,-0.04596774193548381,-0.020645161290322567,-0.027956989247311825,0.11612903225806437,0.0,0.0
SVM,REFLECT_SUMMED,rest_v_task,0.9161290322580644,,0.832258064516129,0.9161290322580644,0.7806451612903226,0.8,0.8,0.8,0.7935483870967742,0.8,0.029838709677419306,-0.005161290322580725,-0.0021505376344086446,0.11612903225806437,0.0,0.0
KNN-1,REFLECT_SUMMED,rest_v_task,0.9161290322580644,,0.7935483870967742,0.9161290322580644,0.9741935483870968,0.9935483870967742,0.8,0.7354838709677419,0.7870967741935484,0.8,0.06451612903225801,0.058064516129032184,-0.02580645161290318,0.19354838709677413,0.19354838709677413,0.0
KNN-2,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.7483870967741936,0.9161290322580644,0.9741935483870968,0.9935483870967742,0.8,0.6967741935483871,0.8258064516129032,0.8,0.05967741935483872,0.058064516129032184,-0.02580645161290318,0.19354838709677413,0.19354838709677413,0.02580645161290318
KNN-3,REFLECT_SUMMED,rest_v_task,0.9096774193548388,,0.7806451612903226,0.9032258064516128,0.9806451612903224,0.9806451612903224,0.8,0.8064516129032258,0.7870967741935484,0.8,0.06854838709677402,0.07096774193548372,-0.0021505376344086446,0.18064516129032238,0.18064516129032238,0.006451612903225712
KNN-4,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.7483870967741936,0.9225806451612903,0.9806451612903224,0.9806451612903224,0.2,0.7612903225806451,0.8258064516129032,0.8,-0.007258064516129092,-0.050322580645161374,-0.20430107526881724,0.18064516129032238,0.18064516129032238,0.02580645161290318
KNN-5,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.7741935483870968,0.9225806451612903,0.9612903225806452,0.9806451612903224,0.2,0.8193548387096774,0.8193548387096774,0.8,-1.1102230246251565e-16,-0.04387096774193555,-0.18709677419354842,0.18064516129032238,0.18064516129032238,0.019354838709677358
KNN-6,REFLECT_SUMMED,rest_v_task,0.935483870967742,,0.7612903225806451,0.935483870967742,0.9612903225806452,0.9548387096774194,0.2,0.7870967741935484,0.832258064516129,0.8,-0.0040322580645162365,-0.05290322580645168,-0.19354838709677424,0.16129032258064513,0.16129032258064513,0.032258064516129004
KNN-7,REFLECT_SUMMED,rest_v_task,0.935483870967742,,0.8129032258064516,0.935483870967742,0.9741935483870968,0.9548387096774194,0.2,0.832258064516129,0.8258064516129032,0.8,0.00887096774193552,-0.04258064516129023,-0.1806451612903227,0.17419354838709677,0.17419354838709677,0.032258064516129004
KNN-8,REFLECT_SUMMED,rest_v_task,0.9290322580645162,,0.8258064516129032,0.9290322580645162,0.9741935483870968,0.9612903225806452,0.2,0.8193548387096774,0.8451612903225807,0.8,0.010483870967741948,-0.040000000000000036,-0.17849462365591406,0.17419354838709677,0.17419354838709677,0.04516129032258065
KNN-9,REFLECT_SUMMED,rest_v_task,0.9290322580645162,,0.8451612903225807,0.9225806451612903,0.9741935483870968,0.9612903225806452,0.2,0.8387096774193549,0.8258064516129032,0.8,0.012096774193548487,-0.040000000000000036,-0.17849462365591395,0.17419354838709677,0.17419354838709677,0.03870967741935483
KNN-10,REFLECT_SUMMED,rest_v_task,0.9225806451612903,,0.8129032258064516,0.9225806451612903,0.9741935483870968,0.9612903225806452,0.2,0.832258064516129,0.8451612903225807,0.8,0.00887096774193541,-0.03741935483870973,-0.17419354838709677,0.17419354838709677,0.17419354838709677,0.04516129032258065
KNN-20,REFLECT_SUMMED,rest_v_task,0.9096774193548388,,0.832258064516129,0.9096774193548388,0.8,0.8516129032258064,0.2,0.8193548387096774,0.8258064516129032,0.8,-0.031451612903225845,-0.10064516129032264,-0.18494623655913978,0.10967741935483877,0.05161290322580636,0.02580645161290318
Logistic Regression,REFLECT_INTERLEAVED,rest_v_task,0.9290322580645162,,0.8,0.9290322580645162,0.8,0.8,0.8,0.7870967741935484,0.6451612903225806,0.8,0.011290322580645218,-0.03354838709677421,-0.05591397849462365,0.12903225806451613,0.0,0.0
LDA,REFLECT_INTERLEAVED,rest_v_task,0.4,,0.9483870967741936,0.9419354838709676,0.7870967741935484,0.8064516129032258,0.2,0.7806451612903226,0.6064516129032258,0.8,-0.11612903225806459,-0.16387096774193555,-0.2709677419354839,0.1483870967741936,0.006451612903225712,-0.01935483870967747
SVM,REFLECT_INTERLEAVED,rest_v_task,0.9096774193548388,,0.9483870967741936,0.9161290322580644,0.8,0.8064516129032258,0.8,0.8,0.8580645161290322,0.8,0.05483870967741933,0.012903225806451535,0.019354838709677358,0.1483870967741936,0.058064516129032184,0.058064516129032184
KNN-1,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.9290322580645162,0.967741935483871,0.967741935483871,0.9612903225806452,0.8,0.6838709677419355,0.7806451612903226,0.8,0.08225806451612894,0.038709677419354716,-0.04516129032258065,0.16774193548387095,0.16774193548387095,0.0
KNN-2,REFLECT_INTERLEAVED,rest_v_task,0.9612903225806452,,0.9290322580645162,0.9612903225806452,0.967741935483871,0.9483870967741936,0.8,0.5870967741935483,0.7806451612903226,0.8,0.0669354838709677,0.01677419354838705,-0.07741935483870965,0.16774193548387095,0.16774193548387095,0.0
KNN-3,REFLECT_INTERLEAVED,rest_v_task,0.967741935483871,,0.935483870967742,0.967741935483871,0.9419354838709676,0.9548387096774194,0.8,0.7870967741935484,0.8,0.8,0.09435483870967731,0.056774193548386975,-0.004301075268817178,0.16774193548387095,0.1548387096774193,0.0
KNN-4,REFLECT_INTERLEAVED,rest_v_task,0.935483870967742,,0.9161290322580644,0.935483870967742,0.9032258064516128,0.935483870967742,0.2,0.7612903225806451,0.8129032258064516,0.8,-1.1102230246251565e-16,-0.07741935483870976,-0.20860215053763453,0.13548387096774195,0.13548387096774195,0.012903225806451535
KNN-5,REFLECT_INTERLEAVED,rest_v_task,0.935483870967742,,0.935483870967742,0.935483870967742,0.9483870967741936,0.935483870967742,0.2,0.8258064516129032,0.8580645161290322,0.8,0.021774193548387166,-0.04645161290322586,-0.17204301075268824,0.1483870967741936,0.1483870967741936,0.058064516129032184
KNN-6,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9483870967741936,0.935483870967742,0.2,0.7870967741935484,0.8451612903225807,0.8,0.02016129032258074,-0.056774193548387086,-0.18924731182795707,0.1483870967741936,0.1483870967741936,0.04516129032258065
KNN-7,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8709677419354839,0.2,0.8064516129032258,0.832258064516129,0.8,0.00887096774193541,-0.07483870967741935,-0.18709677419354842,0.1483870967741936,0.11612903225806437,0.032258064516129004
KNN-8,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8903225806451613,0.2,0.7870967741935484,0.8129032258064516,0.8,0.006451612903225712,-0.07870967741935486,-0.20000000000000007,0.1483870967741936,0.11612903225806437,0.012903225806451535
KNN-9,REFLECT_INTERLEAVED,rest_v_task,0.935483870967742,,0.935483870967742,0.935483870967742,0.9161290322580644,0.8580645161290322,0.2,0.7870967741935484,0.8580645161290322,0.8,0.003225806451612856,-0.07612903225806467,-0.18494623655913978,0.13548387096774195,0.11612903225806437,0.058064516129032184
KNN-10,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8580645161290322,0.2,0.8064516129032258,0.8580645161290322,0.8,0.010483870967741948,-0.07225806451612915,-0.17849462365591406,0.1483870967741936,0.11612903225806437,0.058064516129032184
KNN-20,REFLECT_INTERLEAVED,rest_v_task,0.9483870967741936,,0.9483870967741936,0.9483870967741936,0.9161290322580644,0.8,0.2,0.8516129032258064,0.8451612903225807,0.8,0.007258064516129092,-0.07741935483870976,-0.16774193548387106,0.1483870967741936,0.11612903225806437,0.05161290322580636
